"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
586,"VC",360,2.12483999652491,1.12823527830823,0.733212108355259,"ROE",-1.32504619260021,1.813570311881,0.697903373950938,1.88333057596911,-0.730628519842662,FALSE,2.89798814328278,-1.89860981055145,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
12,"VC",0,1.82738511606339,11.8464163475227,4.83549522012047,"Alpha",-0.00261739573903397,0.049951818759627,0.021462061549906,0.154256364326206,-0.0523984071857149,FALSE,0.377910644696669,-0.121954535119923,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
11,"VC",0,0.988593331447739,0.948864102160501,0.752607968310911,"EG",1.31548202563008,0.57977487474389,0.510421796146789,1.04187030492225,2.26895314532418,FALSE,1.31355682250675,2.57724500709168,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
9,"VC",0,1.62561817310224,52.4464690521795,40.0599785715202,"IA",1.17527347722969,70.8850191389534,54.0432003111661,0.0309957601051254,0.0165799980236422,FALSE,0.0405796066565532,0.0217469259862995,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
8,"VC",0,1.54882939773834,0.875021844094523,0.739249367611901,"ME",-0.426752829284669,3.92463782558394,3.23857895064896,1.77004655162761,-0.10873686904375,FALSE,2.09513794072187,-0.131771630640394,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
7,"VC",0,1.54453125,1.60441443834096,0.89240429046701,"MKT",1.54453125,1.60441443834096,0.89240429046701,0.962675985138302,0.962675985138302,FALSE,1.73075282862179,1.73075282862179,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
10,"VC",0,1.2741561882136,1.56212172823394,0.937801730222728,"ROE",1.18345433361137,1.40163993602348,0.842749907966041,0.815657426168766,0.844335483882463,FALSE,1.35866265453678,1.4042770250401,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
60,"VC",1,1.83865694342977,8.58305654333765,4.21681355004419,"Alpha",-0.00293963602074666,0.0110372467304152,0.00517809845321562,0.214219367441657,-0.266337800771087,FALSE,0.436029936256134,-0.567705702644787,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
59,"VC",1,0.989043294411747,0.963238330753133,0.770750576982816,"EG",1.28817490592193,0.591299772080516,0.525767691880736,1.0267898014798,2.17854794935812,FALSE,1.28322095882621,2.45008380281787,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
57,"VC",1,1.58678943148458,8.22479258381516,6.13468030367797,"IA",0.90224401372652,10.4782346254278,7.95308670090948,0.192927592436444,0.086106490833582,FALSE,0.258658862880473,0.113445766110326,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
56,"VC",1,1.52518934458494,0.853416707455531,0.806332999870036,"ME",-0.434592356532812,4.17509445962254,3.26933650670696,1.7871566507437,-0.104091622533518,FALSE,1.89151299132092,-0.132929833206602,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
55,"VC",1,1.521484375,1.60530982917187,0.894508134644415,"MKT",1.521484375,1.60530982917187,0.894508134644415,0.947782382784566,0.947782382784566,FALSE,1.70091731541918,1.70091731541918,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
58,"VC",1,1.26800198975484,1.39837372989706,1.02090087303053,"ROE",1.11387460785063,1.24058355827231,0.924116221836499,0.906769029369697,0.89786342920896,FALSE,1.24204222295431,1.20534039066755,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
108,"VC",30,1.6520287695769,10.1864536312137,4.12149715454227,"Alpha",-0.000299747208640109,0.0458398263072493,0.0193494497341816,0.162178990783867,-0.00653901274911039,FALSE,0.400832199473003,-0.0154912523486698,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
107,"VC",30,1.25852063668356,2.30501618432206,1.42288999207643,"EG",0.668178239643908,1.5683820653263,1.00611424287907,0.54599210419588,0.426030273117727,FALSE,0.884482035640011,0.664117662952337,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
