"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label"
422,"BO",240,0.832474861688206,2.46978655204949,1.36404326843581,"ME",0.867756270997825,2.34154339753901,1.82094694491565,0.33706348469563,0.370591581565325,FALSE,0.61029945380166,0.476541215778267,FALSE,2014,"EW","","100% NAV as Cashflow"
421,"BO",240,0.7767578125,1.81641923440612,1.00437949705917,"MKT",0.7767578125,1.81641923440612,1.00437949705917,0.427631351720387,0.427631351720387,FALSE,0.773370837192866,0.773370837192866,FALSE,2014,"EW","","100% NAV as Cashflow"
424,"BO",240,0.982954457761935,3.06694021978541,2.5633913809886,"ROE",-0.268737444540966,3.91503845266234,2.43826367118414,0.320500038253341,-0.0686423512285599,FALSE,0.383458595145486,-0.11021672828782,FALSE,2014,"EW","","100% NAV as Cashflow"
474,"BO",270,0.628219009369016,0.0805406671326358,0.05685162552746,"Alpha",0.0011335216371848,0.0010866702106074,0.000571658977366283,7.80002242015768,1.04311466912414,FALSE,11.0501503438205,1.98286335396516,TRUE,2014,"EW","","100% NAV as Cashflow"
473,"BO",270,0.850264382126625,2.11189204459387,0.982144044233666,"EG",-0.0967754454730311,4.64594535857397,2.2778926309797,0.402607881545449,-0.020830086883057,FALSE,0.865722688152182,-0.0424846387212767,FALSE,2014,"EW","","100% NAV as Cashflow"
471,"BO",270,0.787171884643612,2.7542275175817,1.58420858069896,"IA",-0.0955686180168414,4.7455694174362,2.54870378855325,0.285804959691483,-0.0201384933208863,FALSE,0.496886517491471,-0.0374969498009379,FALSE,2014,"EW","","100% NAV as Cashflow"
470,"BO",270,0.84081554746816,2.51028952157545,1.39033840659016,"ME",0.833557849259009,2.35309531815666,1.81589257840112,0.334947638605632,0.35423887966935,FALSE,0.604756038877097,0.459034779465287,FALSE,2014,"EW","","100% NAV as Cashflow"
469,"BO",270,0.7580078125,1.76594662862631,0.970695924556426,"MKT",0.7580078125,1.76594662862631,0.970695924556426,0.429235969090208,0.429235969090208,FALSE,0.780891104334638,0.780891104334638,FALSE,2014,"EW","","100% NAV as Cashflow"
472,"BO",270,0.897258957244003,33.2150277796406,18.5400016668453,"ROE",-0.19483086469354,50.5181905618427,28.0530810320336,0.0270136446429223,-0.00385664772484348,FALSE,0.0483958401604975,-0.0069450790261171,FALSE,2014,"EW","","100% NAV as Cashflow"
522,"BO",300,0.635859258390286,0.122772085814654,0.052827615578217,"Alpha",0.00102418960824938,0.00105174543089634,0.000555471472282507,5.17918429234987,0.973799912186473,FALSE,12.0364936299051,1.84382035685982,FALSE,2014,"EW","","100% NAV as Cashflow"
521,"BO",300,0.827913264345262,2.02321489813233,0.953453630082028,"EG",-0.0778761057328665,4.56436124409382,2.22614197130668,0.409206785255252,-0.017061775255768,FALSE,0.8683309163908,-0.0349825423250771,FALSE,2014,"EW","","100% NAV as Cashflow"
519,"BO",300,0.775327583460603,2.6974288772674,1.54718821246893,"IA",-0.0687404200638412,4.86391097238033,2.61378091908482,0.287432076520972,-0.0141327463545659,FALSE,0.501120404881687,-0.0262992278969998,FALSE,2014,"EW","","100% NAV as Cashflow"
518,"BO",300,0.846330858893453,2.53618864227943,1.40722833980496,"ME",0.819298151486918,2.35903695904483,1.81435923250422,0.333701856709209,0.347301956565636,FALSE,0.601416866725945,0.451563360115904,FALSE,2014,"EW","","100% NAV as Cashflow"
517,"BO",300,0.75546875,1.75929738592948,0.966257016126341,"MKT",0.75546875,1.75929738592948,0.966257016126341,0.429415035821739,0.429415035821739,FALSE,0.781850726454358,0.781850726454358,FALSE,2014,"EW","","100% NAV as Cashflow"
520,"BO",300,0.87843823935109,23.9558574840319,13.3451701410962,"ROE",-0.175489891835605,37.0932345581888,20.5316762217682,0.0366690376220774,-0.00473104850320645,FALSE,0.0658244316155967,-0.00854727543626205,FALSE,2014,"EW","","100% NAV as Cashflow"
570,"BO",330,0.635859258390286,0.122772085814654,0.052827615578217,"Alpha",0.00102418960824938,0.00105174543089634,0.000555471472282507,5.17918429234987,0.973799912186473,FALSE,12.0364936299051,1.84382035685982,FALSE,2014,"EW","","100% NAV as Cashflow"
569,"BO",330,0.827913264345262,2.02321489813233,0.953453630082028,"EG",-0.0778761057328665,4.56436124409382,2.22614197130668,0.409206785255252,-0.017061775255768,FALSE,0.8683309163908,-0.0349825423250771,FALSE,2014,"EW","","100% NAV as Cashflow"
567,"BO",330,0.775327583460603,2.6974288772674,1.54718821246893,"IA",-0.0687404200638412,4.86391097238033,2.61378091908482,0.287432076520972,-0.0141327463545659,FALSE,0.501120404881687,-0.0262992278969998,FALSE,2014,"EW","","100% NAV as Cashflow"
566,"BO",330,0.846330858893453,2.53618864227943,1.40722833980496,"ME",0.819298151486918,2.35903695904483,1.81435923250422,0.333701856709209,0.347301956565636,FALSE,0.601416866725945,0.451563360115904,FALSE,2014,"EW","","100% NAV as Cashflow"
565,"BO",330,0.75546875,1.75929738592948,0.966257016126341,"MKT",0.75546875,1.75929738592948,0.966257016126341,0.429415035821739,0.429415035821739,FALSE,0.781850726454358,0.781850726454358,FALSE,2014,"EW","","100% NAV as Cashflow"
568,"BO",330,0.87843823935109,23.9558574840319,13.3451701410962,"ROE",-0.175489891835605,37.0932345581888,20.5316762217682,0.0366690376220774,-0.00473104850320645,FALSE,0.0658244316155967,-0.00854727543626205,FALSE,2014,"EW","","100% NAV as Cashflow"
618,"BO",360,0.635859258390286,0.122772085814654,0.052827615578217,"Alpha",0.00102418960824938,0.00105174543089634,0.000555471472282507,5.17918429234987,0.973799912186473,FALSE,12.0364936299051,1.84382035685982,FALSE,2014,"EW","","100% NAV as Cashflow"
617,"BO",360,0.827913264345262,2.02321489813233,0.953453630082028,"EG",-0.0778761057328665,4.56436124409382,2.22614197130668,0.409206785255252,-0.017061775255768,FALSE,0.8683309163908,-0.0349825423250771,FALSE,2014,"EW","","100% NAV as Cashflow"
615,"BO",360,0.775327583460603,2.6974288772674,1.54718821246893,"IA",-0.0687404200638412,4.86391097238033,2.61378091908482,0.287432076520972,-0.0141327463545659,FALSE,0.501120404881687,-0.0262992278969998,FALSE,2014,"EW","","100% NAV as Cashflow"
614,"BO",360,0.846330858893453,2.53618864227943,1.40722833980496,"ME",0.819298151486918,2.35903695904483,1.81435923250422,0.333701856709209,0.347301956565636,FALSE,0.601416866725945,0.451563360115904,FALSE,2014,"EW","","100% NAV as Cashflow"
613,"BO",360,0.75546875,1.75929738592948,0.966257016126341,"MKT",0.75546875,1.75929738592948,0.966257016126341,0.429415035821739,0.429415035821739,FALSE,0.781850726454358,0.781850726454358,FALSE,2014,"EW","","100% NAV as Cashflow"
616,"BO",360,0.87843823935109,23.9558574840319,13.3451701410962,"ROE",-0.175489891835605,37.0932345581888,20.5316762217682,0.0366690376220774,-0.00473104850320645,FALSE,0.0658244316155967,-0.00854727543626205,FALSE,2014,"EW","","100% NAV as Cashflow"
42,"BO",0,0.504962185885495,0.941211645775847,0.43359807100987,"Alpha",0.00904168470177549,0.0023699544033069,0.00133864909489255,0.536502271462282,3.81513023590633,FALSE,1.16458586798925,6.75433519977186,FALSE,2014,"FW","","100% NAV as Cashflow"
41,"BO",0,0.302478108496686,2.35745683021733,1.18132181012852,"EG",5.20578150392669,1.92953503468724,0.966781485839465,0.128306955452839,2.69794609081586,FALSE,0.256050557860926,5.38465163035933,FALSE,2014,"FW","","100% NAV as Cashflow"
39,"BO",0,1.50670397141944,1.18095140184791,0.74696251638179,"IA",0.929772208598435,2.5623850797645,1.53542700784078,1.27583909808804,0.362854207956865,FALSE,2.01710787137989,0.605546342385851,FALSE,2014,"FW","","100% NAV as Cashflow"
38,"BO",0,1.49087583438939,1.14378526571992,0.650641507102135,"ME",1.18939538641646,2.21734004033034,1.41887719682853,1.30345780722311,0.53640639901098,FALSE,2.29139367549657,0.838265206513286,FALSE,2014,"FW","","100% NAV as Cashflow"
37,"BO",0,1.37265625,0.941939574897803,0.601171302841628,"MKT",1.37265625,0.941939574897803,0.601171302841628,1.45726571701686,1.45726571701686,FALSE,2.28330301781157,2.28330301781157,TRUE,2014,"FW","","100% NAV as Cashflow"
40,"BO",0,1.10835240947945,1.0468865966983,0.549776636619358,"ROE",2.23173125493904,0.81453462142979,0.458631863831583,1.05871296181936,2.7398850782077,FALSE,2.0160049293743,4.86606237145042,TRUE,2014,"FW","","100% NAV as Cashflow"
90,"BO",1,0.510160367739558,28.9997132640777,16.641506097915,"Alpha",0.00900500559253003,0.172122840155724,0.0993929962231167,0.017591910757666,0.0523173193306767,FALSE,0.0306559012590498,0.0906000013553838,FALSE,2014,"FW","","100% NAV as Cashflow"
89,"BO",1,0.307118232303829,2.30903592773075,1.18254511475413,"EG",5.70708130665519,1.95260435059466,0.999943941742264,0.13300712588117,2.92280476836852,FALSE,0.259709526911101,5.70740125362567,FALSE,2014,"FW","","100% NAV as Cashflow"
87,"BO",1,1.51193037664394,1.21044857116953,0.762059101164266,"IA",0.894615123607936,2.61609564278908,1.56214868940048,1.24906618311187,0.341965755752785,FALSE,1.98400671855244,0.572682440332406,FALSE,2014,"FW","","100% NAV as Cashflow"
86,"BO",1,1.48206119465313,1.2657997474599,0.703126050247387,"ME",1.11425907951279,1.71626814011634,1.16930152179028,1.17084965266205,0.649233679439658,FALSE,2.10781721731357,0.952927075479029,FALSE,2014,"FW","","100% NAV as Cashflow"
85,"BO",1,1.362890625,0.9386387065765,0.599719617605123,"MKT",1.362890625,0.9386387065765,0.599719617605123,1.45198638778799,1.45198638778799,FALSE,2.27254634497779,2.27254634497779,TRUE,2014,"FW","","100% NAV as Cashflow"
88,"BO",1,1.12349087968033,1.0271521220547,0.551840063707656,"ROE",2.10608556234947,0.790149708248304,0.464399959491857,1.09379210299728,2.66542598239831,FALSE,2.03589944545149,4.53506835929515,TRUE,2014,"FW","","100% NAV as Cashflow"
138,"BO",30,0.753304816131449,0.99258804738887,0.874657421583258,"Alpha",0.00656921902109794,0.0079270603782457,0.00622826519567586,0.758929969097566,0.828708084414987,FALSE,0.861256987641924,1.05474298455673,FALSE,2014,"FW","","100% NAV as Cashflow"
137,"BO",30,1.17340076686969,1.58430819413873,1.1718047177537,"EG",0.745870952121459,1.10942026509176,0.849053624666094,0.740639208463843,0.672306947682958,FALSE,1.00136204359976,0.878473314821295,FALSE,2014,"FW","","100% NAV as Cashflow"
135,"BO",30,1.57033046817273,2.56046307062167,1.50433464964272,"IA",0.612625160344533,5.37864035353157,3.07617014027282,0.613299401264733,0.113899632635279,FALSE,1.04387043703719,0.199151910462989,FALSE,2014,"FW","","100% NAV as Cashflow"
134,"BO",30,1.65852366430482,0.84466744457526,0.520234415209263,"ME",1.37946544369188,2.24804496683011,1.24859749694043,1.96352265611327,0.613628937163573,FALSE,3.18803142548284,1.10481195667309,FALSE,2014,"FW","","100% NAV as Cashflow"
133,"BO",30,1.452734375,0.927543144927273,0.548910645193472,"MKT",1.452734375,0.927543144927273,0.548910645193472,1.56621757483196,1.56621757483196,FALSE,2.64657715735857,2.64657715735857,TRUE,2014,"FW","","100% NAV as Cashflow"
136,"BO",30,1.30683818021344,1.56297584305554,1.36842156706388,"ROE",0.997468759849964,1.53790051399329,1.35028337253031,0.836121803174281,0.648591213003728,FALSE,0.954996772681262,0.738710688542951,FALSE,2014,"FW","","100% NAV as Cashflow"
186,"BO",60,0.880518727526646,1.11090098622649,0.797801915404946,"Alpha",0.00530493797856652,0.00891306980795403,0.00566285031807516,0.792616748426512,0.595186405230709,FALSE,1.10368088935925,0.936796432996609,FALSE,2014,"FW","","100% NAV as Cashflow"
185,"BO",60,1.29440878874739,4.55197159071172,3.03632467526038,"EG",0.424494425544981,3.24831756601109,2.16955202388542,0.284362229190671,0.130681319458016,FALSE,0.426307765863803,0.195659943099571,FALSE,2014,"FW","","100% NAV as Cashflow"
183,"BO",60,1.51352585020469,7.56576788958976,4.02699872680791,"IA",0.228177238123269,15.660750896164,8.32337421350907,0.20004920482523,0.0145700062299797,FALSE,0.375844630923045,0.0274140309290589,FALSE,2014,"FW","","100% NAV as Cashflow"
182,"BO",60,1.68585857979344,0.827896475148572,0.515356232874219,"ME",1.41291753028596,2.32114855194205,1.27239787259274,2.03631568728554,0.608714823143829,FALSE,3.27124903562562,1.11043688512846,FALSE,2014,"FW","","100% NAV as Cashflow"
181,"BO",60,1.490234375,0.950039200291628,0.524821874114043,"MKT",1.490234375,0.950039200291628,0.524821874114043,1.56860303716157,1.56860303716157,FALSE,2.83950507496601,2.83950507496601,TRUE,2014,"FW","","100% NAV as Cashflow"
184,"BO",60,1.41287562485668,85.1125635983698,56.5517241381622,"ROE",0.364045494073071,81.3999116386887,54.0501241285103,0.0166000830561722,0.00447230822177015,FALSE,0.0249837762930953,0.00673533132333816,FALSE,2014,"FW","","100% NAV as Cashflow"
234,"BO",120,0.957702539119375,3.16584263314245,1.93343583541842,"Alpha",0.00256469961087367,0.0249795525643893,0.0152225000632398,0.302511100549792,0.102671959566237,FALSE,0.495337120361233,0.168480840874953,FALSE,2014,"FW","","100% NAV as Cashflow"
233,"BO",120,1.37496844396592,10.4934319875745,5.62354874320757,"EG",-0.150236966214106,8.14196628268781,4.28057083575746,0.131031338993196,-0.0184521724848644,FALSE,0.244501916272475,-0.0350974138680551,FALSE,2014,"FW","","100% NAV as Cashflow"
231,"BO",120,1.35187692117179,18.6073655526414,10.7227488899118,"IA",-0.532782608823618,37.6572567319545,21.5818988253066,0.0726527845839996,-0.0141482055534736,FALSE,0.12607559265364,-0.0246865492761409,FALSE,2014,"FW","","100% NAV as Cashflow"
230,"BO",120,1.30646682796505,0.873188888668389,0.613724564705099,"ME",1.17253636429232,2.48337171462592,1.86263630705621,1.49620184695365,0.47215499692882,FALSE,2.12875107678445,0.629503655571627,FALSE,2014,"FW","","100% NAV as Cashflow"
229,"BO",120,1.270703125,0.885579668194021,0.599326139539419,"MKT",1.270703125,0.885579668194021,0.599326139539419,1.43488290284641,1.43488290284641,FALSE,2.12021976210905,2.12021976210905,TRUE,2014,"FW","","100% NAV as Cashflow"
232,"BO",120,1.42378862452097,5.28678355119754,2.826623086472,"ROE",-0.327050857953145,5.19232444090107,2.63922166443829,0.269310935606293,-0.0629873694673034,FALSE,0.503706571751682,-0.123919435172851,FALSE,2014,"FW","","100% NAV as Cashflow"
282,"BO",150,0.915443464613321,7.93569046557586,4.18684341317153,"Alpha",0.00156595916250357,0.06025437391039,0.0320238164824778,0.115357758544693,0.0259891367360726,FALSE,0.218647647947233,0.0488998293929271,FALSE,2014,"FW","","100% NAV as Cashflow"
281,"BO",150,1.36694956955146,8.42957703422642,4.28178352532931,"EG",-0.315647228735838,6.94568167712236,3.38330612912201,0.16216111010093,-0.0454451043697431,FALSE,0.319247706350668,-0.093295497566385,FALSE,2014,"FW","","100% NAV as Cashflow"
279,"BO",150,1.28536511606656,2.03012463959156,1.23780849273964,"IA",-0.755486967016805,3.86978262973707,1.90050969334122,0.633145911831878,-0.195227236075566,FALSE,1.03842001699444,-0.397518081419837,FALSE,2014,"FW","","100% NAV as Cashflow"
278,"BO",150,1.17547088739562,0.539074330476931,0.67931048702275,"ME",1.37831211542375,3.89350234502143,2.97442946527027,2.18053582027483,0.354003155330362,FALSE,1.73038825375333,0.463387056750566,FALSE,2014,"FW","","100% NAV as Cashflow"
277,"BO",150,1.11015625,1.01200545391656,0.696030812559152,"MKT",1.11015625,1.01200545391656,0.696030812559152,1.09698642996793,1.09698642996793,FALSE,1.59498147203886,1.59498147203886,FALSE,2014,"FW","","100% NAV as Cashflow"
280,"BO",150,1.39579193405807,2.90803551495142,1.59013201381724,"ROE",-0.496650333702564,3.37311175458876,1.58727085748018,0.479977609242295,-0.147238031182016,FALSE,0.877783682065088,-0.312895767828186,FALSE,2014,"FW","","100% NAV as Cashflow"
330,"BO",180,0.941736138088333,0.210076721989391,0.100959920549342,"Alpha",0.000529698691144228,0.00088955994168306,0.000379912525654312,4.48282003436769,0.595461493176087,FALSE,9.32782170354502,1.39426487776875,FALSE,2014,"FW","","100% NAV as Cashflow"
329,"BO",180,1.33774660841932,2.23339962546297,1.21329654302498,"EG",-0.369193613010611,2.680603228853,1.14346761634079,0.598973239346726,-0.137727810306557,FALSE,1.10257184536607,-0.322871944718528,FALSE,2014,"FW","","100% NAV as Cashflow"
327,"BO",180,1.24086745219696,1.65359242218572,1.0442546387369,"IA",-0.816043809759765,2.95799906244497,1.40773332321501,0.750407074650705,-0.275876967007979,FALSE,1.1882805267668,-0.579686362681298,FALSE,2014,"FW","","100% NAV as Cashflow"
326,"BO",180,1.09463628074279,1.06730639701677,0.8823290520452,"ME",1.49511280195941,5.28353107925881,3.52467702846959,1.02560640862119,0.282976058914212,FALSE,1.2406213738576,0.424184340829828,FALSE,2014,"FW","","100% NAV as Cashflow"
325,"BO",180,1.00986328125,1.68229423065039,0.881071507863159,"MKT",1.00986328125,1.68229423065039,0.881071507863159,0.600289332775978,0.600289332775978,FALSE,1.1461763003768,1.1461763003768,FALSE,2014,"FW","","100% NAV as Cashflow"
328,"BO",180,1.34750969231345,2.4136586902742,1.34715549417009,"ROE",-0.537826488445353,2.97329543721642,1.361733254037,0.558285103748603,-0.180885653579337,FALSE,1.00026292298468,-0.394957299346924,FALSE,2014,"FW","","100% NAV as Cashflow"
378,"BO",210,0.923355237501217,8.16159873576368,3.95331148961152,"Alpha",0.000124356467854426,0.118557843647417,0.053029491506458,0.113134113474009,0.00104890966323792,FALSE,0.233565009973943,0.00234504356579172,FALSE,2014,"FW","","100% NAV as Cashflow"
377,"BO",210,1.27598937524017,2.10858630390884,1.18847968582618,"EG",-0.367943143402226,2.70952553372409,1.16786125283735,0.605139743568843,-0.135796152803369,FALSE,1.07363162404678,-0.315057240325679,FALSE,2014,"FW","","100% NAV as Cashflow"
375,"BO",210,1.15358820910169,2.10436108636975,1.34841796813077,"IA",-0.718512274375098,3.19942439508965,1.5528827845495,0.548189289648838,-0.224575481601579,FALSE,0.855512338433786,-0.462695756256672,FALSE,2014,"FW","","100% NAV as Cashflow"
374,"BO",210,0.998775860557014,3.9648978673977,2.90798423334236,"ME",1.43780160662534,15.5493402589767,9.28565027761073,0.251904561973634,0.0924670489344582,FALSE,0.343459860994173,0.154841240369791,FALSE,2014,"FW","","100% NAV as Cashflow"
373,"BO",210,0.9396484375,2.21957469695196,0.935788578727975,"MKT",0.9396484375,2.21957469695196,0.935788578727975,0.423346165727324,0.423346165727324,FALSE,1.00412471241877,1.00412471241877,FALSE,2014,"FW","","100% NAV as Cashflow"
376,"BO",210,1.27954986063996,2.26640866796436,1.31635767423971,"ROE",-0.527905482932692,2.96707067109972,1.37854926600258,0.564571552662312,-0.177921438836854,FALSE,0.972038136503432,-0.382942776113816,FALSE,2014,"FW","","100% NAV as Cashflow"
426,"BO",240,0.791617279209978,11.2204433665067,5.37705242749837,"Alpha",0.000690016819068419,0.165091896982945,0.0750249226811633,0.0705513368190935,0.00417959228574193,FALSE,0.147221417288332,0.00919716801309898,FALSE,2014,"FW","","100% NAV as Cashflow"
