"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
5050,"BO",30,1.01353164726643,10.0179309985108,8.53644526030472,"ROE",0.55062935291171,9.04300561236692,7.80537173956343,0.101171753670203,0.0608900819611001,FALSE,0.118729941604552,0.0705449235839353,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5100,"BO",60,0.255918879861173,0.0716112053440078,0.0474330009710421,"Alpha",0.007087200894378,0.000573940900045941,0.000308909915392534,3.57372674613956,12.34831128747,TRUE,5.39537610149128,22.9426138211596,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5099,"BO",60,0.937794404521992,4.29174834976765,2.39796793316278,"EG",0.326006142338156,3.03807692849713,1.79185234957367,0.218511042142712,0.107306743710214,FALSE,0.391078792819842,0.181938061144224,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5097,"BO",60,1.06625157871754,2.31628853789677,1.55303066241307,"IA",0.459512023561319,4.35167370800814,3.3637423565379,0.460327615179461,0.105594319426042,FALSE,0.686561833274314,0.13660737799023,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5096,"BO",60,1.27415289994347,1.96450027399944,1.10234218214947,"ME",1.71457523183913,6.1252818969075,3.45052841464536,0.648588812537795,0.279917767165096,FALSE,1.15585969635942,0.496902220703884,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5095,"BO",60,1.18828125,0.762423036006602,0.674978584293177,"MKT",1.18828125,0.762423036006602,0.674978584293177,1.55855895465062,1.55855895465062,FALSE,1.76047252113094,1.76047252113094,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5098,"BO",60,1.03904208277236,2.30099546828298,1.96209359306127,"ROE",0.301107215543743,2.24287081441951,1.70887336273269,0.45156198571208,0.134250806425369,FALSE,0.52955785924118,0.176202182157159,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5148,"BO",120,0.337220169605823,4.11551107993441,5.1151030302447,"Alpha",0.0052723666090414,0.030816236573249,0.0414865000038466,0.0819388316678271,0.17109054171846,FALSE,0.0659263689532547,0.127086319852303,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5147,"BO",120,0.913851444081228,2.92257837862159,1.87141023507567,"EG",0.0996448088102625,4.13253579701699,2.03121271069113,0.312686718948574,0.0241122675530578,FALSE,0.488322350146961,0.0490568064515301,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5145,"BO",120,0.942935404909076,1.98573847108681,1.42876905073464,"IA",0.177657175718923,6.18091831400156,3.1446706012352,0.474853772860129,0.0287428447835135,FALSE,0.659963487047988,0.0564946852141336,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5144,"BO",120,1.04220132833924,40.447930199532,33.2319226701869,"ME",1.35941263198074,71.5130977616399,60.2153824479711,0.0257664934447325,0.0190092818592727,FALSE,0.0313614514177424,0.0225758365506577,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5143,"BO",120,1.01015625,0.731617704250965,1.03248523047129,"MKT",1.01015625,0.731617704250965,1.03248523047129,1.38071597246844,1.38071597246844,FALSE,0.978373559434746,0.978373559434746,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5146,"BO",120,1.03480300456285,1.2871970650241,1.23717536150522,"ROE",-0.0345976084470749,2.32625320986568,1.23052729532903,0.803919642672177,-0.0148726752102247,FALSE,0.836423870666037,-0.0281160837133839,FALSE,"EW Asymptotic","EW","Asymptotic",NA
