"Date","CF","NAV","CON","DIS","type","Vintage","Fund.ID"
2012-12-31,-54.9851571750719,1028.1271258391,-77.1989571890001,22.2138000139281,"INF",2009,"2009_INF"
2013-03-31,-251.331270700452,1476.82081835412,-288.242605866003,36.9113351655511,"INF",2009,"2009_INF"
2013-06-30,-102.530315557492,1574.50819742637,-116.412723341833,13.8824077843411,"INF",2009,"2009_INF"
2013-09-30,-7.9566245032609,1653.72594722594,-28.5636799981667,20.6070554949058,"INF",2009,"2009_INF"
2013-12-31,163.797943524092,1450.33618282022,18.2607785577416,145.537164966351,"INF",2009,"2009_INF"
2014-03-31,49.8657510340699,1616.32559205414,-80.5927615311349,130.458512565205,"INF",2009,"2009_INF"
2014-06-30,60.9645779070466,1628.38099526092,-8.61615143838165,69.5807293454283,"INF",2009,"2009_INF"
2014-09-30,20.0393327595071,1389.45820906142,18.739124328,1.3002084315071,"INF",2009,"2009_INF"
2014-12-31,72.8387098159976,1552.86127708519,0.280708124589978,72.5580016914076,"INF",2009,"2009_INF"
2015-03-31,4.59140273484517,1521.74830936676,-7.11488791999999,11.7062906548452,"INF",2009,"2009_INF"
2015-06-30,267.563530527775,1294.46059151343,-10.2184721033333,277.782002631109,"INF",2009,"2009_INF"
2015-09-30,52.4250296629987,1167.70684679005,-3.33696707583334,55.761996738832,"INF",2009,"2009_INF"
2015-12-31,49.2633141053212,1155.30589668737,11.231573762,38.0317403433213,"INF",2009,"2009_INF"
2016-03-31,-1.46695687703636,1086.83942914251,-17.0872700466667,15.6203131696304,"INF",2009,"2009_INF"
2016-06-30,4.19475853000457,741.057219005183,-0.729884664000003,4.92464319400457,"INF",2009,"2009_INF"
2016-09-30,16.1766440834965,1115.47696824776,-20.0982121991667,36.2748562826632,"INF",2009,"2009_INF"
2016-12-31,44.5980660632791,1173.82144913926,-15.4018600883334,48.3667052383739,"INF",2009,"2009_INF"
2017-03-31,20.7249276453895,1438.05864682146,-0.0948178359999968,20.8197454813896,"INF",2009,"2009_INF"
2017-06-30,364.566565610515,1374.6349886762,-4.63601554499999,100.193454029684,"INF",2009,"2009_INF"
2017-09-30,20.6355448095671,1350.58654534713,-14.409819225,35.0453640345672,"INF",2009,"2009_INF"
2017-12-31,62.8103584884989,1321.89236454899,-6.04882316499999,68.8591816534988,"INF",2009,"2009_INF"
2018-03-31,8.62821871916742,1298.01944461692,0,8.62821871916742,"INF",2009,"2009_INF"
2018-06-30,112.933634536241,1192.50008934526,-5.125010305,118.058644841241,"INF",2009,"2009_INF"
2018-09-30,5.102466282417,1501.13908087309,0,5.102466282417,"INF",2009,"2009_INF"
2018-12-31,97.9114827466642,1062.57543297489,-2.89187114000001,100.803353886664,"INF",2009,"2009_INF"
2019-03-31,87.6253097295244,958.455167153987,-9.0461651723925,96.6714749019169,"INF",2009,"2009_INF"
2019-06-30,29.4292918702799,920.905255316026,-8.56696664132249,37.9962585116026,"INF",2009,"2009_INF"
2019-09-30,21.341389414766,1670.85656584967,0,21.3413894147659,"INF",2009,"2009_INF"
2019-12-31,46.8796933491963,922.305026935587,-2.2531345566475,17.4032337081529,"INF",2009,"2009_INF"
2020-03-31,203.959104798934,945.519905398779,0,203.959104798934,"INF",2009,"2009_INF"
2020-06-30,62.817789988885,919.69497311541,0,10.6282431938206,"INF",2009,"2009_INF"
2020-09-30,180.511459301868,1153.78323488045,0,180.511459301868,"INF",2009,"2009_INF"
2020-12-31,95.4059722474943,1381.4226307874,0,95.4059722474945,"INF",2009,"2009_INF"
2021-03-31,2.60220433569391,1573.64299824214,0,2.60220433569395,"INF",2009,"2009_INF"
2021-06-30,816.83579245699,757.187400765103,0,816.835792456989,"INF",2009,"2009_INF"
2021-09-30,813.804691607209,685.51634588157,-1.04202485,129.330370575639,"INF",2009,"2009_INF"
2010-03-31,7.98683842192171e-05,57.0080585516842,-57.0079786833,0,"INF",2010,"2010_INF"
2010-06-30,-52.9111326065,52.77960778238,-52.9111326065,0,"INF",2010,"2010_INF"
2010-09-30,-61.96627825175,109.009560090994,-61.96627825175,0,"INF",2010,"2010_INF"
2010-12-31,-58.9204125769644,106.013052360668,-73.9349792771111,9.87866670014667,"INF",2010,"2010_INF"
2011-03-31,25.234443317474,126.732496871338,-12.093726158625,0,"INF",2010,"2010_INF"
2011-06-30,-7.9391025977201,120.423919371607,-11.459124,0,"INF",2010,"2010_INF"
2011-09-30,-39.2771845798333,155.603301119658,-39.2771845798333,0,"INF",2010,"2010_INF"
2011-12-31,-150.230861947897,318.47662157099,-162.704040614,0,"INF",2010,"2010_INF"
2012-03-31,-27.9567516875426,412.892196205663,-29.1428791176667,1.1861274301241,"INF",2010,"2010_INF"
2012-06-30,-77.8841602819791,525.650943225528,-88.2649403156667,10.3807800336875,"INF",2010,"2010_INF"
2012-09-30,-41.3021765984932,570.556200963238,-58.38696958,17.0847929815068,"INF",2010,"2010_INF"
2012-12-31,-57.0606057831038,652.498938523994,-62.69590456,5.63529877689619,"INF",2010,"2010_INF"
2013-03-31,-80.8040899711363,755.117491780717,-97.3505262823333,16.546436311197,"INF",2010,"2010_INF"
2013-06-30,38.2163617241666,762.011049442023,4.61931187333333,33.5970498508332,"INF",2010,"2010_INF"
2013-09-30,4.02131292152193,778.317765426016,-0.350989520000008,4.37230244152192,"INF",2010,"2010_INF"
2013-12-31,-46.2847977972385,998.758078329524,-55.82401626325,9.53921846601151,"INF",2010,"2010_INF"
2014-03-31,-8.32367940668609,863.31672920164,-39.6286396578333,31.3049602511473,"INF",2010,"2010_INF"
2014-06-30,-3.63843067239556,892.033180488306,-11.6758333333333,8.03740266093781,"INF",2010,"2010_INF"
2014-09-30,89.1849478751626,837.912610804858,-4.70777313333334,93.8927210084959,"INF",2010,"2010_INF"
2014-12-31,18.1454363756254,988.193966976028,-45.5646737306,63.7101101062255,"INF",2010,"2010_INF"
2015-03-31,-24.5086266850829,854.679420474923,-145.233681825,120.725055139917,"INF",2010,"2010_INF"
2015-06-30,30.5246703565406,810.059446971489,-15.5932083321666,46.1178786887073,"INF",2010,"2010_INF"
2015-09-30,38.7055742996031,802.28292699079,-8.96589330999999,47.6714676096031,"INF",2010,"2010_INF"
2015-12-31,17.2045474752767,766.806066811795,-14.932811831,31.9059526782026,"INF",2010,"2010_INF"
2016-03-31,15.878908624858,831.022904422972,-40.705706824,56.584615448858,"INF",2010,"2010_INF"
2016-06-30,-26.812866848398,838.434226659793,-43.8344844894,17.0216176410019,"INF",2010,"2010_INF"
2016-09-30,45.6733482692863,828.387696874646,-0.720154176000013,46.3935024452862,"INF",2010,"2010_INF"
2016-12-31,149.882581684101,696.41146525327,14.948276592,134.934305092101,"INF",2010,"2010_INF"
2017-03-31,16.5976835686849,717.295039608009,-2.73679858400002,19.3344821526848,"INF",2010,"2010_INF"
2017-06-30,30.1433834878908,716.108775592034,-0.00015041879999958,30.143533906691,"INF",2010,"2010_INF"
2017-09-30,-26.6860371032124,1146.93158177538,-63.23735724,36.5513201367875,"INF",2010,"2010_INF"
2017-12-31,78.5719184271398,849.939983890207,-1.25616209999997,79.8280805271398,"INF",2010,"2010_INF"
2018-03-31,16.9714462492837,827.323738002964,0,16.9714462492837,"INF",2010,"2010_INF"
2018-06-30,16.1982268573132,822.776733011611,-40.6663968450002,56.8646237023132,"INF",2010,"2010_INF"
2018-09-30,39.9673893199835,770.551181480543,-5.01513114649998,44.9825204664836,"INF",2010,"2010_INF"
2018-12-31,37.0333152788686,754.185948778225,-1.87932611674993,38.9126413956185,"INF",2010,"2010_INF"
2019-03-31,21.9047073491282,717.065706038977,-2.30089132325001,24.2055986723782,"INF",2010,"2010_INF"
2019-06-30,44.0170719938992,893.5807115463,-2.7676278846667,46.7846998785658,"INF",2010,"2010_INF"
2019-09-30,74.7401700290421,621.325959462623,-2.85782688433344,77.5979969133754,"INF",2010,"2010_INF"
2019-12-31,30.7244163548712,559.571792218183,-6.87804585499991,37.6024622098713,"INF",2010,"2010_INF"
2020-03-31,18.6930164421811,513.475174791129,-1.65432084675007,20.347337288931,"INF",2010,"2010_INF"
2020-06-30,24.8786163929861,422.127029602377,-2.67949886149992,27.558115254486,"INF",2010,"2010_INF"
2020-09-30,57.479274692629,315.419073914875,0,57.479274692629,"INF",2010,"2010_INF"
2020-12-31,12.6726892736918,290.090495809405,-1.13345769950006,3.98157839536822,"INF",2010,"2010_INF"
2021-03-31,1.58605224966171,356.024758909324,-2.74733327192565e-06,1.58605499699496,"INF",2010,"2010_INF"
2021-06-30,55.787478123405,333.677742258092,-17.0457287866666,50.0340360581998,"INF",2010,"2010_INF"
2021-09-30,481.434879946477,461.811040201769,-4.38420827000008,24.0080480147079,"INF",2010,"2010_INF"
2011-03-31,-29.798210996095,20.7899759437017,-30.11841100075,0.320200004655,"INF",2011,"2011_INF"
2011-06-30,0.76263326854,27.5647092029153,0,0.76263326854,"INF",2011,"2011_INF"
2011-09-30,-19.4229155035323,33.2618995419632,-20.49401167582,1.07109617228769,"INF",2011,"2011_INF"
2011-12-31,-90.3098493908043,113.871332090901,-91.5574021310778,1.24755274027348,"INF",2011,"2011_INF"
2012-03-31,-61.0158081170345,166.555735464385,-64.8292258333333,3.81341771629882,"INF",2011,"2011_INF"
2012-06-30,-12.4391499393386,174.998084139822,-13.4740168222667,1.03486688292812,"INF",2011,"2011_INF"
2012-09-30,-30.6344263328918,267.199056251012,-32.265424146275,1.6309978133832,"INF",2011,"2011_INF"
2012-12-31,-24.9786120488892,269.819960393955,-32.6345028351889,7.65589078629971,"INF",2011,"2011_INF"
2013-03-31,-30.654025801141,324.32679854115,-38.6388206276889,7.98479482654791,"INF",2011,"2011_INF"
2013-06-30,-11.7953129149106,355.487666572309,-15.4120259258556,3.61671301094493,"INF",2011,"2011_INF"
2013-09-30,-20.359874379711,389.397282921114,-43.0698748166555,22.7100004369446,"INF",2011,"2011_INF"
2013-12-31,-75.2145381949074,494.513723601649,-97.4258934134556,22.2113552185482,"INF",2011,"2011_INF"
2014-03-31,-107.026813433653,589.830041103801,-174.976328050656,67.9495146170028,"INF",2011,"2011_INF"
2014-06-30,-69.3043960218812,759.199137959633,-71.7935540464,2.48915802451877,"INF",2011,"2011_INF"
2014-09-30,9.79481491588999,773.963240519928,-23.70746069725,33.50227561314,"INF",2011,"2011_INF"
2014-12-31,-46.3488545913705,761.392739989501,-117.855972214,71.5071176226295,"INF",2011,"2011_INF"
2015-03-31,-55.3804111646882,841.045592296967,-56.6246640135,1.24425284881175,"INF",2011,"2011_INF"
2015-06-30,-29.267815501449,837.320261600727,-41.6431925014333,12.3753769999844,"INF",2011,"2011_INF"
2015-09-30,-102.053833655273,893.84088652019,-110.068312210344,8.01447855507131,"INF",2011,"2011_INF"
2015-12-31,79.7242632365427,1101.05812991216,-12.3470601903333,92.0713234268761,"INF",2011,"2011_INF"
2016-03-31,-42.3691469331892,946.309527849983,-66.22212702135,23.8529800881607,"INF",2011,"2011_INF"
2016-06-30,15.704951828982,931.988176725327,3.77299312412499,11.931958704857,"INF",2011,"2011_INF"
2016-09-30,100.265833787573,921.475399242588,-5.43700747538749,105.70284126296,"INF",2011,"2011_INF"
2016-12-31,19.0417059020267,922.198473337162,22.17393825725,-3.13223235522335,"INF",2011,"2011_INF"
2017-03-31,-39.5792027592303,983.255249876583,-68.748859656125,29.1696568968947,"INF",2011,"2011_INF"
2017-06-30,18.4239199113064,1106.75571572905,-6.57135171328575,24.9952716245921,"INF",2011,"2011_INF"
2017-09-30,8.29668988820882,1134.4942557793,-3.10319238801426,11.3998822762231,"INF",2011,"2011_INF"
2017-12-31,65.9205470076901,1120.00891676595,-2.34115730727143,68.2617043149616,"INF",2011,"2011_INF"
2018-03-31,10.7813794501426,946.743337003768,0.122801666666667,10.658577783476,"INF",2011,"2011_INF"
2018-06-30,35.3753630350479,1214.29434548893,-2.22233930929999,37.5977023443479,"INF",2011,"2011_INF"
2018-09-30,114.650009956576,1147.5928118647,-15.2381510647001,129.888161021276,"INF",2011,"2011_INF"
2018-12-31,227.061624624338,972.53816756303,-0.886641487849999,227.948266112188,"INF",2011,"2011_INF"
2019-03-31,42.585162266077,909.816735410529,-1.3427261309857,43.9278883970628,"INF",2011,"2011_INF"
2019-06-30,17.5499168085102,888.941542242078,-0.191513760285697,17.7414305687959,"INF",2011,"2011_INF"
2019-09-30,65.4448634816861,808.588708700984,-9.02262164985715,74.4674851315432,"INF",2011,"2011_INF"
2019-12-31,28.5179129746344,765.96303775635,-0.0323469189857191,28.5502598936201,"INF",2011,"2011_INF"
2020-03-31,24.2964498921773,659.096779679158,-0.0500062347285739,24.3464561269059,"INF",2011,"2011_INF"
2020-06-30,64.9121671453264,619.515318528,-5.37312713669999,70.2852942820264,"INF",2011,"2011_INF"
2020-09-30,73.5102088846099,550.678212727011,0.189510122571434,73.3206987620385,"INF",2011,"2011_INF"
2020-12-31,55.377575269808,542.571486017851,0.274717371428563,0.407065017223702,"INF",2011,"2011_INF"
2021-03-31,64.2455375665828,616.550869304342,-0.123316242999997,11.5507705140479,"INF",2011,"2011_INF"
2021-06-30,564.515254212329,560.02880380449,-1.4731568,139.307829392325,"INF",2011,"2011_INF"
2021-09-30,353.127156037417,351.457117483339,0,1.67003855407829,"INF",2011,"2011_INF"
2012-03-31,-36.6976903996667,26.2529934363587,-36.6976903996667,0,"INF",2012,"2012_INF"
2012-06-30,-387.409498363593,408.237298835534,-389.552831696927,0,"INF",2012,"2012_INF"
2012-09-30,136.322331875423,462.384278395864,129.1014932,7.22083867542337,"INF",2012,"2012_INF"
2012-12-31,-42.6314856046081,348.349271537201,-46.7523206387771,4.12083503416905,"INF",2012,"2012_INF"
2013-03-31,-70.5920852814044,571.396203086497,-75.9464203389,5.35433505749553,"INF",2012,"2012_INF"
2013-06-30,-122.435895284992,580.475761514475,-129.835068719103,7.39917343411136,"INF",2012,"2012_INF"
2013-09-30,25.567971787749,806.209320308688,-32.4671160862,8.48801480521098,"INF",2012,"2012_INF"
2013-12-31,-18.2973578731449,728.838987900862,-44.2111685789033,25.9138107057584,"INF",2012,"2012_INF"
2014-03-31,-50.939830804581,906.442756224043,-73.8325458369,22.892715032319,"INF",2012,"2012_INF"
2014-06-30,-62.8891952699293,1015.68493752212,-131.382749797144,68.4935545272146,"INF",2012,"2012_INF"
2014-09-30,492.421435734654,778.948017003798,-64.59106032275,557.012496057405,"INF",2012,"2012_INF"
2014-12-31,-120.465478743637,834.671787418498,-144.6575739329,24.1920951892631,"INF",2012,"2012_INF"
2015-03-31,632.687099493909,892.066143563951,-27.78040165893,30.4425012235135,"INF",2012,"2012_INF"
2015-06-30,8.74100133092144,367.737134977567,-56.635070768925,48.152537422644,"INF",2012,"2012_INF"
2015-09-30,-59.8397292853815,686.047696530766,-62.612595,2.7728657146185,"INF",2012,"2012_INF"
2015-12-31,53.2275509802952,570.068234679385,-38.40760900786,29.7790645983379,"INF",2012,"2012_INF"
2016-03-31,0,724.217590226763,0,0,"INF",2012,"2012_INF"
2016-06-30,-15.0630171507758,760.088665625325,-15.0630142152333,-2.93554247295973e-06,"INF",2012,"2012_INF"
2016-09-30,-62.6418201245544,839.48749390654,-121.67636553862,59.0345454140657,"INF",2012,"2012_INF"
2016-12-31,113.489689611825,742.479755893498,-55.02649846248,168.516188074305,"INF",2012,"2012_INF"
2017-03-31,23.9535379587847,797.311198193846,0,23.9535379587847,"INF",2012,"2012_INF"
2017-06-30,-13.9095206962284,826.300376644086,-46.9406884909,33.0311677946716,"INF",2012,"2012_INF"
2017-09-30,35.4253538513639,812.107891799079,-0.001914,35.4272678513639,"INF",2012,"2012_INF"
2017-12-31,-22.71355937738,853.902814058752,-32.2929308046667,9.5793714272867,"INF",2012,"2012_INF"
2018-03-31,0,756.37756597469,0,0,"INF",2012,"2012_INF"
2018-06-30,41.0691234347774,860.79610203056,-86.3368950985533,127.406018533331,"INF",2012,"2012_INF"
2018-09-30,0,890.434030381761,0,0,"INF",2012,"2012_INF"
2018-12-31,54.0666664799447,846.851921805262,0,54.0666664799447,"INF",2012,"2012_INF"
2019-03-31,7.18773027493233,863.775061464355,-7.44036585711333,14.6280961320457,"INF",2012,"2012_INF"
2019-06-30,20.7596946496136,866.065205148169,0,20.7596946496136,"INF",2012,"2012_INF"
2019-09-30,13.6742844999106,886.339975516964,0,13.6742844999106,"INF",2012,"2012_INF"
2019-12-31,14.1562413357908,826.224261601338,0,14.1562413357908,"INF",2012,"2012_INF"
2020-03-31,290.239696765221,845.344898492281,0,13.2709090608929,"INF",2012,"2012_INF"
2020-06-30,77.2320528039914,783.80944019767,-21.234321915,98.4663747189914,"INF",2012,"2012_INF"
2020-09-30,15.4571178392931,752.241151342077,0,15.4571178392931,"INF",2012,"2012_INF"
2020-12-31,57.3327242406442,688.551086461139,0,57.3327242406442,"INF",2012,"2012_INF"
2021-03-31,730.116933031345,708.234135646093,0,21.8827973852511,"INF",2012,"2012_INF"
2013-03-31,-106.198528133,53.3899984248751,-106.198528133,0,"INF",2013,"2013_INF"
2013-06-30,-60.1128492040511,73.8703934335934,-60.1346471699433,0.0217979658921867,"INF",2013,"2013_INF"
2013-09-30,-17.6059444780546,63.8677653502328,-17.6250199048956,0.0190754268409911,"INF",2013,"2013_INF"
2013-12-31,-95.2611698211784,148.239365814414,-96.5147107542,1.25354093302156,"INF",2013,"2013_INF"
2014-03-31,-72.803660816201,214.713024707536,-73.9152664575217,1.11160564132065,"INF",2013,"2013_INF"
2014-06-30,-104.595079085047,310.183117319464,-106.794442546521,2.19936346147396,"INF",2013,"2013_INF"
2014-09-30,-160.515513648317,493.242878893863,-182.594252566953,22.0787389186358,"INF",2013,"2013_INF"
2014-12-31,36.3900127938967,422.027137456925,-24.0163708122581,60.4063836061548,"INF",2013,"2013_INF"
2015-03-31,-162.973715793685,548.820221616459,-173.072195307604,10.0984795139194,"INF",2013,"2013_INF"
2015-06-30,-69.0103839284389,632.619888178723,-79.6581348500142,10.6477509215753,"INF",2013,"2013_INF"
2015-09-30,-30.3007632797741,743.435401571084,-49.3357163623272,19.0349530825532,"INF",2013,"2013_INF"
2015-12-31,-58.0037384853463,749.427207323133,-69.7907453256634,11.7870068403171,"INF",2013,"2013_INF"
2016-03-31,-37.3065708232272,830.258458202318,-53.1644284344667,8.41195503645323,"INF",2013,"2013_INF"
2016-06-30,-6.74925671308347,975.385193568475,-69.4777844391172,29.3358876396333,"INF",2013,"2013_INF"
2016-09-30,-110.839285338568,1194.7919073463,-126.404971412446,15.5656860738783,"INF",2013,"2013_INF"
2016-12-31,-3.88429402164767,1252.60127101883,-39.60596748239,35.7216734607424,"INF",2013,"2013_INF"
2017-03-31,-22.3379160930862,1417.98934112912,-51.4010796455978,29.0631635525115,"INF",2013,"2013_INF"
2017-06-30,3.09114322541327,1379.99156506562,-37.0551428736909,40.1462860991043,"INF",2013,"2013_INF"
2017-09-30,21.7714720895079,1403.73725969573,-16.812576296169,38.5840483856769,"INF",2013,"2013_INF"
2017-12-31,45.9874512766571,1594.11369807738,-48.2121078366999,94.1995591133571,"INF",2013,"2013_INF"
2018-03-31,-178.423148393405,1475.15747653449,-212.916032469817,26.8884164984119,"INF",2013,"2013_INF"
2018-06-30,16.9720932071075,1659.13541905072,-70.4779802300755,74.7059667705164,"INF",2013,"2013_INF"
2018-09-30,31.5526179633143,2084.3795723623,-38.447572414359,37.5298191845882,"INF",2013,"2013_INF"
2018-12-31,79.3463760239385,2070.4139051868,-47.9135565691942,127.259932593133,"INF",2013,"2013_INF"
2019-03-31,-2.89963842566144,2332.01642633662,-23.8599892190568,20.9603507933952,"INF",2013,"2013_INF"
2019-06-30,86.1184845523162,2368.44364038,-4.93092404233323,91.0494085946496,"INF",2013,"2013_INF"
2019-09-30,134.990558025607,1127.58824743897,-18.571530673864,96.216968699471,"INF",2013,"2013_INF"
2019-12-31,62.5429024373773,2316.4380349623,-48.3664540616999,110.909356499077,"INF",2013,"2013_INF"
2020-03-31,8.32297016978084,2221.04223368473,-46.9525118669668,55.2754820367475,"INF",2013,"2013_INF"
2020-06-30,84.9488538648918,2191.26688703668,-4.90847318436656,19.9997956904874,"INF",2013,"2013_INF"
2020-09-30,68.4267974979996,2549.09737577545,-13.6311818000003,82.0579792979996,"INF",2013,"2013_INF"
2020-12-31,73.9707800997635,3278.65224981835,-18.3617166364999,92.3324967362635,"INF",2013,"2013_INF"
2021-03-31,19.8660872768899,4217.95648749957,-25.9463616666666,45.8124489435567,"INF",2013,"2013_INF"
2021-06-30,230.411011356605,2670.90059770302,-52.7982741999999,171.182825554325,"INF",2013,"2013_INF"
2021-09-30,4227.56940650608,3742.49543219113,-4.6928,489.766774314953,"INF",2013,"2013_INF"
2014-03-31,-22.55725270142,24.5364833132771,-30.9414500208,1.64515498659503,"INF",2014,"2014_INF"
2014-06-30,-124.947640253433,142.344467466083,-124.947640253433,0,"INF",2014,"2014_INF"
2014-09-30,-178.419203299467,236.125768104893,-178.419203299467,0,"INF",2014,"2014_INF"
2014-12-31,-116.600826206874,248.882674524973,-120.081361159009,3.48053495213518,"INF",2014,"2014_INF"
2015-03-31,-65.5824560934848,322.80771555267,-68.23703970435,2.65458361086525,"INF",2014,"2014_INF"
2015-06-30,-5.90711083537448,317.19988317268,-7.59751302475455,1.69040218938007,"INF",2014,"2014_INF"
2015-09-30,-42.075525196519,354.986962994178,-46.6396870142778,4.56416181775877,"INF",2014,"2014_INF"
2015-12-31,-32.6146045581324,429.146139365252,-30.67869621665,-1.93590834148243,"INF",2014,"2014_INF"
2016-03-31,32.1254724768952,468.909079431342,-61.5925659086727,2.88458002193159,"INF",2014,"2014_INF"
