"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
5069,"VC",60,1.09344978870364,0.872589322851673,0.535012687624108,"EG",1.06870235748055,0.526611259286219,0.362665552043425,1.2531092921584,2.02939519168104,FALSE,2.0437829120641,2.94679864536069,TRUE,2010,"EW","","NAV as Cashflow","Asymptotic"
5067,"VC",60,1.89837613191571,2.8336836853121,1.7542755655233,"IA",1.17188848297487,3.62163971456427,2.24833277483077,0.669932265819085,0.323579531741429,FALSE,1.08214249187779,0.521225548145593,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5066,"VC",60,2.09296080492556,1.40748045581795,0.632306816395093,"ME",0.84707163322874,3.03859809777476,1.34918988473004,1.48702654894717,0.278770540220199,FALSE,3.31003992153358,0.627837225001306,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5065,"VC",60,1.9984375,1.82897239076046,1.06828134866048,"MKT",1.9984375,1.82897239076046,1.06828134866048,1.09265591437883,1.09265591437883,FALSE,1.87070335217014,1.87070335217014,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5068,"VC",60,1.6935615874886,1.19906256746403,0.704231529124707,"ROE",0.941068602595533,0.989229394859602,0.588995760957854,1.41240468466163,0.95131483909159,FALSE,2.40483636055537,1.59775106201973,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5118,"VC",120,1.80104482223364,26.0267737364053,13.2494667102226,"Alpha",-0.00143846886796244,0.122502895922236,0.0614491643009857,0.0691996956854627,-0.0117423254130708,FALSE,0.135933382197492,-0.0234090875657257,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5117,"VC",120,1.54544561048169,16.1489959061486,9.83442046658442,"EG",0.121649718144181,10.0680043051665,6.09288730787716,0.095699176559533,0.0120828035484406,FALSE,0.157146586901875,0.0199658572360114,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5115,"VC",120,1.67438856987283,1.76151553709587,1.13814567631067,"IA",-0.167275104857981,1.1983075596133,0.875475195282023,0.950538632564841,-0.139592797788876,FALSE,1.47115488352985,-0.191067783255807,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5114,"VC",120,1.66569304026634,2.28703162033209,1.24719736547738,"ME",0.225087664683451,4.59342864638143,2.79962655305348,0.728320949066927,0.0490021032243025,FALSE,1.33554887652346,0.0803991748249258,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5113,"VC",120,1.644921875,1.28048291767204,0.853287318886991,"MKT",1.644921875,1.28048291767204,0.853287318886991,1.28461055770312,1.28461055770312,FALSE,1.9277467725005,1.9277467725005,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5116,"VC",120,1.68386649619133,4.58015850194999,2.6710557537511,"ROE",-0.074519029349176,3.50666739073284,1.99943378585336,0.36764371701862,-0.0212506693808798,FALSE,0.63041233558176,-0.0372700660939223,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5166,"VC",150,1.97677450493727,4.75571513654264,2.56488418421052,"Alpha",-0.00447462854718227,0.00691882691973939,0.00346192548677594,0.415662933582344,-0.646732256651221,FALSE,0.770707120854164,-1.2925259553606,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5165,"VC",150,1.64846802497232,5.66005834468333,3.3018608244436,"EG",-0.243899727141616,3.46649267348934,1.91194292118051,0.291245765429393,-0.0703592218748608,FALSE,0.499254242567933,-0.127566427030689,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5163,"VC",150,1.56524308499402,1.64279492914025,1.10429802630897,"IA",-0.675505007406536,1.00583974871363,0.749767737549213,0.952792741948128,-0.671583130683034,FALSE,1.41741001767949,-0.900952353077472,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
