"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"212";0,525005460443936;0,000339567863503249;"2005-06-30";0;0,33;8,89700000011362;"NATRES";"Ensemble2"
"213";0,310188305817465;0,000335937387422528;"2008-03-31";0;0,33;8,81999999983236;"NATRES";"Ensemble2"
"214";-0,0820355550619392;0,000332763620128585;"2013-01-31";0;0,33;8,72600000002421;"NATRES";"Ensemble2"
"215";0,0756950989531358;0,0003292297197932;"2022-03-31";0;0,33;8,86800000001676;"NATRES";"Ensemble2"
"216";0,330697432674616;0,000326783951589162;"2002-06-30";0;0,33;8,69399999990128;"NATRES";"Ensemble2"
"217";0,272679158156013;0,000323450007676867;"2008-03-31";0;0,33;8,74600000004284;"NATRES";"Ensemble2"
"218";-0,0689263340530378;0,000321019050962252;"2013-01-31";0;0,33;8,75;"NATRES";"Ensemble2"
"219";0,229378431425982;0,000319392033467055;"2008-03-31";0;0,33;8,67599999997765;"NATRES";"Ensemble2"
"220";-0,693514549468563;0,000316652268125062;"2022-04-30";0;0,33;8,80499999993481;"NATRES";"Ensemble2"
"221";0,0538731888463067;0,000316612625384473;"2022-03-31";0;0,33;8,752000000095;"NATRES";"Ensemble2"
"222";-0,477952622706643;0,000314478426339675;"2022-04-30";0;0,33;8,65500000002794;"NATRES";"Ensemble2"
"223";-0,0491391782552049;0,000314269082132609;"2013-01-31";0;0,33;8,66599999996834;"NATRES";"Ensemble2"
"224";0,212128292646948;0,000312180954399703;"2008-03-31";0;0,33;8,76399999996647;"NATRES";"Ensemble2"
"225";0,999958992306093;0,000310938734234013;"1998-08-31";0;0,33;8,83000000007451;"NATRES";"Ensemble2"
"226";-0,318686481925013;0,000309800751044966;"2022-04-30";0;0,33;8,47200000006706;"NATRES";"Ensemble2"
"227";0,138224340790788;0,000309198619741095;"2004-12-31";0;0,33;8,4230000001844;"NATRES";"Ensemble2"
"228";0,16204580584479;0,000308241421847805;"2008-03-31";0;0,33;8,48499999986961;"NATRES";"Ensemble2"
"229";-0,0445344838083835;0,000306790830757003;"2013-01-31";0;0,33;8,6359999999404;"NATRES";"Ensemble2"
"230";0,0417795507337193;0,0003059347185918;"2022-03-31";0;0,33;8,49899999983609;"NATRES";"Ensemble2"
"231";0,0430498200333323;0,000305096201135263;"2011-06-30";0;0,33;8,54599999985658;"NATRES";"Ensemble2"
"232";-0,236418562892504;0,000303633160752654;"2022-04-30";0;0,33;8,72100000013597;"NATRES";"Ensemble2"
"233";-0,0367878398371278;0,000303379683232081;"2013-01-31";0;0,33;8,51300000003539;"NATRES";"Ensemble2"
"234";0,0454254972496124;0,000302287957778697;"2011-06-30";0;0,33;8,55600000009872;"NATRES";"Ensemble2"
"235";-0,1267377047006;0,000301559509781322;"2007-07-31";0;0,33;8,55499999993481;"NATRES";"Ensemble2"
"236";0,151737629959765;0,000300606490813612;"2008-03-31";0;0,33;8,4910000001546;"NATRES";"Ensemble2"
"237";-0,037422013012005;0,000299583830575943;"2013-01-31";0;0,33;8,5910000000149;"NATRES";"Ensemble2"
"238";0,0383053390158818;0,000299087891830409;"2011-06-30";0;0,33;8,5;"NATRES";"Ensemble2"
