"";"Date";"idi.return";"date.chr";"factor.return";"type";"ensemble"
"4781";2014-11-30;0;"2014-11-30";0,0132940705606141;"PD";"Ensemble21"
"4782";2014-12-31;0;"2014-12-31";0,00489171440252809;"PD";"Ensemble21"
"4783";2015-01-31;-0,0355175530908698;"2015-01-31";0,0278296569656331;"PD";"Ensemble21"
"4784";2015-02-28;0;"2015-02-28";0,0022068695918029;"PD";"Ensemble21"
"4785";2015-03-31;0;"2015-03-31";0,00230554858292088;"PD";"Ensemble21"
"4786";2015-04-30;0;"2015-04-30";-0,000294281366372726;"PD";"Ensemble21"
"4787";2015-05-31;0;"2015-05-31";-0,00724298035283886;"PD";"Ensemble21"
"4788";2015-06-30;0;"2015-06-30";-0,0122827086579736;"PD";"Ensemble21"
"4789";2015-07-31;0;"2015-07-31";0,0282162795350969;"PD";"Ensemble21"
"4790";2015-08-31;0;"2015-08-31";-0,0136923133339821;"PD";"Ensemble21"
"4791";2015-09-30;0;"2015-09-30";0,00685558947494177;"PD";"Ensemble21"
"4792";2015-10-31;0;"2015-10-31";0,0258124546037413;"PD";"Ensemble21"
"4793";2015-11-30;0;"2015-11-30";-0,00928670958628509;"PD";"Ensemble21"
"4794";2015-12-31;0;"2015-12-31";0,0195435521049804;"PD";"Ensemble21"
"4795";2016-01-31;0;"2016-01-31";0,0146878786867776;"PD";"Ensemble21"
"4796";2016-02-29;0;"2016-02-29";0,0298170443596171;"PD";"Ensemble21"
"4797";2016-03-31;0;"2016-03-31";0,0295637791183149;"PD";"Ensemble21"
"4798";2016-04-30;0;"2016-04-30";0,00373415873484207;"PD";"Ensemble21"
"4799";2016-05-31;0;"2016-05-31";-0,00512293016589821;"PD";"Ensemble21"
"4800";2016-06-30;0;"2016-06-30";0,0575843190558827;"PD";"Ensemble21"
"4801";2016-07-31;0;"2016-07-31";-0,000591129855894856;"PD";"Ensemble21"
"4802";2016-08-31;0;"2016-08-31";-0,0343276356354087;"PD";"Ensemble21"
"4803";2016-09-30;0;"2016-09-30";-0,000602072140248418;"PD";"Ensemble21"
"4804";2016-10-31;0;"2016-10-31";-0,0285570781780804;"PD";"Ensemble21"
"4805";2016-11-30;0;"2016-11-30";-0,0254861528944729;"PD";"Ensemble21"
"4806";2016-12-31;0;"2016-12-31";0,0136770689234515;"PD";"Ensemble21"
"4807";2017-01-31;0;"2017-01-31";0,0086634117955232;"PD";"Ensemble21"
"4808";2017-02-28;0;"2017-02-28";0,0239856552417451;"PD";"Ensemble21"
"4809";2017-03-31;0;"2017-03-31";-0,000602786071191255;"PD";"Ensemble21"
"4810";2017-04-30;0;"2017-04-30";0,00490649235952006;"PD";"Ensemble21"
"4811";2017-05-31;0;"2017-05-31";0,023415322124806;"PD";"Ensemble21"
"4812";2017-06-30;0;"2017-06-30";-0,00797961412043907;"PD";"Ensemble21"
"4813";2017-07-31;0;"2017-07-31";0,0100234456781583;"PD";"Ensemble21"
"4814";2017-08-31;0;"2017-08-31";0,0103765023231405;"PD";"Ensemble21"
"4815";2017-09-30;0;"2017-09-30";-0,00921045638777884;"PD";"Ensemble21"
"4816";2017-10-31;0;"2017-10-31";0,00713184596133323;"PD";"Ensemble21"
"4817";2017-11-30;0;"2017-11-30";0,0221104859385141;"PD";"Ensemble21"
"4818";2017-12-31;0;"2017-12-31";-0,00438398419627153;"PD";"Ensemble21"
"4819";2018-01-31;0;"2018-01-31";0,00712036162354234;"PD";"Ensemble21"
"4820";2018-02-28;0;"2018-02-28";-0,023265669604105;"PD";"Ensemble21"
"4821";2018-03-31;0;"2018-03-31";0,0132208612922686;"PD";"Ensemble21"
"4822";2018-04-30;0;"2018-04-30";-0,00390771664477381;"PD";"Ensemble21"
"4823";2018-05-31;0;"2018-05-31";0,000187965289262572;"PD";"Ensemble21"
"4824";2018-06-30;0;"2018-06-30";0,0102506846138669;"PD";"Ensemble21"
"4825";2018-07-31;0;"2018-07-31";0,021726159625445;"PD";"Ensemble21"
"4826";2018-08-31;0;"2018-08-31";0,0135005520094958;"PD";"Ensemble21"
"4827";2018-09-30;0;"2018-09-30";0,0130341402871986;"PD";"Ensemble21"
"4828";2018-10-31;0;"2018-10-31";-0,0105673721429452;"PD";"Ensemble21"
"4829";2018-11-30;0;"2018-11-30";0,0301449441710046;"PD";"Ensemble21"
"4830";2018-12-31;0;"2018-12-31";-0,020392537857504;"PD";"Ensemble21"
"4831";2019-01-31;0;"2019-01-31";0,0193361156950547;"PD";"Ensemble21"
"4832";2019-02-28;0;"2019-02-28";0,0211636698295519;"PD";"Ensemble21"
"4833";2019-03-31;0;"2019-03-31";0,0201250841110417;"PD";"Ensemble21"
"4834";2019-04-30;0;"2019-04-30";-0,00611549727599997;"PD";"Ensemble21"
"4835";2019-05-31;0;"2019-05-31";0,0240484527093904;"PD";"Ensemble21"
"4836";2019-06-30;0,00253907400896356;"2019-06-30";0,0219739448516465;"PD";"Ensemble21"
"4837";2019-07-31;0;"2019-07-31";0,00454834757733592;"PD";"Ensemble21"
"4838";2019-08-31;0;"2019-08-31";0,0343223844360663;"PD";"Ensemble21"
"4839";2019-09-30;0;"2019-09-30";0,0019472339436553;"PD";"Ensemble21"
"4840";2019-10-31;0;"2019-10-31";-0,00200798843897313;"PD";"Ensemble21"
"4841";2019-11-30;0;"2019-11-30";-0,00771401203450759;"PD";"Ensemble21"
"4842";2019-12-31;0;"2019-12-31";0,00376162213722107;"PD";"Ensemble21"
"4843";2020-01-31;0;"2020-01-31";0,0282348905194979;"PD";"Ensemble21"
"4844";2020-02-29;0;"2020-02-29";-0,0455705764078223;"PD";"Ensemble21"
"4845";2020-03-31;0;"2020-03-31";-0,0390524099290068;"PD";"Ensemble21"
"4846";2020-04-30;0;"2020-04-30";0,0248476443431105;"PD";"Ensemble21"
"4847";2020-05-31;0;"2020-05-31";0,00547216219814619;"PD";"Ensemble21"
"4848";2020-06-30;0;"2020-06-30";-0,0178134592096501;"PD";"Ensemble21"
"4849";2020-07-31;0;"2020-07-31";0,0193772286298511;"PD";"Ensemble21"
"4850";2020-08-31;0;"2020-08-31";-0,00859216302197192;"PD";"Ensemble21"
"4851";2020-09-30;0;"2020-09-30";0,00064693371272025;"PD";"Ensemble21"
"4852";2020-10-31;0;"2020-10-31";-0,020511489946671;"PD";"Ensemble21"
"4853";2020-11-30;0;"2020-11-30";0,0108599956609156;"PD";"Ensemble21"
"4854";2020-12-31;0;"2020-12-31";0,000907993690251203;"PD";"Ensemble21"
"4855";2021-01-31;0;"2021-01-31";-0,0170135238734118;"PD";"Ensemble21"
"4856";2021-02-28;0;"2021-02-28";-0,0336450794714546;"PD";"Ensemble21"
"4857";2021-03-31;0,0549432585945403;"2021-03-31";0,0406539361856201;"PD";"Ensemble21"
"4858";2021-04-30;0;"2021-04-30";0,00918723530710124;"PD";"Ensemble21"
"4859";2021-05-31;0;"2021-05-31";0,0128715086086582;"PD";"Ensemble21"
"4860";2021-06-30;0;"2021-06-30";0,00370865992509854;"PD";"Ensemble21"
"4861";2021-07-31;0;"2021-07-31";0,0219370168200824;"PD";"Ensemble21"
"4862";2021-08-31;0;"2021-08-31";0,00748653115721844;"PD";"Ensemble21"
"4863";2021-09-30;0,149259461308543;"2021-09-30";-0,0298459013740082;"PD";"Ensemble21"
"4864";2021-10-31;0;"2021-10-31";0,00462925746807071;"PD";"Ensemble21"
"4865";2021-11-30;0;"2021-11-30";-0,0111478374248562;"PD";"Ensemble21"
"4866";2021-12-31;0;"2021-12-31";0,0452178409171547;"PD";"Ensemble21"
"4867";2022-01-31;0;"2022-01-31";-0,0357367034598895;"PD";"Ensemble21"
"4868";2022-02-28;0;"2022-02-28";-0,00634394820012918;"PD";"Ensemble21"
"4869";2022-03-31;0,443515861496802;"2022-03-31";0,039454939882754;"PD";"Ensemble21"
"4870";2022-04-30;-0,700278947802123;"2022-04-30";-0,0100752574989607;"PD";"Ensemble21"
"4871";2022-05-31;0;"2022-05-31";-0,00816278733328477;"PD";"Ensemble21"
"4872";2022-06-30;0;"2022-06-30";-0,002513283372512;"PD";"Ensemble21"
"4873";2003-03-31;0;"2003-03-31";-0,0143922609202914;"PD";"Ensemble22"
"4874";2003-04-30;0;"2003-04-30";0,0938763848302539;"PD";"Ensemble22"
"4875";2003-05-31;0;"2003-05-31";0,0659144614007127;"PD";"Ensemble22"
"4876";2003-06-30;-0,0493338413439421;"2003-06-30";0,0196197580345791;"PD";"Ensemble22"
"4877";2003-07-31;0;"2003-07-31";0,018763887049094;"PD";"Ensemble22"
"4878";2003-08-31;0;"2003-08-31";0,0205657822500328;"PD";"Ensemble22"
"4879";2003-09-30;0;"2003-09-30";0,00647140095722557;"PD";"Ensemble22"
"4880";2003-10-31;0;"2003-10-31";0,0493616896989755;"PD";"Ensemble22"
"4881";2003-11-30;0;"2003-11-30";0,0146828273848762;"PD";"Ensemble22"
"4882";2003-12-31;0;"2003-12-31";0,0693340440707319;"PD";"Ensemble22"
"4883";2004-01-31;0;"2004-01-31";0,0092703981495336;"PD";"Ensemble22"
"4884";2004-02-29;0;"2004-02-29";0,0201984110659599;"PD";"Ensemble22"
"4885";2004-03-31;0;"2004-03-31";-0,000358721063564763;"PD";"Ensemble22"
"4886";2004-04-30;0;"2004-04-30";-0,0158192885211277;"PD";"Ensemble22"
"4887";2004-05-31;0;"2004-05-31";0,00740824739248676;"PD";"Ensemble22"
"4888";2004-06-30;0;"2004-06-30";0,0267986967416247;"PD";"Ensemble22"
"4889";2004-07-31;0;"2004-07-31";-0,0078531555571218;"PD";"Ensemble22"
"4890";2004-08-31;0;"2004-08-31";0,0136750564630164;"PD";"Ensemble22"
"4891";2004-09-30;0;"2004-09-30";0,0160055572513879;"PD";"Ensemble22"
"4892";2004-10-31;0;"2004-10-31";0,0217406742669924;"PD";"Ensemble22"
"4893";2004-11-30;0;"2004-11-30";0,046989137176909;"PD";"Ensemble22"
"4894";2004-12-31;0;"2004-12-31";0,0341188669840128;"PD";"Ensemble22"
"4895";2005-01-31;0;"2005-01-31";-0,0112413616292645;"PD";"Ensemble22"
"4896";2005-02-28;0;"2005-02-28";0,0348691914048333;"PD";"Ensemble22"
"4897";2005-03-31;0;"2005-03-31";-0,0132266561381005;"PD";"Ensemble22"
"4898";2005-04-30;0;"2005-04-30";-0,0145995678513276;"PD";"Ensemble22"
"4899";2005-05-31;0;"2005-05-31";0,00847155107077006;"PD";"Ensemble22"
"4900";2005-06-30;0;"2005-06-30";0,0145297403508702;"PD";"Ensemble22"
"4901";2005-07-31;0;"2005-07-31";0,023774952876255;"PD";"Ensemble22"
"4902";2005-08-31;0;"2005-08-31";0,0078836096852843;"PD";"Ensemble22"
"4903";2005-09-30;0;"2005-09-30";0,0293991672775097;"PD";"Ensemble22"
"4904";2005-10-31;-0,10206011736714;"2005-10-31";-0,0206441150436723;"PD";"Ensemble22"
"4905";2005-11-30;0;"2005-11-30";0,032512193061706;"PD";"Ensemble22"
"4906";2005-12-31;0;"2005-12-31";0,0223030169177197;"PD";"Ensemble22"
"4907";2006-01-31;0;"2006-01-31";0,037920692141982;"PD";"Ensemble22"
"4908";2006-02-28;0;"2006-02-28";0,0127905764153303;"PD";"Ensemble22"
"4909";2006-03-31;0;"2006-03-31";0,0190950087058921;"PD";"Ensemble22"
"4910";2006-04-30;0;"2006-04-30";0,0370270800559437;"PD";"Ensemble22"
"4911";2006-05-31;0;"2006-05-31";-0,0181860193694978;"PD";"Ensemble22"
"4912";2006-06-30;0;"2006-06-30";0,0059423575231781;"PD";"Ensemble22"
"4913";2006-07-31;0;"2006-07-31";0,025563603712774;"PD";"Ensemble22"
"4914";2006-08-31;0;"2006-08-31";0,0257011561008749;"PD";"Ensemble22"
"4915";2006-09-30;0;"2006-09-30";0,0179173788528178;"PD";"Ensemble22"
"4916";2006-10-31;0;"2006-10-31";0,0352933581799099;"PD";"Ensemble22"
"4917";2006-11-30;0;"2006-11-30";0,0241999065911252;"PD";"Ensemble22"
"4918";2006-12-31;0;"2006-12-31";0,0301098032476123;"PD";"Ensemble22"
"4919";2007-01-31;0;"2007-01-31";0,00917573415154466;"PD";"Ensemble22"
"4920";2007-02-28;0;"2007-02-28";0,00134837189839942;"PD";"Ensemble22"
"4921";2007-03-31;0;"2007-03-31";0,0190156770581086;"PD";"Ensemble22"
"4922";2007-04-30;-0,0843323970617585;"2007-04-30";0,0415940311233474;"PD";"Ensemble22"
"4923";2007-05-31;0;"2007-05-31";0,027121622284206;"PD";"Ensemble22"
"4924";2007-06-30;0;"2007-06-30";-0,00588240029824392;"PD";"Ensemble22"
"4925";2007-07-31;-0,00929550126294208;"2007-07-31";-0,0254160790329556;"PD";"Ensemble22"
"4926";2007-08-31;0;"2007-08-31";0,00212938517470579;"PD";"Ensemble22"
"4927";2007-09-30;0;"2007-09-30";0,0349542481093691;"PD";"Ensemble22"
"4928";2007-10-31;0;"2007-10-31";0,018706183941543;"PD";"Ensemble22"
"4929";2007-11-30;0;"2007-11-30";-0,0391003337478158;"PD";"Ensemble22"
"4930";2007-12-31;0;"2007-12-31";-0,013635730914158;"PD";"Ensemble22"
"4931";2008-01-31;0;"2008-01-31";-0,0467978672172113;"PD";"Ensemble22"
"4932";2008-02-29;0;"2008-02-29";-0,0200155507012144;"PD";"Ensemble22"
"4933";2008-03-31;0;"2008-03-31";-0,00189762163448957;"PD";"Ensemble22"
"4934";2008-04-30;0;"2008-04-30";0,0413051421962254;"PD";"Ensemble22"
"4935";2008-05-31;0;"2008-05-31";-0,00559490108875103;"PD";"Ensemble22"
"4936";2008-06-30;0;"2008-06-30";-0,0803417714929779;"PD";"Ensemble22"
"4937";2008-07-31;0;"2008-07-31";-0,0102436304408983;"PD";"Ensemble22"
"4938";2008-08-31;0;"2008-08-31";-0,00423842291502069;"PD";"Ensemble22"
"4939";2008-09-30;0;"2008-09-30";-0,072303153955826;"PD";"Ensemble22"
"4940";2008-10-31;0;"2008-10-31";-0,146982095988952;"PD";"Ensemble22"
"4941";2008-11-30;0;"2008-11-30";-0,0376019862980655;"PD";"Ensemble22"
"4942";2008-12-31;0,45383035000201;"2008-12-31";0,0244619336258152;"PD";"Ensemble22"
"4943";2009-01-31;0;"2009-01-31";-0,100765368320565;"PD";"Ensemble22"
"4944";2009-02-28;0;"2009-02-28";-0,105337069802872;"PD";"Ensemble22"
"4945";2009-03-31;0;"2009-03-31";0,067741327471928;"PD";"Ensemble22"
"4946";2009-04-30;0;"2009-04-30";0,121281700985367;"PD";"Ensemble22"
"4947";2009-05-31;0;"2009-05-31";0,0811450991332324;"PD";"Ensemble22"
"4948";2009-06-30;0;"2009-06-30";-0,0107995428984894;"PD";"Ensemble22"
"4949";2009-07-31;0;"2009-07-31";0,0774810350531106;"PD";"Ensemble22"
"4950";2009-08-31;0;"2009-08-31";0,0560098531867942;"PD";"Ensemble22"
"4951";2009-09-30;0;"2009-09-30";0,027205658552355;"PD";"Ensemble22"
"4952";2009-10-31;0;"2009-10-31";-0,0240517654049196;"PD";"Ensemble22"
"4953";2009-11-30;0;"2009-11-30";0,0327597369919323;"PD";"Ensemble22"
"4954";2009-12-31;0;"2009-12-31";0,00629789603387661;"PD";"Ensemble22"
"4955";2010-01-31;0;"2010-01-31";-0,0257254009747714;"PD";"Ensemble22"
"4956";2010-02-28;0;"2010-02-28";0,00484039369407504;"PD";"Ensemble22"
"4957";2010-03-31;0;"2010-03-31";0,0528381581690134;"PD";"Ensemble22"
"4958";2010-04-30;0;"2010-04-30";-0,00159362092857605;"PD";"Ensemble22"
"4959";2010-05-31;0;"2010-05-31";-0,0785079120423157;"PD";"Ensemble22"
"4960";2010-06-30;0;"2010-06-30";-0,0280242062830093;"PD";"Ensemble22"
"4961";2010-07-31;0;"2010-07-31";0,0707230175949526;"PD";"Ensemble22"
"4962";2010-08-31;0;"2010-08-31";-0,0305902869759319;"PD";"Ensemble22"
"4963";2010-09-30;0,100233874709026;"2010-09-30";0,0624803650986501;"PD";"Ensemble22"
"4964";2010-10-31;0;"2010-10-31";0,0245767598817341;"PD";"Ensemble22"
"4965";2010-11-30;0;"2010-11-30";-0,0283027736006119;"PD";"Ensemble22"
"4966";2010-12-31;0,0903777324815962;"2010-12-31";0,0679172153308121;"PD";"Ensemble22"
"4967";2011-01-31;0;"2011-01-31";0,0319687802558917;"PD";"Ensemble22"
"4968";2011-02-28;0;"2011-02-28";0,0344202058206309;"PD";"Ensemble22"
"4969";2011-03-31;0;"2011-03-31";-0,0140055088326858;"PD";"Ensemble22"
"4970";2011-04-30;0;"2011-04-30";0,0346997071724631;"PD";"Ensemble22"
"4971";2011-05-31;0;"2011-05-31";-0,0203285100818097;"PD";"Ensemble22"
"4972";2011-06-30;0;"2011-06-30";-0,0128467279616121;"PD";"Ensemble22"
"4973";2011-07-31;0;"2011-07-31";-0,0270486811237052;"PD";"Ensemble22"
"4974";2011-08-31;0;"2011-08-31";-0,0604423226767797;"PD";"Ensemble22"
"4975";2011-09-30;0;"2011-09-30";-0,0598354361641802;"PD";"Ensemble22"
"4976";2011-10-31;0;"2011-10-31";0,0761972981641414;"PD";"Ensemble22"
"4977";2011-11-30;0;"2011-11-30";-0,0233213985201272;"PD";"Ensemble22"
"4978";2011-12-31;0;"2011-12-31";0,0124814173797793;"PD";"Ensemble22"
"4979";2012-01-31;0;"2012-01-31";0,0316563174972241;"PD";"Ensemble22"
"4980";2012-02-29;0;"2012-02-29";0,0374839248244742;"PD";"Ensemble22"
"4981";2012-03-31;0;"2012-03-31";0,00751764421763844;"PD";"Ensemble22"
"4982";2012-04-30;0;"2012-04-30";-0,015557030562454;"PD";"Ensemble22"
"4983";2012-05-31;0;"2012-05-31";-0,0700469175502477;"PD";"Ensemble22"
"4984";2012-06-30;0,0074516040710658;"2012-06-30";0,0550029134609663;"PD";"Ensemble22"
"4985";2012-07-31;0;"2012-07-31";0,00871421553770254;"PD";"Ensemble22"
"4986";2012-08-31;0;"2012-08-31";0,0183475648592757;"PD";"Ensemble22"
"4987";2012-09-30;0;"2012-09-30";0,0267555626803849;"PD";"Ensemble22"
"4988";2012-10-31;0;"2012-10-31";0,00466643227238255;"PD";"Ensemble22"
"4989";2012-11-30;0;"2012-11-30";0,00193403304606819;"PD";"Ensemble22"
"4990";2012-12-31;0;"2012-12-31";0,0259210528790266;"PD";"Ensemble22"
"4991";2013-01-31;0;"2013-01-31";0,0507054834694048;"PD";"Ensemble22"
"4992";2013-02-28;0;"2013-02-28";-0,00343472403889804;"PD";"Ensemble22"
"4993";2013-03-31;0;"2013-03-31";0,0167518506858156;"PD";"Ensemble22"
"4994";2013-04-30;-0,156112271220987;"2013-04-30";0,0357034074673035;"PD";"Ensemble22"
"4995";2013-05-31;0;"2013-05-31";0,000521665461785531;"PD";"Ensemble22"
"4996";2013-06-30;0;"2013-06-30";-0,0173514876448895;"PD";"Ensemble22"
"4997";2013-07-31;-0,053339918460153;"2013-07-31";0,0427180796287159;"PD";"Ensemble22"
"4998";2013-08-31;0;"2013-08-31";-0,0224774458256113;"PD";"Ensemble22"
"4999";2013-09-30;0;"2013-09-30";0,0368990702894042;"PD";"Ensemble22"
"5000";2013-10-31;0;"2013-10-31";0,0375710148527266;"PD";"Ensemble22"
"5001";2013-11-30;0;"2013-11-30";0,0127959327238433;"PD";"Ensemble22"
"5002";2013-12-31;0;"2013-12-31";0,0151376713069058;"PD";"Ensemble22"
"5003";2014-01-31;0;"2014-01-31";-0,02972661621722;"PD";"Ensemble22"
"5004";2014-02-28;0;"2014-02-28";0,037526922430557;"PD";"Ensemble22"
"5005";2014-03-31;0;"2014-03-31";0,0143528110311143;"PD";"Ensemble22"
"5006";2014-04-30;0;"2014-04-30";0,0159811195448285;"PD";"Ensemble22"
"5007";2014-05-31;0;"2014-05-31";0,00917273830564376;"PD";"Ensemble22"
"5008";2014-06-30;0;"2014-06-30";0,0163017944525946;"PD";"Ensemble22"
"5009";2014-07-31;0;"2014-07-31";-0,0129422471443346;"PD";"Ensemble22"
"5010";2014-08-31;0;"2014-08-31";0,0127129399626061;"PD";"Ensemble22"
"5011";2014-09-30;0;"2014-09-30";-0,023668330423565;"PD";"Ensemble22"
"5012";2014-10-31;0;"2014-10-31";-0,000302177287251434;"PD";"Ensemble22"
"5013";2014-11-30;0;"2014-11-30";0,00769386279570271;"PD";"Ensemble22"
"5014";2014-12-31;0;"2014-12-31";-0,0124742036584394;"PD";"Ensemble22"
"5015";2015-01-31;-0,00394986613219561;"2015-01-31";-0,0241139392011987;"PD";"Ensemble22"
"5016";2015-02-28;0;"2015-02-28";0,0425508078360594;"PD";"Ensemble22"
"5017";2015-03-31;0;"2015-03-31";-0,0185882120172202;"PD";"Ensemble22"
"5018";2015-04-30;0;"2015-04-30";0,028536980863402;"PD";"Ensemble22"
"5019";2015-05-31;0;"2015-05-31";-0,00132704606213671;"PD";"Ensemble22"
"5020";2015-06-30;0,0134283493036818;"2015-06-30";-0,0243162953007365;"PD";"Ensemble22"
"5021";2015-07-31;0;"2015-07-31";0,00374115740660856;"PD";"Ensemble22"
"5022";2015-08-31;0;"2015-08-31";-0,0519795712746831;"PD";"Ensemble22"
"5023";2015-09-30;0;"2015-09-30";-0,030313747296168;"PD";"Ensemble22"
"5024";2015-10-31;0;"2015-10-31";0,0616853457981497;"PD";"Ensemble22"
"5025";2015-11-30;0;"2015-11-30";-0,00816497700277191;"PD";"Ensemble22"
"5026";2015-12-31;0,0467379456154866;"2015-12-31";-0,0153844947087809;"PD";"Ensemble22"
"5027";2016-01-31;0;"2016-01-31";-0,0454787240714868;"PD";"Ensemble22"
"5028";2016-02-29;0;"2016-02-29";-0,00383913271839158;"PD";"Ensemble22"
"5029";2016-03-31;0;"2016-03-31";0,0580715965915736;"PD";"Ensemble22"
"5030";2016-04-30;0;"2016-04-30";0,0239551461635564;"PD";"Ensemble22"
"5031";2016-05-31;0;"2016-05-31";0,000589036974354025;"PD";"Ensemble22"
"5032";2016-06-30;0;"2016-06-30";-0,00751392315312546;"PD";"Ensemble22"
"5033";2016-07-31;0;"2016-07-31";0,0299148779659802;"PD";"Ensemble22"
"5034";2016-08-31;0;"2016-08-31";0,0111137514184636;"PD";"Ensemble22"
"5035";2016-09-30;0;"2016-09-30";0,00260971323742794;"PD";"Ensemble22"
"5036";2016-10-31;0;"2016-10-31";-0,00104596318949623;"PD";"Ensemble22"
"5037";2016-11-30;0;"2016-11-30";0,0273751438935152;"PD";"Ensemble22"
"5038";2016-12-31;0;"2016-12-31";0,0328815802654651;"PD";"Ensemble22"
"5039";2017-01-31;0;"2017-01-31";0,00786587047511731;"PD";"Ensemble22"
"5040";2017-02-28;0;"2017-02-28";0,0185895416894347;"PD";"Ensemble22"
"5041";2017-03-31;0;"2017-03-31";0,00332401053563508;"PD";"Ensemble22"
"5042";2017-04-30;0;"2017-04-30";0,00229329222885723;"PD";"Ensemble22"
"5043";2017-05-31;0;"2017-05-31";0,0048889957114019;"PD";"Ensemble22"
"5044";2017-06-30;0;"2017-06-30";0,0153035698529091;"PD";"Ensemble22"
"5045";2017-07-31;0;"2017-07-31";0,0189927392262733;"PD";"Ensemble22"
"5046";2017-08-31;0;"2017-08-31";-0,00790997552196028;"PD";"Ensemble22"
"5047";2017-09-30;0,00429034864825954;"2017-09-30";0,0280792557781107;"PD";"Ensemble22"
"5048";2017-10-31;0;"2017-10-31";0,0066190724920856;"PD";"Ensemble22"
"5049";2017-11-30;0;"2017-11-30";0,0179863360314578;"PD";"Ensemble22"
"5050";2017-12-31;0;"2017-12-31";0,0132482421614192;"PD";"Ensemble22"
"5051";2018-01-31;0;"2018-01-31";0,0329356746461028;"PD";"Ensemble22"
"5052";2018-02-28;0;"2018-02-28";-0,0430824037885426;"PD";"Ensemble22"
"5053";2018-03-31;0;"2018-03-31";-0,0160467477869457;"PD";"Ensemble22"
"5054";2018-04-30;0;"2018-04-30";0,0136087333822694;"PD";"Ensemble22"
"5055";2018-05-31;0;"2018-05-31";-0,0139869029075382;"PD";"Ensemble22"
"5056";2018-06-30;0;"2018-06-30";0,000672583446451184;"PD";"Ensemble22"
"5057";2018-07-31;0;"2018-07-31";0,0337923406067458;"PD";"Ensemble22"
"5058";2018-08-31;0;"2018-08-31";-0,00754725022508326;"PD";"Ensemble22"
"5059";2018-09-30;0;"2018-09-30";0,0108615540514847;"PD";"Ensemble22"
"5060";2018-10-31;0;"2018-10-31";-0,0353378274364132;"PD";"Ensemble22"
"5061";2018-11-30;0;"2018-11-30";0,0175498733608572;"PD";"Ensemble22"
"5062";2018-12-31;0;"2018-12-31";-0,0615159390455356;"PD";"Ensemble22"
"5063";2019-01-31;0;"2019-01-31";0,0586944105804388;"PD";"Ensemble22"
"5064";2019-02-28;0;"2019-02-28";0,0216852203736046;"PD";"Ensemble22"
"5065";2019-03-31;0;"2019-03-31";0,00162366796272046;"PD";"Ensemble22"
"5066";2019-04-30;0;"2019-04-30";0,0239003804571187;"PD";"Ensemble22"
"5067";2019-05-31;0;"2019-05-31";-0,0487940487445703;"PD";"Ensemble22"
"5068";2019-06-30;0,00948874371534577;"2019-06-30";0,0538958299458754;"PD";"Ensemble22"
"5069";2019-07-31;0;"2019-07-31";-0,000919494540545132;"PD";"Ensemble22"
"5070";2019-08-31;0;"2019-08-31";-0,02620861507583;"PD";"Ensemble22"
"5071";2019-09-30;0;"2019-09-30";0,0392726629547296;"PD";"Ensemble22"
"5072";2019-10-31;0;"2019-10-31";0,0174703817331556;"PD";"Ensemble22"
"5073";2019-11-30;0;"2019-11-30";0,0159464530160513;"PD";"Ensemble22"
"5074";2019-12-31;0;"2019-12-31";0,0271246411480433;"PD";"Ensemble22"
"5075";2020-01-31;0;"2020-01-31";-0,0296271321071996;"PD";"Ensemble22"
"5076";2020-02-29;0;"2020-02-29";-0,0793821603698493;"PD";"Ensemble22"
"5077";2020-03-31;0;"2020-03-31";-0,143524077401399;"PD";"Ensemble22"
"5078";2020-04-30;0;"2020-04-30";0,0671514047198332;"PD";"Ensemble22"
"5079";2020-05-31;0;"2020-05-31";0,0198559066568087;"PD";"Ensemble22"
"5080";2020-06-30;0;"2020-06-30";0,000714811502142543;"PD";"Ensemble22"
"5081";2020-07-31;0;"2020-07-31";0,0145674205920808;"PD";"Ensemble22"
"5082";2020-08-31;0;"2020-08-31";0,0328400709412438;"PD";"Ensemble22"
"5083";2020-09-30;0;"2020-09-30";-0,0243017109271275;"PD";"Ensemble22"
"5084";2020-10-31;0;"2020-10-31";-0,0219737668309229;"PD";"Ensemble22"
"5085";2020-11-30;0;"2020-11-30";0,128077726329651;"PD";"Ensemble22"
"5086";2020-12-31;0;"2020-12-31";0,0273630158007188;"PD";"Ensemble22"
"5087";2021-01-31;0;"2021-01-31";-0,00801433956158247;"PD";"Ensemble22"
"5088";2021-02-28;0;"2021-02-28";0,0456199879534341;"PD";"Ensemble22"
"5089";2021-03-31;0;"2021-03-31";0,0558747555752475;"PD";"Ensemble22"
