"MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","Factor","Type","max.quarter","SMB","HDY","QLT","MOM","ESG","LOV"
1.56048272797817,NA,708355501.923584,16,16,NA,0,TRUE,TRUE,49.3300000000017,"ESG","FOF",47,NA,NA,NA,NA,28.5496624997404,NA
1.13340034106517,NA,950020988.064563,12,12,NA,0,TRUE,TRUE,35.9699999999866,"ESG","INF",47,NA,NA,NA,NA,1.15331435911201,NA
1.9714234620301,NA,242084239.07634,14,14,NA,0,TRUE,TRUE,41.7299999999959,"ESG","MEZZ",47,NA,NA,NA,NA,4.55229051980569,NA
0.0467542565089077,NA,2319210731.186,13,13,NA,0,TRUE,TRUE,39.1399999999994,"ESG","NATRES",47,NA,NA,NA,NA,-5.92757351272601,NA
1.38261802408503,NA,6449328740.43238,14,14,NA,0,TRUE,TRUE,43.5100000000093,"ESG","PD",47,NA,NA,NA,NA,-5.84316519510574,NA
1.96029925267915,NA,98713902053.2233,15,15,NA,0,TRUE,TRUE,53.1000000000058,"ESG","PE",47,NA,NA,NA,NA,15.0296977620274,NA
0.388652900648729,NA,16403998407.758,14,14,NA,0,TRUE,TRUE,42.3299999999872,"ESG","RE",47,NA,NA,NA,NA,25.5372890558982,NA
2.21570988759634,NA,1065840566.50912,14,14,NA,0,TRUE,TRUE,41.5,"ESG","SEC",47,NA,NA,NA,NA,12.9975194357828,NA
2.7947129714811,NA,5142059614.19286,12,12,NA,0,TRUE,TRUE,38.9700000000012,"ESG","VC",47,NA,NA,NA,NA,-6.56711736258642,NA
2.02647759920342,NA,91245292218.037,16,16,NA,0,TRUE,TRUE,54.1699999999983,"ESG","BO",48,NA,NA,NA,NA,15.8363444329287,NA
1.37465907940928,NA,6166634161.11107,13,13,NA,0,TRUE,TRUE,39.1900000000023,"ESG","DD",48,NA,NA,NA,NA,-6.19481370277616,NA
1.54977166454151,NA,715342143.33734,17,17,NA,0,TRUE,TRUE,52.6000000000058,"ESG","FOF",48,NA,NA,NA,NA,28.4947964947459,NA
1.12395975793604,NA,959034437.692682,12,12,NA,0,TRUE,TRUE,35.2299999999959,"ESG","INF",48,NA,NA,NA,NA,1.08836095214753,NA
1.95972626393284,NA,249769944.425422,14,14,NA,0,TRUE,TRUE,41.9499999999971,"ESG","MEZZ",48,NA,NA,NA,NA,3.95050692791485,NA
0.0474984194868753,NA,2340481154.17449,14,14,NA,0,TRUE,TRUE,41.8000000000029,"ESG","NATRES",48,NA,NA,NA,NA,-5.98160622124483,NA
1.37403559551875,NA,6538462928.60363,14,14,NA,0,TRUE,TRUE,43.2200000000012,"ESG","PD",48,NA,NA,NA,NA,-5.93922617823391,NA
1.95436057057365,NA,101086656648.668,15,15,NA,0,TRUE,TRUE,52.0899999999965,"ESG","PE",48,NA,NA,NA,NA,14.8461168683143,NA
0.379879695480337,NA,16547861596.62,14,14,NA,0,TRUE,TRUE,43.3899999999994,"ESG","RE",48,NA,NA,NA,NA,25.3726312229745,NA
2.22065792143085,NA,1075196667.74386,14,14,NA,0,TRUE,TRUE,42.1100000000006,"ESG","SEC",48,NA,NA,NA,NA,12.7455371310515,NA
2.81330777229683,NA,5241951855.39406,12,12,NA,0,TRUE,TRUE,39.0800000000017,"ESG","VC",48,NA,NA,NA,NA,-6.95430342573798,NA
2.02208814179112,NA,93385901439.6777,16,16,NA,0,TRUE,TRUE,53.0200000000041,"ESG","BO",49,NA,NA,NA,NA,15.6006898413654,NA
1.37166609775087,NA,6236686073.7867,13,13,NA,0,TRUE,TRUE,39.0199999999895,"ESG","DD",49,NA,NA,NA,NA,-6.33420843186609,NA
1.54168616429407,NA,722039974.858897,16,16,NA,0,TRUE,TRUE,48.8600000000006,"ESG","FOF",49,NA,NA,NA,NA,28.4115049131862,NA
1.11571229551793,NA,967943562.440146,12,12,NA,0,TRUE,TRUE,36.1100000000006,"ESG","INF",49,NA,NA,NA,NA,1.00849824237515,NA
1.94506529745501,NA,257214914.199868,14,14,NA,0,TRUE,TRUE,41.3399999999965,"ESG","MEZZ",49,NA,NA,NA,NA,3.44339505199758,NA
0.0485306898012447,NA,2360933296.35821,14,14,NA,0,TRUE,TRUE,41.6100000000006,"ESG","NATRES",49,NA,NA,NA,NA,-6.04222762760086,NA
1.37092835257881,NA,6614665991.34126,13,13,NA,0,TRUE,TRUE,40.8600000000006,"ESG","PD",49,NA,NA,NA,NA,-6.08100019030409,NA
1.94683814011839,NA,103364481795.167,15,15,NA,0,TRUE,TRUE,52.8500000000058,"ESG","PE",49,NA,NA,NA,NA,14.6905266356915,NA
0.374706477855419,NA,16680756057.4042,14,14,NA,0,TRUE,TRUE,43.4500000000116,"ESG","RE",49,NA,NA,NA,NA,25.1989171816469,NA
2.22472308107448,NA,1084444224.14956,14,14,NA,0,TRUE,TRUE,41.5299999999988,"ESG","SEC",49,NA,NA,NA,NA,12.5407570577248,NA
2.82852216323281,NA,5346634223.19749,11,11,NA,0,TRUE,TRUE,36.4700000000012,"ESG","VC",49,NA,NA,NA,NA,-7.33812018710999,NA
2.01483916976037,NA,95539899561.3647,16,16,NA,0,TRUE,TRUE,53.3199999999924,"ESG","BO",50,NA,NA,NA,NA,15.4154932167051,NA
1.37044700929707,NA,6302966982.11894,12,12,NA,0,TRUE,TRUE,35.4199999999983,"ESG","DD",50,NA,NA,NA,NA,-6.51066962639156,NA
1.53516874655393,NA,727923442.344746,18,18,NA,0,TRUE,TRUE,56.1999999999971,"ESG","FOF",50,NA,NA,NA,NA,28.3013554712551,NA
1.11322033320607,NA,972423547.563341,12,12,NA,0,TRUE,TRUE,35.6600000000035,"ESG","INF",50,NA,NA,NA,NA,1.0120607328219,NA
1.93286949305466,NA,264406697.734786,12,12,NA,0,TRUE,TRUE,35.1299999999901,"ESG","MEZZ",50,NA,NA,NA,NA,2.93531199275503,NA
0.0504776317984641,NA,2376800744.05148,14,14,NA,0,TRUE,TRUE,41.8300000000017,"ESG","NATRES",50,NA,NA,NA,NA,-6.12487232828216,NA
1.36961476174352,NA,6687025087.71461,13,13,NA,0,TRUE,TRUE,39.5,"ESG","PD",50,NA,NA,NA,NA,-6.26018227928671,NA
1.93550560999245,NA,105668046113.302,15,15,NA,0,TRUE,TRUE,52.3399999999965,"ESG","PE",50,NA,NA,NA,NA,14.586166810194,NA
0.369020726534675,NA,16817562553.3761,14,14,NA,0,TRUE,TRUE,43.5399999999936,"ESG","RE",50,NA,NA,NA,NA,25.0077038031234,NA
2.22565167537361,NA,1094353439.4128,14,14,NA,0,TRUE,TRUE,42.0399999999936,"ESG","SEC",50,NA,NA,NA,NA,12.3471593426553,NA
2.84368304123776,NA,5454586776.75528,12,12,NA,0,TRUE,TRUE,38.4100000000035,"ESG","VC",50,NA,NA,NA,NA,-7.72480554843359,NA
2.0057698833955,NA,97544799424.3443,16,16,NA,0,TRUE,TRUE,53.1699999999983,"ESG","BO",51,NA,NA,NA,NA,15.3122585214382,NA
1.36779532398612,NA,6357816734.08385,12,12,NA,0,TRUE,TRUE,36.2900000000081,"ESG","DD",51,NA,NA,NA,NA,-6.69438847434217,NA
1.53040845989529,NA,734124652.498233,18,18,NA,0,TRUE,TRUE,56.7699999999895,"ESG","FOF",51,NA,NA,NA,NA,28.1407208987718,NA
1.10832126451195,NA,977271467.147125,12,12,NA,0,TRUE,TRUE,35.4100000000035,"ESG","INF",51,NA,NA,NA,NA,1.03567922588093,NA
1.91662765028114,NA,271380703.262789,12,12,NA,0,TRUE,TRUE,35.4600000000064,"ESG","MEZZ",51,NA,NA,NA,NA,2.52173851489504,NA
0.0522965949313101,NA,2392551897.40099,14,14,NA,0,TRUE,TRUE,41.8600000000006,"ESG","NATRES",51,NA,NA,NA,NA,-6.21032367918827,NA
1.36690743115933,NA,6747881903.23431,12,12,NA,0,TRUE,TRUE,35.8299999999872,"ESG","PD",51,NA,NA,NA,NA,-6.44514377043973,NA
1.92437381171912,NA,107809178618.809,15,15,NA,0,TRUE,TRUE,52.7799999999988,"ESG","PE",51,NA,NA,NA,NA,14.5388740942119,NA
0.360912127704752,NA,16936458322.8021,14,14,NA,0,TRUE,TRUE,43.6999999999971,"ESG","RE",51,NA,NA,NA,NA,24.9463843311076,NA
2.22909000395167,NA,1103676334.10843,14,14,NA,0,TRUE,TRUE,41.9100000000035,"ESG","SEC",51,NA,NA,NA,NA,12.1983676836089,NA
2.85962286842695,NA,5558444798.03861,12,12,NA,0,TRUE,TRUE,38.3899999999994,"ESG","VC",51,NA,NA,NA,NA,-8.09967908417266,NA
1.99669775422865,NA,99530955077.4625,16,16,NA,0,TRUE,TRUE,52.8899999999994,"ESG","BO",52,NA,NA,NA,NA,15.1507911042586,NA
1.36577324469882,NA,6377503529.8109,14,14,NA,0,TRUE,TRUE,42.4399999999878,"ESG","DD",52,NA,NA,NA,NA,-6.72160493224183,NA
1.52621656913843,NA,739916603.881239,17,17,NA,0,TRUE,TRUE,52.5899999999965,"ESG","FOF",52,NA,NA,NA,NA,27.9966495821633,NA
1.10268018707103,NA,982314389.262833,12,12,NA,0,TRUE,TRUE,35.6399999999994,"ESG","INF",52,NA,NA,NA,NA,1.05660641563592,NA
1.89209629919902,NA,279019421.571088,12,12,NA,0,TRUE,TRUE,35.4100000000035,"ESG","MEZZ",52,NA,NA,NA,NA,2.0699666188512,NA
0.0546312706593689,NA,2408552159.68106,13,13,NA,0,TRUE,TRUE,38.4799999999959,"ESG","NATRES",52,NA,NA,NA,NA,-6.29207226895179,NA
1.36464156570509,NA,6773332266.09348,12,12,NA,0,TRUE,TRUE,36.4700000000012,"ESG","PD",52,NA,NA,NA,NA,-6.47901574019765,NA
1.9138043263628,NA,109909505729.038,15,15,NA,0,TRUE,TRUE,53.2299999999959,"ESG","PE",52,NA,NA,NA,NA,14.433963742425,NA
0.35624380327678,NA,17071403780.9909,14,14,NA,0,TRUE,TRUE,43.5800000000017,"ESG","RE",52,NA,NA,NA,NA,24.7206370955662,NA
2.23239728249934,NA,1113332457.75402,14,14,NA,0,TRUE,TRUE,41.5500000000029,"ESG","SEC",52,NA,NA,NA,NA,12.0582477918088,NA
2.87854976436426,NA,5659386204.04456,12,12,NA,0,TRUE,TRUE,39.3999999999942,"ESG","VC",52,NA,NA,NA,NA,-8.49879308474903,NA
1.98943425862671,NA,101401004238.553,16,16,NA,0,TRUE,TRUE,54.5,"ESG","BO",53,NA,NA,NA,NA,15.0427706182785,NA
1.3632254584748,NA,6398293892.66983,14,14,NA,0,TRUE,TRUE,41.6000000000058,"ESG","DD",53,NA,NA,NA,NA,-6.74199650410271,NA
1.52254097395763,NA,745551752.525478,17,17,NA,0,TRUE,TRUE,54.0200000000041,"ESG","FOF",53,NA,NA,NA,NA,27.9065025644981,NA
1.09535530904571,NA,987592280.045828,12,12,NA,0,TRUE,TRUE,35.5,"ESG","INF",53,NA,NA,NA,NA,1.0911477310532,NA
1.86616950582979,NA,286483717.438033,12,12,NA,0,TRUE,TRUE,36.7599999999948,"ESG","MEZZ",53,NA,NA,NA,NA,1.65519224469972,NA
0.0607417318934566,NA,2423471576.06788,13,13,NA,0,TRUE,TRUE,38.5899999999965,"ESG","NATRES",53,NA,NA,NA,NA,-6.42847724958217,NA
1.36187553386246,NA,6799786972.99872,12,12,NA,0,TRUE,TRUE,36.8300000000017,"ESG","PD",53,NA,NA,NA,NA,-6.50706477413506,NA
1.90647427159131,NA,111892928968.427,14,14,NA,0,TRUE,TRUE,48.7100000000064,"ESG","PE",53,NA,NA,NA,NA,14.3521567550785,NA
0.350908313054093,NA,17193833535.3514,14,14,NA,0,TRUE,TRUE,43.6000000000058,"ESG","RE",53,NA,NA,NA,NA,24.4219955224878,NA
2.23534495360499,NA,1123433103.19301,15,15,NA,0,TRUE,TRUE,45.4600000000064,"ESG","SEC",53,NA,NA,NA,NA,11.9239893326846,NA
2.90132575604489,NA,5755289432.2278,12,12,NA,0,TRUE,TRUE,39.6600000000035,"ESG","VC",53,NA,NA,NA,NA,-8.87379405310125,NA
1.98373118868462,NA,103098745830.958,15,15,NA,0,TRUE,TRUE,49.4699999999866,"ESG","BO",54,NA,NA,NA,NA,14.9261933492451,NA
1.36053402786197,NA,6419263713.47324,14,14,NA,0,TRUE,TRUE,42.3899999999994,"ESG","DD",54,NA,NA,NA,NA,-6.76197898957266,NA
1.51833517055755,NA,750859114.885996,17,17,NA,0,TRUE,TRUE,51.9000000000087,"ESG","FOF",54,NA,NA,NA,NA,27.8326896203926,NA
1.09735155530061,NA,990232271.397048,12,12,NA,0,TRUE,TRUE,36.3600000000006,"ESG","INF",54,NA,NA,NA,NA,1.05915002848995,NA
1.84641536201146,NA,293635403.437969,12,12,NA,0,TRUE,TRUE,35.9700000000012,"ESG","MEZZ",54,NA,NA,NA,NA,1.24113128449636,NA
0.069130854012636,NA,2435455323.20247,13,13,NA,0,TRUE,TRUE,38.6399999999994,"ESG","NATRES",54,NA,NA,NA,NA,-6.62598967746565,NA
1.35903684785395,NA,6826357802.87552,14,14,NA,0,TRUE,TRUE,43.1100000000006,"ESG","PD",54,NA,NA,NA,NA,-6.53490285828456,NA
1.90079271635094,NA,113696537873.62,14,14,NA,0,TRUE,TRUE,48.5400000000081,"ESG","PE",54,NA,NA,NA,NA,14.2561114934025,NA
0.345420285108665,NA,17311814151.3406,14,14,NA,0,TRUE,TRUE,43.0599999999977,"ESG","RE",54,NA,NA,NA,NA,24.1567946541966,NA
2.24196165878537,NA,1133779072.18278,15,15,NA,0,TRUE,TRUE,45.6700000000128,"ESG","SEC",54,NA,NA,NA,NA,11.7325642233316,NA
2.92209302170045,NA,5831281534.62457,11,11,NA,0,TRUE,TRUE,35.0299999999988,"ESG","VC",54,NA,NA,NA,NA,-9.25477236642413,NA
1.97524597922939,NA,104818533745.736,15,15,NA,0,TRUE,TRUE,49.6700000000128,"ESG","BO",55,NA,NA,NA,NA,14.8371025541522,NA
1.35786065782426,NA,6439574936.58732,14,14,NA,0,TRUE,TRUE,42.2200000000012,"ESG","DD",55,NA,NA,NA,NA,-6.78180558957961,NA
1.51372736158963,NA,755951376.230884,17,17,NA,0,TRUE,TRUE,52.7600000000093,"ESG","FOF",55,NA,NA,NA,NA,27.7735978449966,NA
1.09999351490317,NA,992789732.736929,12,12,NA,0,TRUE,TRUE,35.4800000000105,"ESG","INF",55,NA,NA,NA,NA,1.0160106100758,NA
1.82802624505915,NA,300688410.374906,13,13,NA,0,TRUE,TRUE,39.3999999999942,"ESG","MEZZ",55,NA,NA,NA,NA,0.829880299204043,NA
0.0770994275398114,NA,2447577213.4142,14,14,NA,0,TRUE,TRUE,42.0800000000017,"ESG","NATRES",55,NA,NA,NA,NA,-6.80957778971128,NA
1.35622753520613,NA,6852286017.38363,14,14,NA,0,TRUE,TRUE,43.109999999986,"ESG","PD",55,NA,NA,NA,NA,-6.56272956239179,NA
1.89398257285338,NA,115507726245.574,15,15,NA,0,TRUE,TRUE,51.9500000000116,"ESG","PE",55,NA,NA,NA,NA,14.1748761140103,NA
0.344876072355815,NA,17432444119.9359,14,14,NA,0,TRUE,TRUE,43,"ESG","RE",55,NA,NA,NA,NA,23.7807805032726,NA
2.25020710224071,NA,1144029921.47271,14,14,NA,0,TRUE,TRUE,41.9100000000035,"ESG","SEC",55,NA,NA,NA,NA,11.5497551745902,NA
2.94482652926077,NA,5910836895.29156,12,12,NA,0,TRUE,TRUE,38.7900000000081,"ESG","VC",55,NA,NA,NA,NA,-9.65943829338898,NA
1.97355677514702,NA,106543289570.16,15,15,NA,0,TRUE,TRUE,49.9700000000012,"ESG","BO",56,NA,NA,NA,NA,14.6474559542956,NA
1.355174602466,NA,6459283565.39479,14,14,NA,0,TRUE,TRUE,42.5,"ESG","DD",56,NA,NA,NA,NA,-6.80488426349957,NA
1.50831169888239,NA,761016568.453558,18,18,NA,0,TRUE,TRUE,56.6699999999983,"ESG","FOF",56,NA,NA,NA,NA,27.7393113924529,NA
1.10245677873882,NA,995378503.604792,12,12,NA,0,TRUE,TRUE,35.1100000000006,"ESG","INF",56,NA,NA,NA,NA,0.974580406667868,NA
1.81496245583407,NA,307435512.150238,13,13,NA,0,TRUE,TRUE,38.6399999999994,"ESG","MEZZ",56,NA,NA,NA,NA,0.373336225486889,NA
0.091615561437681,NA,2459205058.03699,14,14,NA,0,TRUE,TRUE,41.9399999999878,"ESG","NATRES",56,NA,NA,NA,NA,-7.07318929300406,NA
1.35345265528033,NA,6877345650.58213,14,14,NA,0,TRUE,TRUE,43.0800000000017,"ESG","PD",56,NA,NA,NA,NA,-6.594400199054,NA
1.89266313786064,NA,117312584843.83,15,15,NA,0,TRUE,TRUE,64.2799999999988,"ESG","PE",56,NA,NA,NA,NA,14.0037728385996,NA
0.340675754207994,NA,17547605682.1056,14,14,NA,0,TRUE,TRUE,43.4700000000012,"ESG","RE",56,NA,NA,NA,NA,23.5091981674463,NA
2.25742900655723,NA,1154195712.15991,14,14,NA,0,TRUE,TRUE,42.6200000000099,"ESG","SEC",56,NA,NA,NA,NA,11.3801888157671,NA
2.96473770131448,NA,5991909358.38414,12,12,NA,0,TRUE,TRUE,38.429999999993,"ESG","VC",56,NA,NA,NA,NA,-10.0581499057253,NA
1.97293858590239,NA,108247025724.589,15,15,NA,0,TRUE,TRUE,50.4400000000023,"ESG","BO",57,NA,NA,NA,NA,14.4401383863091,NA
1.35198670009746,NA,6479821686.50272,14,14,NA,0,TRUE,TRUE,43.1999999999971,"ESG","DD",57,NA,NA,NA,NA,-6.82138842826101,NA
1.5025759544326,NA,766453430.99047,17,17,NA,0,TRUE,TRUE,52.2100000000064,"ESG","FOF",57,NA,NA,NA,NA,27.6961301410878,NA
1.10587199758332,NA,997773739.827258,12,12,NA,0,TRUE,TRUE,36.7899999999936,"ESG","INF",57,NA,NA,NA,NA,0.926402101530728,NA
1.80064575132417,NA,314329382.187004,12,12,NA,0,TRUE,TRUE,36.0699999999924,"ESG","MEZZ",57,NA,NA,NA,NA,-0.104940756256734,NA
0.107296761658354,NA,2470641343.47404,14,14,NA,0,TRUE,TRUE,42.2599999999948,"ESG","NATRES",57,NA,NA,NA,NA,-7.34636520331739,NA
1.35019210314398,NA,6903294005.48061,14,14,NA,0,TRUE,TRUE,42.1999999999971,"ESG","PD",57,NA,NA,NA,NA,-6.62041048281605,NA
1.89176570821672,NA,119111245009.035,15,15,NA,0,TRUE,TRUE,53.820000000007,"ESG","PE",57,NA,NA,NA,NA,13.8183789443359,NA
0.337209175387994,NA,17600172697,14,14,NA,0,TRUE,TRUE,42.8099999999977,"ESG","RE",57,NA,NA,NA,NA,23.3911089143966,NA
2.26787985521536,NA,1163073335.94227,14,14,NA,0,TRUE,TRUE,42.2799999999988,"ESG","SEC",57,NA,NA,NA,NA,11.199137703058,NA
2.98762083970779,NA,6058548736.22787,12,12,NA,0,TRUE,TRUE,39.4700000000012,"ESG","VC",57,NA,NA,NA,NA,-10.3943176113872,NA
1.97603415363191,NA,109858858781.285,16,16,NA,0,TRUE,TRUE,54.4700000000012,"ESG","BO",58,NA,NA,NA,NA,14.2030241553481,NA
1.34967133222943,NA,6499062416.41337,14,14,NA,0,TRUE,TRUE,43.3000000000029,"ESG","DD",58,NA,NA,NA,NA,-6.85034433658234,NA
1.4952325396241,NA,771995473.629736,16,16,NA,0,TRUE,TRUE,50.6900000000023,"ESG","FOF",58,NA,NA,NA,NA,27.6804559551802,NA
1.10954830736592,NA,1000112534.63955,12,12,NA,0,TRUE,TRUE,35.8000000000029,"ESG","INF",58,NA,NA,NA,NA,0.87721137292603,NA
1.79134849408514,NA,321040639.80521,13,13,NA,0,TRUE,TRUE,39.0899999999965,"ESG","MEZZ",58,NA,NA,NA,NA,-0.646850561918276,NA
0.117849408987052,NA,2482020989.52653,14,14,NA,0,TRUE,TRUE,42.3000000000029,"ESG","NATRES",58,NA,NA,NA,NA,-7.56543238752453,NA
1.34785334990434,NA,6927748198.59254,14,14,NA,0,TRUE,TRUE,43.6499999999942,"ESG","PD",58,NA,NA,NA,NA,-6.6603662883343,NA
1.89390316576651,NA,120814001315.701,15,15,NA,0,TRUE,TRUE,52.2199999999866,"ESG","PE",58,NA,NA,NA,NA,13.6099672169116,NA
0.335081079951505,NA,17644709949.1118,14,14,NA,0,TRUE,TRUE,43.4400000000023,"ESG","RE",58,NA,NA,NA,NA,23.2980886633971,NA
2.27832903636578,NA,1172354486.87338,14,14,NA,0,TRUE,TRUE,42.6900000000023,"ESG","SEC",58,NA,NA,NA,NA,11.0082553979225,NA
3.00482811786534,NA,6120480874.61229,12,12,NA,0,TRUE,TRUE,38.5599999999977,"ESG","VC",58,NA,NA,NA,NA,-10.7134078704876,NA
1.9826819100546,NA,111344018579.151,16,16,NA,0,TRUE,TRUE,53.070000000007,"ESG","BO",59,NA,NA,NA,NA,13.9534376292811,NA
1.34743173228602,NA,6518285150.05679,14,14,NA,0,TRUE,TRUE,42.6100000000006,"ESG","DD",59,NA,NA,NA,NA,-6.8801497136132,NA
1.48955362144594,NA,778278801.270782,17,17,NA,0,TRUE,TRUE,51.929999999993,"ESG","FOF",59,NA,NA,NA,NA,27.5957268118873,NA
1.11269995174133,NA,1002512163.03833,12,12,NA,0,TRUE,TRUE,36.2100000000064,"ESG","INF",59,NA,NA,NA,NA,0.834860863857927,NA
1.77855056685245,NA,327731175.070922,13,13,NA,0,TRUE,TRUE,38.6600000000035,"ESG","MEZZ",59,NA,NA,NA,NA,-1.12471595120858,NA
0.125982723939139,NA,2490417513.6492,14,14,NA,0,TRUE,TRUE,41.6399999999994,"ESG","NATRES",59,NA,NA,NA,NA,-7.73259528894302,NA
1.34553581993369,NA,6952275069.68835,14,14,NA,0,TRUE,TRUE,43.1300000000047,"ESG","PD",59,NA,NA,NA,NA,-6.70025892907046,NA
1.89898635779925,NA,122389834736.412,15,15,NA,0,TRUE,TRUE,52.1999999999971,"ESG","PE",59,NA,NA,NA,NA,13.3914825087585,NA
0.333043846351123,NA,17689442611.7104,14,14,NA,0,TRUE,TRUE,47.6399999999994,"ESG","RE",59,NA,NA,NA,NA,23.2019992070162,NA
2.28623054431163,NA,1183183305.99563,14,14,NA,0,TRUE,TRUE,41.8800000000047,"ESG","SEC",59,NA,NA,NA,NA,10.81893881402,NA
3.02186641160297,NA,6188386748.82823,12,12,NA,0,TRUE,TRUE,38.4199999999983,"ESG","VC",59,NA,NA,NA,NA,-11.0546716396307,NA
1.98551108829074,NA,112946183680.501,15,15,NA,0,TRUE,TRUE,49.7200000000012,"ESG","BO",60,NA,NA,NA,NA,13.7101221759598,NA
1.34523715110129,NA,6537171751.09931,13,13,NA,0,TRUE,TRUE,39.3500000000058,"ESG","DD",60,NA,NA,NA,NA,-6.91317304547873,NA
1.48388990667355,NA,784522202.578323,17,17,NA,0,TRUE,TRUE,53.2099999999919,"ESG","FOF",60,NA,NA,NA,NA,27.515761252027,NA
1.11551048863788,NA,1005044740.88784,12,12,NA,0,TRUE,TRUE,35.1800000000076,"ESG","INF",60,NA,NA,NA,NA,0.793192572454553,NA
1.77222838877794,NA,334104454.508715,13,13,NA,0,TRUE,TRUE,38.6999999999971,"ESG","MEZZ",60,NA,NA,NA,NA,-1.66630667886978,NA
0.132907191225616,NA,2498968732.19789,14,14,NA,0,TRUE,TRUE,42.4400000000023,"ESG","NATRES",60,NA,NA,NA,NA,-7.88211427315033,NA
1.34336821008257,NA,6976181634.29617,14,14,NA,0,TRUE,TRUE,43.9199999999983,"ESG","PD",60,NA,NA,NA,NA,-6.74456033545236,NA
1.90089234275925,NA,124071022068.687,15,15,NA,0,TRUE,TRUE,53.25,"ESG","PE",60,NA,NA,NA,NA,13.1798999631642,NA
0.330749679799432,NA,17731262738.6612,14,14,NA,0,TRUE,TRUE,43.4900000000052,"ESG","RE",60,NA,NA,NA,NA,23.1306265482451,NA
2.29407423331609,NA,1194571864.97588,14,14,NA,0,TRUE,TRUE,42.8999999999942,"ESG","SEC",60,NA,NA,NA,NA,10.6175515370152,NA
3.04197895908498,NA,6255264332.48505,12,12,NA,0,TRUE,TRUE,38.4700000000012,"ESG","VC",60,NA,NA,NA,NA,-11.3834998357658,NA
2.12225679048688,NA,49996972062.792,10,10,NA,0,TRUE,TRUE,32.6699999999983,"LOV","BO",40,NA,NA,NA,NA,NA,4.31648164351415
1.89553286393829,NA,2495731317.51042,9,9,NA,0,TRUE,TRUE,26.3299999999872,"LOV","DD",40,NA,NA,NA,NA,NA,3.93562019074004
1.64172304819542,NA,334760797.011452,13,13,NA,0,TRUE,TRUE,39.8099999999977,"LOV","FOF",40,NA,NA,NA,NA,NA,6.04183230471459
0.892940159900731,NA,499190348.801419,9,9,NA,0,TRUE,TRUE,26.6100000000006,"LOV","INF",40,NA,NA,NA,NA,NA,4.00027737630712
1.91294285255781,NA,121928405.521902,9,9,NA,0,TRUE,TRUE,27.1900000000023,"LOV","MEZZ",40,NA,NA,NA,NA,NA,3.6119296105208
-0.515748710034542,NA,1946788979.67023,12,12,NA,0,TRUE,TRUE,35.2699999999895,"LOV","NATRES",40,NA,NA,NA,NA,NA,3.0930880546066
1.89195714647475,NA,2639176770.64252,10,10,NA,0,TRUE,TRUE,29.7799999999988,"LOV","PD",40,NA,NA,NA,NA,NA,3.94485120747151
2.02585760176904,NA,53584854942.9146,10,10,NA,0,TRUE,TRUE,34.5800000000017,"LOV","PE",40,NA,NA,NA,NA,NA,4.38393069213037
0.897692989701794,NA,10062865386.4642,9,9,NA,0,TRUE,TRUE,26.8600000000006,"LOV","RE",40,NA,NA,NA,NA,NA,5.93728113132372
1.83872832104429,NA,502968636.347062,11,11,NA,0,TRUE,TRUE,32.1299999999901,"LOV","SEC",40,NA,NA,NA,NA,NA,4.97358535651962
2.43966283526208,NA,4342612306.37311,7,7,NA,0,TRUE,TRUE,21.6499999999942,"LOV","VC",40,NA,NA,NA,NA,NA,-0.127373791222258
2.11578651111351,NA,52493351152.2315,10,10,NA,0,TRUE,TRUE,32.2900000000081,"LOV","BO",41,NA,NA,NA,NA,NA,4.22336145856767
1.89230923147731,NA,2589633467.36861,9,9,NA,0,TRUE,TRUE,26.75,"LOV","DD",41,NA,NA,NA,NA,NA,3.91341961044232
1.6302906852293,NA,342845489.786395,13,13,NA,0,TRUE,TRUE,39.3499999999913,"LOV","FOF",41,NA,NA,NA,NA,NA,6.0097913079496
0.884150272642556,NA,515843900.60501,9,9,NA,0,TRUE,TRUE,31.0699999999924,"LOV","INF",41,NA,NA,NA,NA,NA,3.94400424220091
1.89853209592206,NA,127769859.118586,9,9,NA,0,TRUE,TRUE,27.1499999999942,"LOV","MEZZ",41,NA,NA,NA,NA,NA,3.57419095444715
-0.516223329553493,NA,1982305040.76414,12,12,NA,0,TRUE,TRUE,35.5599999999977,"LOV","NATRES",41,NA,NA,NA,NA,NA,3.08202423163992
1.88834934174436,NA,2739935328.40091,9,9,NA,0,TRUE,TRUE,27.3600000000006,"LOV","PD",41,NA,NA,NA,NA,NA,3.9217591227711
2.01850065464751,NA,56209205118.0847,10,10,NA,0,TRUE,TRUE,36.9599999999919,"LOV","PE",41,NA,NA,NA,NA,NA,4.29936697439299
0.887220629122966,NA,10434113570.3848,9,9,NA,0,TRUE,TRUE,27.7799999999988,"LOV","RE",41,NA,NA,NA,NA,NA,5.83923273529446
1.81894802885375,NA,517383142.419448,11,11,NA,0,TRUE,TRUE,32.3300000000017,"LOV","SEC",41,NA,NA,NA,NA,NA,4.94535254551421
2.40805635688436,NA,4470884809.6338,7,7,NA,0,TRUE,TRUE,21.570000000007,"LOV","VC",41,NA,NA,NA,NA,NA,-0.223692368780678
2.11163718193932,NA,54995608453.8238,10,10,NA,0,TRUE,TRUE,33.0500000000029,"LOV","BO",42,NA,NA,NA,NA,NA,4.1378317723873
