"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label"
49,"PE",1,1.12578125,0.631174421848976,0.655404129074435,"MKT",1.12578125,0.631174421848976,0.655404129074435,1.78362939154301,1.78362939154301,FALSE,1.71769020068554,1.71769020068554,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
52,"PE",1,0.939098778768585,1.28346357668714,1.25058721598952,"ROE",0.466425497980254,1.15097490877346,1.05900087708285,0.731691024058957,0.405243845391297,FALSE,0.750926258290213,0.440439198941063,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
102,"PE",30,0.623880545303467,0.0880031238805551,0.0459564883355852,"Alpha",0.0041731911140853,0.000752669061805672,0.000356693976110003,7.0892999906486,5.54452325179105,TRUE,13.5754616572908,11.6996400096151,TRUE,2021,"EW","_NC50","50% NAV-discount sample"
101,"PE",30,0.863222599563596,2.20530333392242,1.98434721102322,"EG",0.3372936124033,2.00809364815139,1.53895096130079,0.391430324475247,0.167967073006683,FALSE,0.43501590586986,0.219171124282092,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
99,"PE",30,1.04913279922091,3.55174974766236,2.88842325925492,"IA",0.390599832434896,8.45051551529855,6.22654375875144,0.295384774761063,0.0462220123408763,FALSE,0.363219897173774,0.0627314040611866,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
98,"PE",30,1.11355550543544,0.736865968950096,0.770066196139308,"ME",0.589005299936571,11.1855719480381,9.64026413387114,1.5112049576968,0.0526575934313202,FALSE,1.44605166545188,0.0610984607638598,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
97,"PE",30,1.090625,0.578338016355544,0.762130961904195,"MKT",1.090625,0.578338016355544,0.762130961904195,1.88579164633286,1.88579164633286,FALSE,1.43102046041412,1.43102046041412,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
100,"PE",30,0.93210563070752,0.939652488472245,0.919325486243215,"ROE",0.382583463349147,0.9430178968466,0.810011233263843,0.99196845870435,0.405701169223283,FALSE,1.01390165360968,0.472318713170894,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
150,"PE",60,1.00084740731557,0.0953364948205742,0.0571149481855299,"Alpha",0.00163286331752546,0.000345300439755337,0.000407276411418035,10.4980512362993,4.72881910802786,TRUE,17.5233881691437,4.00922634296506,TRUE,2021,"EW","_NC50","50% NAV-discount sample"
149,"PE",60,0.897365183818329,1.69382574318503,1.50271007324116,"EG",0.263346336414543,1.78028417411614,1.24044978857465,0.529786011004263,0.147923764218871,FALSE,0.597164549434891,0.212299069934256,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
147,"PE",60,1.05124949061337,2.82168385237435,2.29004383878111,"IA",0.279782741029157,7.03222046861979,5.02029056647673,0.372561047095613,0.0397858318404044,FALSE,0.459052125033949,0.0557303879774254,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
146,"PE",60,1.11688633860927,7.49711999614807,6.51930804747088,"ME",0.665957723615747,330.095098717517,289.826669984595,0.148975385105629,0.00201747231692661,FALSE,0.171319767447185,0.00229777930254363,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
145,"PE",60,1.096484375,0.577999937346414,0.762301554228189,"MKT",1.096484375,0.577999937346414,0.762301554228189,1.89703199629041,1.89703199629041,FALSE,1.4383866449153,1.4383866449153,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
148,"PE",60,0.992640571895754,0.97596288135225,0.964151000327206,"ROE",0.21321464884968,1.00973672840251,0.797878055613883,1.01708844758563,0.211158654382122,FALSE,1.02954886896231,0.267227112400821,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
198,"PE",120,0.771965578322281,8.67074446689544,3.37321426529661,"Alpha",0.00170301732998595,0.139924910622333,0.05494149651529,0.0890310608586858,0.0121709374150148,FALSE,0.228851628627392,0.0309969228725324,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
197,"PE",120,0.914746980190466,1.4177105038116,0.903145834155992,"EG",0.0759237382622814,6.31654650103166,3.09549886344538,0.645228329571597,0.0120198178308164,FALSE,1.01284526329606,0.0245271413790073,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
195,"PE",120,0.981570493674371,0.770559352875344,0.885886440489972,"IA",-0.00454911668202839,10.1192085493248,6.48056621197679,1.27384151527282,-0.00044955261667494,FALSE,1.10800938902674,-0.000701962842941274,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
194,"PE",120,0.989185723671107,1.04076281763207,1.11067822090364,"ME",0.703456340897537,2.38633170388133,2.04748187396041,0.950442989423555,0.294785649351838,FALSE,0.89061413562815,0.343571462020737,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
193,"PE",120,0.98037109375,0.718506295590549,0.80458869321169,"MKT",0.98037109375,0.718506295590549,0.80458869321169,1.36445720763549,1.36445720763549,FALSE,1.21847485805031,1.21847485805031,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
196,"PE",120,1.03460264070891,0.620090395778521,0.78248926235704,"ROE",-0.0876604491146282,1.9583530232027,1.30460595664426,1.66847067419899,-0.0447623324681614,FALSE,1.32219404211688,-0.0671930468109394,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
246,"PE",150,0.729106835651179,0.0484716112062318,0.0424643575120675,"Alpha",0.00103890840463317,0.000454090024249566,0.000270813951442302,15.0419352174834,2.2878908347526,TRUE,17.1698543995157,3.83624403063486,TRUE,2021,"EW","_NC50","50% NAV-discount sample"
245,"PE",150,0.898719234531745,0.663974043456235,0.645566262612681,"EG",-0.0525935726473108,12.5207176954431,6.31748921043184,1.35354573479043,-0.00420052379796505,FALSE,1.39214095683149,-0.00832507518342334,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
243,"PE",150,0.906520246731816,0.774566154280943,0.852078511165704,"IA",-0.194900769885862,5.12103138610888,3.18294856579716,1.17035871206297,-0.0380588899366137,FALSE,1.06389286298469,-0.0612327739066213,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
242,"PE",150,0.886836422200704,1.26429717831795,1.19509922556117,"ME",0.732507832533962,1.80537124413224,1.44813157362915,0.701446176903259,0.405738063522799,FALSE,0.742060912795154,0.505829612359207,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
241,"PE",150,0.851171875,0.777409404701904,0.7726520241237,"MKT",0.851171875,0.777409404701904,0.7726520241237,1.09488240025393,1.09488240025393,FALSE,1.10162382084659,1.10162382084659,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
244,"PE",150,1.01469132344864,0.666257290798923,0.830544844883864,"ROE",-0.242092776103527,2.64493594093211,1.31650952799126,1.52297218726403,-0.0915306765494707,FALSE,1.22171768291515,-0.183889877707846,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
294,"PE",180,0.995390420055815,0.130288385347157,0.0580349975736153,"Alpha",-0.00158905952266191,0.000425647339385512,0.000500445225289224,7.63990141871487,-3.73327723592955,TRUE,17.1515544356351,-3.17529160507734,TRUE,2021,"EW","_NC50","50% NAV-discount sample"
293,"PE",180,0.925418900998921,0.664176975105361,0.701587872362979,"EG",-0.168888200374204,6.35173916409066,3.05682894254398,1.39333180113948,-0.0265892846055467,FALSE,1.31903491701199,-0.0552494770066036,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
291,"PE",180,0.867801538631454,0.817437983640163,0.825814919122429,"IA",-0.329964137393759,4.12711522360697,2.47376532143543,1.06161146900345,-0.0799503089970385,FALSE,1.05084265074024,-0.133385384027574,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
290,"PE",180,0.793859325272526,1.84774937044566,1.09844387225551,"ME",0.57216232284358,2.05621825722988,1.69327775443843,0.429635825058381,0.27825952854557,FALSE,0.72271268958189,0.337902226225925,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
289,"PE",180,0.7619140625,1.64754146414339,0.977571846612505,"MKT",0.7619140625,1.64754146414339,0.977571846612505,0.462455166733023,0.462455166733023,FALSE,0.779394440562292,0.779394440562292,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
292,"PE",180,1.00958017790067,1.604085978996,1.13704717277013,"ROE",-0.34159309277693,6.53396123725336,2.49247753354507,0.629380339408345,-0.0522796325802085,FALSE,0.887896476133951,-0.137049617571108,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
342,"PE",210,0.839655251293107,0.133559346236011,0.0856810898632666,"Alpha",-0.00123552639128834,0.000580510306557467,0.000629799235011093,6.28675772198947,-2.12834531503022,TRUE,9.79977323623058,-1.96177817089057,TRUE,2021,"EW","_NC50","50% NAV-discount sample"
341,"PE",210,0.943579326696363,128.124951945487,44.7208033577922,"EG",-0.260628889672444,778.556969823196,272.135891896322,0.00736452433635117,-0.00033475891909571,FALSE,0.0210993375755615,-0.000957715969974803,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
339,"PE",210,0.820855665646013,3.55774226467303,2.08369768499379,"IA",-0.403299545940263,6.75126178217264,3.52230444773116,0.230723758097034,-0.0597369142173119,FALSE,0.393941823498479,-0.114498775425288,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
338,"PE",210,0.697258889083968,1.58049486610154,0.892582184425749,"ME",0.331572940427668,2.46145290147483,1.09884114640547,0.441164918683875,0.134706189270979,FALSE,0.781170519925351,0.301747838176892,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
337,"PE",210,0.689453125,1.51894678951868,0.874581759646871,"MKT",0.689453125,1.51894678951868,0.874581759646871,0.453902091737178,0.453902091737178,FALSE,0.788323238388118,0.788323238388118,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
340,"PE",210,1.00924732163003,1.28091983950065,1.02882377300803,"ROE",-0.435923512703448,5.24995720985485,1.98559814961168,0.787908259757669,-0.083033726805461,FALSE,0.980972007168183,-0.219542666671351,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
390,"PE",240,0.902721527778622,1.76924113294534,1.06914501524816,"Alpha",-0.0021391527870983,0.0727096547705798,0.0250916878100065,0.510230918199273,-0.0294204778422886,FALSE,0.844339649817374,-0.0852534434230132,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
389,"PE",240,0.962039667538011,2.41433607009999,1.20990722489678,"EG",-0.329059713267634,15.8837280902612,5.54038836544792,0.398469657746599,-0.0207167808084923,FALSE,0.795135071302748,-0.0593928965918314,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
387,"PE",240,0.791537209867715,2.96229743145738,1.72344505166796,"IA",-0.464079362747856,5.33281188755823,2.70770824418967,0.267203826821096,-0.0870233888861861,FALSE,0.45927615104506,-0.171391937718438,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
386,"PE",240,0.648965136343031,2.27181687598692,1.06131191012354,"ME",0.0187067051294435,1.84301919961043,0.7219444802414,0.285659087755965,0.0101500326927672,FALSE,0.611474468676687,0.0259115564166215,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
385,"PE",240,0.64921875,2.21323414262517,1.05148100092476,"MKT",0.64921875,2.21323414262517,1.05148100092476,0.29333487022297,0.29333487022297,FALSE,0.617432696766773,0.617432696766773,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
388,"PE",240,1.00752048607201,1.14208020774318,0.979940520150497,"ROE",-0.496342095715591,4.65731773659809,1.75340233375098,0.882180147454732,-0.106572521736114,FALSE,1.02814453056526,-0.283073705424919,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
438,"PE",270,0.952662444585588,2.63054304978713,1.29146972215363,"Alpha",-0.00275508913238368,0.140887653697235,0.0455162499256959,0.362154287747802,-0.0195552204901099,FALSE,0.737657591381195,-0.0605297918189941,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
437,"PE",270,0.942264701948079,4.99692128136287,2.12796979318624,"EG",-0.334339717683906,20.0943329883635,7.11857096445876,0.188569050599709,-0.0166385078757041,FALSE,0.442799848458945,-0.0469672521849091,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
435,"PE",270,0.764575193644623,2.74936298138737,1.58310129294276,"IA",-0.465159556550418,5.02495561677682,2.52186554174926,0.278091761190007,-0.0925698836020342,FALSE,0.482960374710696,-0.184450577895507,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
434,"PE",270,0.633948949218029,2.12041578969505,0.99476077165665,"ME",-0.164085813080601,1.68630166696492,0.646385248146459,0.298973886300479,-0.0973051360234553,FALSE,0.63728784576242,-0.253851419956017,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
433,"PE",270,0.63671875,2.15815193301865,1.02050945830853,"MKT",0.63671875,2.15815193301865,1.02050945830853,0.295029622455454,0.295029622455454,FALSE,0.623922438754606,0.623922438754606,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
436,"PE",270,0.984408593022091,1.11061549880047,0.957185861091207,"ROE",-0.49719659210532,4.54665521167442,1.70778224358905,0.886363096936168,-0.109354364683003,FALSE,1.02844038241418,-0.29113582482297,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
486,"PE",300,0.969025779175211,3.13270398330011,1.39665263417032,"Alpha",-0.00293772362771743,0.180962063697579,0.0583635991111497,0.309325676585121,-0.0162339197934154,FALSE,0.69382017795059,-0.0503348606401522,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
485,"PE",300,0.925615893711802,22.7927650544154,8.85784378962533,"EG",-0.321672539087013,59.7348230404549,22.1117166224423,0.0406100747979452,-0.00538500865515518,FALSE,0.104496750642173,-0.0145476058950815,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
483,"PE",300,0.753167405457188,2.73700163181529,1.56701717416535,"IA",-0.443172649812596,5.15307691577588,2.58632702917667,0.275179742935578,-0.0860015592734208,FALSE,0.480637620234349,-0.171352131734739,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
482,"PE",300,0.632433312409557,2.09733788124594,0.98509649774767,"ME",-0.19676820334862,1.65843451551952,0.633462152858764,0.301540976332271,-0.118646953803286,FALSE,0.642001381443905,-0.31062345628799,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
481,"PE",300,0.638671875,2.16660215829311,1.02525763001558,"MKT",0.638671875,2.16660215829311,1.02525763001558,0.294780411140713,0.294780411140713,FALSE,0.622937939013723,0.622937939013723,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
484,"PE",300,0.971550354567081,1.11639898534702,0.952815941980049,"ROE",-0.484910614298133,4.58844609054028,1.72276455438706,0.87025370617395,-0.105680791433475,FALSE,1.01966215274285,-0.281472365485636,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
534,"PE",330,0.973000633651044,3.19492937596647,1.41037956160024,"Alpha",-0.00296159443873215,0.182015916745117,0.0587107168453767,0.304545271319717,-0.0162710739351404,FALSE,0.689885659252649,-0.0504438473563854,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
533,"PE",330,0.924365397523298,23.4859583133288,9.10851721009444,"EG",-0.320517519258829,61.6624851730439,22.8175618310235,0.039358215031775,-0.00519793385490965,FALSE,0.101483630782283,-0.0140469661759848,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
531,"PE",330,0.75215528374174,2.74132040062915,1.56854463456227,"IA",-0.439612820498769,5.18344643777682,2.60246302838712,0.274377005901651,-0.0848109121558356,FALSE,0.479524310095034,-0.168921831243543,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
530,"PE",330,0.63242374311103,2.09562001710077,0.984451773686627,"ME",-0.200071365869144,1.6557733172488,0.632208284783877,0.301783595284593,-0.120832582446478,FALSE,0.642412112015093,-0.316464321465732,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
529,"PE",330,0.6390625,2.16829861846554,1.02621104948818,"MKT",0.6390625,2.16829861846554,1.02621104948818,0.294729929981808,0.294729929981808,FALSE,0.622739835357192,0.622739835357192,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
532,"PE",330,0.97049332861002,1.11777012492751,0.952768970561189,"ROE",-0.483414010908928,4.59583177765107,1.72553354582324,0.868240532616631,-0.105185314497303,FALSE,1.01860299673529,-0.280153354351795,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
582,"PE",360,0.973000633651044,3.19492937596647,1.41037956160024,"Alpha",-0.00296159443873215,0.182015916745117,0.0587107168453767,0.304545271319717,-0.0162710739351404,FALSE,0.689885659252649,-0.0504438473563854,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
581,"PE",360,0.924365397523298,23.4859583133288,9.10851721009444,"EG",-0.320517519258829,61.6624851730439,22.8175618310235,0.039358215031775,-0.00519793385490965,FALSE,0.101483630782283,-0.0140469661759848,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
579,"PE",360,0.75215528374174,2.74132040062915,1.56854463456227,"IA",-0.439612820498769,5.18344643777682,2.60246302838712,0.274377005901651,-0.0848109121558356,FALSE,0.479524310095034,-0.168921831243543,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
578,"PE",360,0.63242374311103,2.09562001710077,0.984451773686627,"ME",-0.200071365869144,1.6557733172488,0.632208284783877,0.301783595284593,-0.120832582446478,FALSE,0.642412112015093,-0.316464321465732,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
577,"PE",360,0.6390625,2.16829861846554,1.02621104948818,"MKT",0.6390625,2.16829861846554,1.02621104948818,0.294729929981808,0.294729929981808,FALSE,0.622739835357192,0.622739835357192,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
580,"PE",360,0.97049332861002,1.11777012492751,0.952768970561189,"ROE",-0.483414010908928,4.59583177765107,1.72553354582324,0.868240532616631,-0.105185314497303,FALSE,1.01860299673529,-0.280153354351795,FALSE,2021,"EW","_NC50","50% NAV-discount sample"
6,"PE",0,0.537746325273673,1.24418222149652,0.738539428919065,"Alpha",0.00635334997721767,0.00408405750495377,0.00304540730980158,0.43220865559939,1.55564655235911,FALSE,0.728121348999233,2.08620697690241,FALSE,2021,"FW","_NC50","50% NAV-discount sample"
5,"PE",0,0.943300189918592,2.35622081909707,1.70510403219304,"EG",0.682716558945321,1.74793152967425,1.27279430153604,0.400344561202916,0.390585413304235,FALSE,0.553221488019916,0.53639190411318,FALSE,2021,"FW","_NC50","50% NAV-discount sample"
3,"PE",0,1.21228662000358,1.57660047873788,0.959215873632625,"IA",0.758175045061216,3.55471888335039,2.13968406153394,0.768924427178948,0.213286920834263,FALSE,1.26383085739872,0.354339717106497,FALSE,2021,"FW","_NC50","50% NAV-discount sample"
2,"PE",0,1.15006208752674,0.738655273039757,0.610218069046633,"ME",1.09104022579692,2.8198840103241,2.46525627694349,1.55696727486144,0.386909611105431,FALSE,1.8846739319331,0.442566655645891,FALSE,2021,"FW","_NC50","50% NAV-discount sample"
1,"PE",0,1.1654296875,0.894233335345539,0.547878101639444,"MKT",1.1654296875,0.894233335345539,0.547878101639444,1.30327246976279,1.30327246976279,FALSE,2.12716968247613,2.12716968247613,TRUE,2021,"FW","_NC50","50% NAV-discount sample"
4,"PE",0,1.05142946293363,12.1301209217839,8.52644811768524,"ROE",0.811311576453409,11.9027816851707,8.36454455312005,0.0866792235389359,0.0681615103017639,FALSE,0.123313887379763,0.0969941126263453,FALSE,2021,"FW","_NC50","50% NAV-discount sample"
