"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting"
530,"PE",330,0.625866980213504,2.18843264668057,1.03681869276361,"ME",-0.197362214173108,1.75149752734878,0.656316449030674,0.285988687457584,-0.112681982755552,FALSE,0.603641682563876,-0.3007119728061,FALSE,2016,"EW"
529,"PE",330,0.633203125,2.25002946450539,1.0815097378759,"MKT",0.633203125,2.25002946450539,1.0815097378759,0.281419925822702,0.281419925822702,FALSE,0.585480743098643,0.585480743098643,FALSE,2016,"EW"
532,"PE",330,0.971571254938273,1.12652744312359,0.99565900605401,"ROE",-0.485148587720505,4.75346180075324,1.79055821778828,0.862447924255036,-0.102062161863513,FALSE,0.975807228208379,-0.270948234411371,FALSE,2016,"EW"
582,"PE",360,0.968813020435097,3.53433670947261,1.5124415619326,"Alpha",-0.00296889409837898,0.17614568540363,0.0575627261947474,0.274114522772694,-0.0168547648020778,FALSE,0.640562283409579,-0.0515766763432044,FALSE,2016,"EW"
581,"PE",360,0.925350698283728,29.809722945412,11.6166419868009,"EG",-0.322723376497743,75.768046138233,28.3521362556742,0.0310419087080495,-0.00425935988779437,FALSE,0.0796573312094091,-0.011382682898653,FALSE,2016,"EW"
579,"PE",360,0.746870053937891,2.99852959964718,1.73684533846157,"IA",-0.434947636204015,5.6985951600104,2.87524212448904,0.249078766481335,-0.0763254142452929,FALSE,0.430015291171199,-0.151273394508057,FALSE,2016,"EW"
578,"PE",360,0.625866980213504,2.18843264668057,1.03681869276361,"ME",-0.197362214173108,1.75149752734878,0.656316449030674,0.285988687457584,-0.112681982755552,FALSE,0.603641682563876,-0.3007119728061,FALSE,2016,"EW"
577,"PE",360,0.633203125,2.25002946450539,1.0815097378759,"MKT",0.633203125,2.25002946450539,1.0815097378759,0.281419925822702,0.281419925822702,FALSE,0.585480743098643,0.585480743098643,FALSE,2016,"EW"
580,"PE",360,0.971571254938273,1.12652744312359,0.99565900605401,"ROE",-0.485148587720505,4.75346180075324,1.79055821778828,0.862447924255036,-0.102062161863513,FALSE,0.975807228208379,-0.270948234411371,FALSE,2016,"EW"
6,"PE",0,0.311609505839304,0.15775773813523,0.0910864965794548,"Alpha",0.00732396101709401,0.000991754625537046,0.000437853355331992,1.97524070465686,7.38485188624959,TRUE,3.42102855572546,16.7269724621404,TRUE,2016,"FW"
5,"PE",0,0.825496016294347,2.9749543509981,1.26922498224433,"EG",0.73735437397554,2.33047489825864,0.962215418804536,0.277481910274486,0.31639661706998,FALSE,0.650393766150623,0.766309040122881,FALSE,2016,"FW"
3,"PE",0,1.14292023176386,1.20255889129304,0.8044219128746,"IA",0.803663552060607,2.82512492466622,1.82894188940398,0.950406869916321,0.284470093709416,FALSE,1.42079698908206,0.439414481518878,FALSE,2016,"FW"
2,"PE",0,1.08511303616169,0.559954311423925,0.669338048822856,"ME",1.16669569617518,3.74184591561154,2.94127476299747,1.93785995397075,0.311796830357859,FALSE,1.62117339372839,0.396663280443135,FALSE,2016,"FW"
1,"PE",0,1.1111328125,0.92560112535158,0.561601190300708,"MKT",1.1111328125,0.92560112535158,0.561601190300708,1.20044453498039,1.20044453498039,FALSE,1.97850864935854,1.97850864935854,TRUE,2016,"FW"
4,"PE",0,0.975034447979853,7.38440127246298,6.02737039517452,"ROE",0.80987862947295,7.21793581797169,5.90288022313453,0.132039743237659,0.112203634099442,FALSE,0.161767799895036,0.137200586638855,FALSE,2016,"FW"
54,"PE",1,0.341093609039558,0.102672266491884,0.0664094245984401,"Alpha",0.00703955084410799,0.000882137255994339,0.000397621890835311,3.32215914476302,7.9801083065844,TRUE,5.13622292471376,17.7041330126959,TRUE,2016,"FW"
53,"PE",1,0.837466303140446,3.07117765461291,1.30694406494207,"EG",0.710792096021487,2.41374882708689,0.99663173656619,0.272685724279926,0.294476412808589,FALSE,0.640782054569081,0.713194322378756,FALSE,2016,"FW"
51,"PE",1,1.14059976332069,1.55122236474788,0.960780681997446,"IA",0.73313434564966,3.569899787266,2.17230520283409,0.735290948120176,0.205365525459506,FALSE,1.18715934311814,0.33749140990556,FALSE,2016,"FW"
50,"PE",1,1.08206236665231,0.77988522516811,0.626238324660162,"ME",1.09062605763492,2.67767337156451,2.33582569946982,1.387463605839,0.407303620081821,FALSE,1.72787631168934,0.466912431814783,FALSE,2016,"FW"
49,"PE",1,1.1083984375,0.925006467777918,0.56137974493862,"MKT",1.1083984375,0.925006467777918,0.56137974493862,1.19826020261527,1.19826020261527,FALSE,1.97441829259656,1.97441829259656,TRUE,2016,"FW"
52,"PE",1,0.986305792370241,9.63441098476793,7.76908478122943,"ROE",0.756115255066197,9.41105740378908,7.5894269933812,0.102373232149801,0.0803432837166385,FALSE,0.126952636011029,0.0996274495723605,FALSE,2016,"FW"
102,"PE",30,0.412093169564784,0.0991183240623196,0.0666131368284865,"Alpha",0.00604467830164313,0.000700739962407375,0.000323112468212464,4.15758814995383,8.6261361217031,TRUE,6.18636487012808,18.7076603236135,TRUE,2016,"FW"
101,"PE",30,0.920777872577833,5.50339714745799,4.26256721916899,"EG",0.452725625735116,4.21782714603583,3.16460404828456,0.167310816920261,0.10733622077439,FALSE,0.216014862695196,0.143059169118021,FALSE,2016,"FW"
99,"PE",30,1.13629747265368,2.63986820514561,1.51254540065022,"IA",0.468784920984763,5.9640928226262,3.43053245263852,0.430437197750561,0.0786012114376081,FALSE,0.75124850610448,0.13665077577803,FALSE,2016,"FW"
98,"PE",30,1.15798246900642,0.467211215421705,0.643230065231614,"ME",1.32368287663167,3.89264290794698,2.75818996709499,2.47849886899916,0.340047342624036,FALSE,1.80026172842131,0.479909974448139,FALSE,2016,"FW"
97,"PE",30,1.11015625,0.925388643021971,0.561521993833051,"MKT",1.11015625,0.925388643021971,0.561521993833051,1.19966487418156,1.19966487418156,FALSE,1.97704856121818,1.97704856121818,TRUE,2016,"FW"
100,"PE",30,1.01749232360671,7.31800157947336,5.45572866033297,"ROE",0.505118290111568,6.89640049086028,5.26178534976558,0.139039642524911,0.0732437582157526,FALSE,0.186499803592617,0.0959975096920424,FALSE,2016,"FW"
150,"PE",60,0.4765175267933,2.5091190545822,1.57255259690127,"Alpha",0.00518637914116797,0.0172511992956819,0.0126731357322191,0.189914275260504,0.300638758632054,FALSE,0.303021678087132,0.409241978524901,FALSE,2016,"FW"
149,"PE",60,0.967240272682466,256.612567936682,157.83850683968,"EG",0.260288747640152,198.702971388532,122.234810973822,0.00376926305854641,0.00130993887922893,FALSE,0.00612803739752121,0.0021294158805211,FALSE,2016,"FW"
147,"PE",60,1.09884855358832,4.97342553149695,2.79304865671969,"IA",0.209176388442575,11.3496814365228,6.39996975909408,0.220944004615985,0.0184301550323214,FALSE,0.393422631913211,0.032683965130514,FALSE,2016,"FW"
146,"PE",60,1.18449672735235,0.591370366557137,0.60007766167357,"ME",1.43860834493296,3.9204944272517,2.36520967328387,2.00296936461037,0.36694564209378,FALSE,1.97390571755143,0.608237130594679,FALSE,2016,"FW"
145,"PE",60,1.1033203125,0.923910144454006,0.560974415963326,"MKT",1.1033203125,0.923910144454006,0.560974415963326,1.19418573237121,1.19418573237121,FALSE,1.96679256861534,1.96679256861534,TRUE,2016,"FW"
148,"PE",60,1.06471020275785,4.44561150320634,2.63009688263895,"ROE",0.134899491776014,4.19698870224149,2.50708146966861,0.239496906553787,0.0321419716245527,FALSE,0.40481786423379,0.0538073825713551,FALSE,2016,"FW"
198,"PE",120,0.524400149748912,0.461796399197285,0.19766675545987,"Alpha",0.00338503143399729,0.00282770928271106,0.00131068211524274,1.13556569661532,1.19709315759359,FALSE,2.65295066198107,2.5826486793637,TRUE,2016,"FW"
197,"PE",120,1.04255909109415,7.40812042508762,4.0970474038505,"EG",-0.135907938462697,6.32355534099563,3.457878748402,0.140731930809807,-0.0214923300475613,FALSE,0.254465957634351,-0.0393038473444173,FALSE,2016,"FW"
195,"PE",120,1.00645750587864,54.6249936680546,30.603187375267,"IA",-0.310630404796393,126.661893750126,71.0121617815723,0.0184248535019461,-0.0024524377111335,FALSE,0.032887342535178,-0.00437432683364671,FALSE,2016,"FW"
194,"PE",120,0.950498836006256,0.710117103207785,1.10327367287523,"ME",1.2420074491574,6.28024501729538,5.03343712772577,1.33850998900407,0.197764170941897,FALSE,0.86152589278159,0.24675135849339,FALSE,2016,"FW"
193,"PE",120,0.9408203125,1.02805308321106,0.624978252107988,"MKT",0.9408203125,1.02805308321106,0.624978252107988,0.915147600706966,0.915147600706966,FALSE,1.50536488162061,1.50536488162061,FALSE,2016,"FW"
196,"PE",120,1.09785702577028,4.09815018140316,2.27795623071539,"ROE",-0.298493549935665,4.20227061713986,2.27550202884341,0.267890872021285,-0.0710314915746252,FALSE,0.481948252985308,-0.131177008920261,FALSE,2016,"FW"
246,"PE",150,0.414447542960372,6.00590991136357,2.920347208879,"Alpha",0.00331788870309934,0.0519521111491347,0.0266905157895428,0.0690066199921198,0.0638643671972241,FALSE,0.141917215083292,0.124309651010913,FALSE,2016,"FW"
245,"PE",150,1.03994358769114,3.50778241890292,1.89586809229881,"EG",-0.258104014198693,3.66120838202649,1.83159326493753,0.2964675294816,-0.0704969472553845,FALSE,0.548531615630584,-0.140917756763806,FALSE,2016,"FW"
243,"PE",150,0.957122124545276,3.75326914153126,2.19407737453847,"IA",-0.496321649570018,4.55713526165709,2.54036732542471,0.255010255980414,-0.108910888326265,FALSE,0.436229886717924,-0.195373969977763,FALSE,2016,"FW"
242,"PE",150,0.85505129520567,4.08478360776712,3.07577684853974,"ME",1.3317526386393,17.2586684801357,10.1113171893972,0.209325971045274,0.0771642748785698,FALSE,0.277995230899672,0.131709115013797,FALSE,2016,"FW"
241,"PE",150,0.816796875,1.94096829447823,0.817875592333665,"MKT",0.816796875,1.94096829447823,0.817875592333665,0.420819277328572,0.420819277328572,FALSE,0.998681074060925,0.998681074060925,FALSE,2016,"FW"
244,"PE",150,1.08080253600574,2.53059572725833,1.42421041578005,"ROE",-0.416996340202968,3.09946269620087,1.63272331327334,0.427094112411504,-0.134538267137106,FALSE,0.758878410121567,-0.255399268702153,FALSE,2016,"FW"
294,"PE",180,0.367281929298366,0.109388082299925,0.0479858545227869,"Alpha",0.00300048063602672,0.00070219559948675,0.000305381686927387,3.35760460898598,4.27299834721242,TRUE,7.65396246354133,9.82534567221828,TRUE,2016,"FW"
293,"PE",180,1.0282276127418,2.88422064789622,1.65323555170604,"EG",-0.307348262185724,2.43510929818358,1.17863342971268,0.356501023419203,-0.126215386888377,FALSE,0.621948645902715,-0.26076662551532,FALSE,2016,"FW"
291,"PE",180,0.92609462104258,4.94880338797264,2.87327456951556,"IA",-0.562211898980598,4.66581160537517,2.46072426673978,0.187135060425581,-0.120496056534497,FALSE,0.322313304432553,-0.228474155588945,FALSE,2016,"FW"
290,"PE",180,0.778901294393165,6.91322919564169,3.44887323335125,"ME",1.33216045789287,15.0923367179283,9.97877488678859,0.112668229614636,0.088267342744241,FALSE,0.225842250988248,0.133499399776679,FALSE,2016,"FW"
289,"PE",180,0.7375,1.78842697087191,0.744447054257742,"MKT",0.7375,1.78842697087191,0.744447054257742,0.412373561801323,0.412373561801323,FALSE,0.990668168786471,0.990668168786471,FALSE,2016,"FW"
292,"PE",180,1.04714745287784,2.05338325578497,1.17461250458344,"ROE",-0.446812951075844,3.904171378993,2.03742469975052,0.509962010222751,-0.114445014755241,FALSE,0.891483317938282,-0.21930280472724,FALSE,2016,"FW"
342,"PE",210,0.404064477428337,21.3655147318731,9.22926866792094,"Alpha",0.00217905766291256,0.280043432415175,0.122303928713246,0.0189119935793334,0.00778114181832347,FALSE,0.0437807687658701,0.017816742976602,FALSE,2016,"FW"
341,"PE",210,0.974660589925316,2.70574344367369,1.60959441076335,"EG",-0.305677492620089,2.15250426482194,1.01932699923744,0.360219145020632,-0.142010168163535,FALSE,0.605531793231739,-0.299881679626623,FALSE,2016,"FW"
339,"PE",210,0.852365403312291,4.47175331423323,1.87210967482789,"IA",-0.495629933437927,2.71941009051518,1.61777973882032,0.190611007230493,-0.182256414788853,FALSE,0.455296724744853,-0.306364285288515,FALSE,2016,"FW"
338,"PE",210,0.689767921079578,4.15839581903656,1.71813216412544,"ME",1.24201309866274,0.826114257547703,1.23148483625708,0.165873560646131,1.50343985388852,FALSE,0.401463831177785,1.0085492424232,FALSE,2016,"FW"
337,"PE",210,0.6771484375,1.89292220386231,0.897194526134119,"MKT",0.6771484375,1.89292220386231,0.897194526134119,0.357726501447523,0.357726501447523,FALSE,0.754739822608743,0.754739822608743,FALSE,2016,"FW"
340,"PE",210,0.988230123589777,2.14745966260262,1.35942811226977,"ROE",-0.436937551513858,2.52003846186049,1.35933185754524,0.460185651353324,-0.173385270949903,FALSE,0.726945481464097,-0.32143552664388,FALSE,2016,"FW"
390,"PE",240,0.30724074768256,0.0488766172018726,0.0211077777302947,"Alpha",0.00265761123249837,0.000512513501455917,0.000218462591808078,6.28604771098579,5.18544628570524,TRUE,14.5558074188737,12.1650631831426,TRUE,2016,"FW"
389,"PE",240,0.873067930446178,2.33265371356673,1.31205761208824,"EG",-0.260079159985253,2.28853438655536,1.1021204976274,0.374280985372329,-0.113644418678243,FALSE,0.665418898074623,-0.235980694075776,FALSE,2016,"FW"
387,"PE",240,0.736071411819648,3.16565407514134,1.34782479975134,"IA",-0.328646326124453,3.15239673409304,1.67681534328834,0.232517955009593,-0.104252844373983,FALSE,0.546118020647376,-0.195994345733954,FALSE,2016,"FW"
386,"PE",240,0.638135543882618,2.72272233072987,1.27640918234611,"ME",1.18114910120455,0.976006928116419,1.52275373049328,0.234374080926407,1.21018516075909,FALSE,0.499945905050362,0.775666529361862,FALSE,2016,"FW"
385,"PE",240,0.630078125,1.760390383407,0.822104229652142,"MKT",0.630078125,1.760390383407,0.822104229652142,0.357919544970797,0.357919544970797,FALSE,0.766421217984252,0.766421217984252,FALSE,2016,"FW"
388,"PE",240,0.88902112398464,2.70943470220187,1.49061537389149,"ROE",-0.379965163657107,2.61300809590447,1.3449913444126,0.328120520218539,-0.145412930121667,FALSE,0.596412152696177,-0.282503798433773,FALSE,2016,"FW"
438,"PE",270,0.229174092156129,0.0721551573498192,0.0325631096851901,"Alpha",0.00325657880029873,0.00054046438376878,0.000221961924881184,3.17612906094928,6.02551971619271,TRUE,7.03784418538991,14.6717902272742,TRUE,2016,"FW"
437,"PE",270,0.79497306226213,2.5599866158353,1.1411456500494,"EG",-0.207620300334452,1.56406643898807,0.971806483569675,0.310537975997479,-0.132743913659307,FALSE,0.696644694064878,-0.213643666557784,FALSE,2016,"FW"
435,"PE",270,0.669732032452884,2.2456681367163,0.995815423100081,"IA",-0.203085274776458,2.7026424622374,1.33365133965446,0.298232860636386,-0.0751432265325738,FALSE,0.672546354391596,-0.15227763714396,FALSE,2016,"FW"
434,"PE",270,0.6350226067123,2.45125807817119,1.15159698946984,"ME",1.14951630463474,0.850550501851335,1.20132238395584,0.259059873118734,1.35149682721093,FALSE,0.551427810700204,0.956875789535772,FALSE,2016,"FW"
433,"PE",270,0.61171875,1.71317511002986,0.795426035668505,"MKT",0.61171875,1.71317511002986,0.795426035668505,0.357067264413699,0.357067264413699,FALSE,0.769045420402777,0.769045420402777,FALSE,2016,"FW"
436,"PE",270,0.818392134778787,3.20986374734859,1.29412827284703,"ROE",-0.321877510544891,2.82186165080438,1.3603121937494,0.254961642984004,-0.114065659616282,FALSE,0.632388729888697,-0.236620322911101,FALSE,2016,"FW"
486,"PE",300,0.202048123214688,0.0263003815421239,0.0171051559221303,"Alpha",0.00341706283827708,0.000527029340249623,0.000214910487675645,7.68232669518799,6.4836292352502,TRUE,11.8121181785477,15.8999352485501,TRUE,2016,"FW"
485,"PE",300,0.772875320033684,2.48103816078319,1.10744163438341,"EG",-0.191708067521036,1.56612362423024,0.978738224076438,0.311512870801516,-0.122409281460946,FALSE,0.697892598614461,-0.195872668304067,FALSE,2016,"FW"
483,"PE",300,0.653947502910887,2.15686930521865,0.952380144728301,"IA",-0.17106697279869,2.68449151677391,1.33860810960566,0.303192920094245,-0.0637241621848259,FALSE,0.686645460356009,-0.127794663405322,FALSE,2016,"FW"
482,"PE",300,0.634852183438488,2.45863339476955,1.15526269222556,"ME",1.12725268776558,0.848426473998002,1.20000271460419,0.258213438729442,1.3286392189693,FALSE,0.549530585303915,0.939375114778298,FALSE,2016,"FW"
481,"PE",300,0.6072265625,1.70197353467753,0.789103249934278,"MKT",0.6072265625,1.70197353467753,0.789103249934278,0.356777911129535,0.356777911129535,FALSE,0.76951471502693,0.76951471502693,FALSE,2016,"FW"
484,"PE",300,0.798904656330706,3.07843090539125,1.24011688658859,"ROE",-0.305244460048562,2.77237043315543,1.35060740914679,0.259516838572399,-0.110102335675663,FALSE,0.644217222562298,-0.226005320259121,FALSE,2016,"FW"
534,"PE",330,0.204465235603826,0.0264883585554756,0.0167585019222706,"Alpha",0.00339232710931356,0.000523916105846723,0.000213799270608846,7.71906024964161,6.47494335725961,TRUE,12.2006869439869,15.8668787767754,TRUE,2016,"FW"
533,"PE",330,0.772243704939569,2.47888663613061,1.10652622521223,"EG",-0.191217702843797,1.56615855168194,0.978931197658615,0.311528447361754,-0.122093451291022,FALSE,0.697899143593686,-0.195333138121603,FALSE,2016,"FW"
531,"PE",330,0.653658298515802,2.15526130289707,0.951592605499407,"IA",-0.17037484036282,2.68425530477106,1.3387401911035,0.303284941662138,-0.0634719208936615,FALSE,0.686909812810866,-0.127265052244665,FALSE,2016,"FW"
530,"PE",330,0.63477666330873,2.45977184604492,1.15581832022062,"ME",1.1231414008158,0.848016447440532,1.19973754820961,0.258063228233704,1.32443351093678,FALSE,0.549201074427999,0.936155913842894,FALSE,2016,"FW"
529,"PE",330,0.60712890625,1.70173138669499,0.788966609717792,"MKT",0.60712890625,1.70173138669499,0.788966609717792,0.35677129245946,0.35677129245946,FALSE,0.769524208974022,0.769524208974022,FALSE,2016,"FW"
532,"PE",330,0.798543619166594,3.07591825852095,1.23909066911397,"ROE",-0.305009020894068,2.77141709944145,1.35041100849873,0.259611456499033,-0.110055256913706,FALSE,0.644459391932637,-0.225863843655385,FALSE,2016,"FW"
582,"PE",360,0.204465235603826,0.0264883585554756,0.0167585019222706,"Alpha",0.00339232710931356,0.000523916105846723,0.000213799270608846,7.71906024964161,6.47494335725961,TRUE,12.2006869439869,15.8668787767754,TRUE,2016,"FW"
581,"PE",360,0.772243704939569,2.47888663613061,1.10652622521223,"EG",-0.191217702843797,1.56615855168194,0.978931197658615,0.311528447361754,-0.122093451291022,FALSE,0.697899143593686,-0.195333138121603,FALSE,2016,"FW"
579,"PE",360,0.653658298515802,2.15526130289707,0.951592605499407,"IA",-0.17037484036282,2.68425530477106,1.3387401911035,0.303284941662138,-0.0634719208936615,FALSE,0.686909812810866,-0.127265052244665,FALSE,2016,"FW"
578,"PE",360,0.63477666330873,2.45977184604492,1.15581832022062,"ME",1.1231414008158,0.848016447440532,1.19973754820961,0.258063228233704,1.32443351093678,FALSE,0.549201074427999,0.936155913842894,FALSE,2016,"FW"
577,"PE",360,0.60712890625,1.70173138669499,0.788966609717792,"MKT",0.60712890625,1.70173138669499,0.788966609717792,0.35677129245946,0.35677129245946,FALSE,0.769524208974022,0.769524208974022,FALSE,2016,"FW"
