"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting"
388,"PE",240,1.35949178538285,1.1062775990345,0.882373319606193,"ROE",-0.606236608477775,3.63040137798382,1.37111128349924,1.22888846937635,-0.166988865791599,FALSE,1.54072177294481,-0.442149820932541,FALSE,2019,"EW"
438,"PE",270,0.998526997908353,3.07400680515724,1.21950287205168,"Alpha",-0.00126460390866076,0.196303423211301,0.0667717343618444,0.324829143589771,-0.00644208790643218,FALSE,0.818798397931151,-0.0189392101425389,FALSE,2019,"EW"
437,"PE",270,1.28478937506602,1.34193456688335,0.894351564640233,"EG",-0.413840491273186,7.58039281594995,2.65850107729717,0.957415813536982,-0.0545935416964701,FALSE,1.43655965490802,-0.155666851071555,FALSE,2019,"EW"
435,"PE",270,1.06609278002252,2.79490812276362,1.48424062241097,"IA",-0.579596546078392,4.5916589504124,1.82612000476975,0.381441082567094,-0.126228135046122,FALSE,0.718274896890223,-0.317392364447303,FALSE,2019,"EW"
434,"PE",270,0.906133423873689,1.79086152395207,0.847539423115977,"ME",0.0678014711244032,1.72422051208652,0.748990915644522,0.505976264359086,0.039322969799469,FALSE,1.06913424810647,0.0905237563075897,FALSE,2019,"EW"
433,"PE",270,0.90546875,1.79940469619507,0.844721745366787,"MKT",0.90546875,1.79940469619507,0.844721745366787,0.503204616457131,0.503204616457131,FALSE,1.07191362713983,1.07191362713983,FALSE,2019,"EW"
436,"PE",270,1.30524971801788,1.10083013991472,0.860490638201096,"ROE",-0.581825133226812,3.69918058720622,1.38851448124188,1.18569584052177,-0.157284868773122,FALSE,1.51686684325419,-0.419027054515435,FALSE,2019,"EW"
486,"PE",300,0.998520411488417,3.32590807125301,1.2899854354937,"Alpha",-0.00129770587062477,0.213225028657089,0.0724962007341178,0.300224898011758,-0.00608608604157702,FALSE,0.774055569942358,-0.0179003293618675,FALSE,2019,"EW"
485,"PE",300,1.25710011020838,1.43089014952308,0.906675972390905,"EG",-0.392832404969522,8.55566791621428,2.99628413668245,0.878544108104578,-0.0459148729025639,FALSE,1.38649324399036,-0.131106526300431,FALSE,2019,"EW"
483,"PE",300,1.04443647975504,2.79339869318698,1.45981666860804,"IA",-0.530438771871195,4.91350195345509,1.94807913166431,0.373894525798409,-0.107955339571647,FALSE,0.715457291463131,-0.272288103316431,FALSE,2019,"EW"
482,"PE",300,0.909018161636777,1.79772516984914,0.851577904538008,"ME",0.0723774804268033,1.7260340414003,0.750813283698336,0.505649126397368,0.0419328232762343,FALSE,1.0674515587977,0.0963987744999506,FALSE,2019,"EW"
481,"PE",300,0.9072265625,1.80346672789103,0.847176844627998,"MKT",0.9072265625,1.80346672789103,0.847176844627998,0.503045910672779,0.503045910672779,FALSE,1.07088215200024,1.07088215200024,FALSE,2019,"EW"
484,"PE",300,1.28086124612601,1.10525823587536,0.854376411056355,"ROE",-0.559375299530803,3.79450995948308,1.42161795592127,1.15887962156787,-0.147417006544636,FALSE,1.49917674405634,-0.39347793631961,FALSE,2019,"EW"
534,"PE",330,0.9985287592634,3.30399924741858,1.2837806443577,"Alpha",-0.00129508705850213,0.211764169532276,0.0720019231145965,0.302218216315743,-0.00611570437700859,FALSE,0.777803251398126,-0.0179868398298321,FALSE,2019,"EW"
533,"PE",330,1.25542107605374,1.44446773954542,0.909580335077858,"EG",-0.390811836734974,8.68076261635066,3.03989418274097,0.8691236513519,-0.0450204497009122,FALSE,1.38022011650711,-0.128561000232775,FALSE,2019,"EW"
531,"PE",330,1.0432054904195,2.80187703795731,1.46215269468317,"IA",-0.524700241143,4.96364601924453,1.96854358111845,0.372323794473166,-0.10570863415898,FALSE,0.713472330361194,-0.266542354548679,FALSE,2019,"EW"
530,"PE",330,0.90996413230896,1.79996541609084,0.85290418727245,"ME",0.0736659049987792,1.72658535241427,0.751349262449666,0.505545342246196,0.0426656608060371,FALSE,1.06690076785645,0.0980448224020373,FALSE,2019,"EW"
529,"PE",330,0.9080078125,1.8052753177152,0.848270343714601,"MKT",0.9080078125,1.8052753177152,0.848270343714601,0.502974700639677,0.502974700639677,FALSE,1.07042267742593,1.07042267742593,FALSE,2019,"EW"
532,"PE",330,1.27979408332321,1.10604374507908,0.854417938112387,"ROE",-0.557533602943295,3.80403320112424,1.42513609384935,1.15709174163966,-0.14656381095163,FALSE,1.49785488604158,-0.3912142884806,FALSE,2019,"EW"
582,"PE",360,0.9985287592634,3.30399924741858,1.2837806443577,"Alpha",-0.00129508705850213,0.211764169532276,0.0720019231145965,0.302218216315743,-0.00611570437700859,FALSE,0.777803251398126,-0.0179868398298321,FALSE,2019,"EW"
581,"PE",360,1.25542107605374,1.44446773954542,0.909580335077858,"EG",-0.390811836734974,8.68076261635066,3.03989418274097,0.8691236513519,-0.0450204497009122,FALSE,1.38022011650711,-0.128561000232775,FALSE,2019,"EW"
579,"PE",360,1.0432054904195,2.80187703795731,1.46215269468317,"IA",-0.524700241143,4.96364601924453,1.96854358111845,0.372323794473166,-0.10570863415898,FALSE,0.713472330361194,-0.266542354548679,FALSE,2019,"EW"
578,"PE",360,0.90996413230896,1.79996541609084,0.85290418727245,"ME",0.0736659049987792,1.72658535241427,0.751349262449666,0.505545342246196,0.0426656608060371,FALSE,1.06690076785645,0.0980448224020373,FALSE,2019,"EW"
577,"PE",360,0.9080078125,1.8052753177152,0.848270343714601,"MKT",0.9080078125,1.8052753177152,0.848270343714601,0.502974700639677,0.502974700639677,FALSE,1.07042267742593,1.07042267742593,FALSE,2019,"EW"
580,"PE",360,1.27979408332321,1.10604374507908,0.854417938112387,"ROE",-0.557533602943295,3.80403320112424,1.42513609384935,1.15709174163966,-0.14656381095163,FALSE,1.49785488604158,-0.3912142884806,FALSE,2019,"EW"
6,"PE",0,0.876266188227007,2.0105807179321,0.763110895498188,"Alpha",0.02,0.0104619371270034,0.00391278019976603,0.435827410663848,1.91169185564859,FALSE,1.14828158449362,5.11145502146937,FALSE,2019,"FW"
5,"PE",0,1.77850955093993,0.550418473056491,0.302023086013546,"EG",1.15157045500616,0.341508929236356,0.187941208597329,3.23119524143841,3.37200686840363,TRUE,5.88865432247177,6.12729088846844,TRUE,2019,"FW"
3,"PE",0,2.00208091740941,1.78229844359675,0.94911308817984,"IA",0.914929849601197,3.12529645806931,1.62972534993947,1.12331406931441,0.292749779701349,FALSE,2.10942293636357,0.561401250606539,FALSE,2019,"FW"
2,"PE",0,1.94731384825928,0.962799763080905,0.493471067219176,"ME",1.03685569873209,2.08118745108799,1.21827683055433,2.02255331059491,0.498203897102132,FALSE,3.94615607199191,0.851083819972435,FALSE,2019,"FW"
1,"PE",0,1.787890625,0.997780739459777,0.525671913194184,"MKT",1.787890625,0.997780739459777,0.525671913194184,1.79186724527075,1.79186724527075,FALSE,3.40115303885287,3.40115303885287,TRUE,2019,"FW"
4,"PE",0,1.85782628884131,0.781068052941431,0.408141257118189,"ROE",1.4215898081075,0.703446447179526,0.362390211227149,2.37857160057297,2.02089272581783,TRUE,4.55191984745449,3.92281514253275,TRUE,2019,"FW"
54,"PE",1,0.852702371252716,2.08061003373695,0.789865401631575,"Alpha",0.02,0.0108985044858425,0.00407815973270395,0.409832865085819,1.83511416873578,FALSE,1.07955402210471,4.90417279137307,FALSE,2019,"FW"
53,"PE",1,1.76953344358468,0.627341342769443,0.342512678252004,"EG",1.07151943682474,0.40009180004649,0.218982647041212,2.82068679831134,2.67818394853439,TRUE,5.16632976220152,4.89317053795172,TRUE,2019,"FW"
51,"PE",1,1.98077981736969,1.85996828203415,0.990801756173728,"IA",0.879204779208885,3.27823913225172,1.71108671841379,1.06495354598381,0.268194217608825,FALSE,1.99916865813708,0.513828299727512,FALSE,2019,"FW"
50,"PE",1,1.92822053463964,0.979349952064752,0.49626819047565,"ME",0.948794554555963,1.92905000918759,1.1542902259798,1.96887795886894,0.491845493915185,FALSE,3.88544051713556,0.82197226763364,FALSE,2019,"FW"
49,"PE",1,1.76875,0.991227969797538,0.522714016160932,"MKT",1.76875,0.991227969797538,0.522714016160932,1.78440283556695,1.78440283556695,FALSE,3.38378146618407,3.38378146618407,TRUE,2019,"FW"
52,"PE",1,1.84258824522003,0.907574956970302,0.470282087526172,"ROE",1.33113072495726,0.818654848907017,0.420023802148693,2.03023257866328,1.62599748445202,FALSE,3.91804896272492,3.16917926590747,TRUE,2019,"FW"
102,"PE",30,1.75732994637659,1.76663723081282,0.806070534394086,"Alpha",0.00532326899858806,0.00985849524263227,0.00467752907956553,0.994731638010398,0.539967699691938,FALSE,2.18011932131666,1.13805150284229,FALSE,2019,"FW"
101,"PE",30,2.0491011580251,1.89277213518667,0.864345383918568,"EG",0.627791203065488,1.11713188673825,0.523478233591597,1.08259262693711,0.561966953515653,FALSE,2.37069717285394,1.19926897200328,FALSE,2019,"FW"
99,"PE",30,2.18050476984402,2.0663499824889,1.08475117611876,"IA",0.859687779201318,3.32464153047364,1.71458463602896,1.05524465280447,0.258580593222285,FALSE,2.01014280311349,0.501397108743716,FALSE,2019,"FW"
98,"PE",30,2.29569248929582,0.725069582394588,0.419716132181938,"ME",1.3994561615654,3.00785802255493,1.44174523049138,3.16616852373554,0.465266695127011,FALSE,5.46963128951328,0.970668140229209,FALSE,2019,"FW"
97,"PE",30,1.8990234375,1.0478324574767,0.530740704811277,"MKT",1.8990234375,1.0478324574767,0.530740704811277,1.81233500064797,1.81233500064797,FALSE,3.5780625459569,3.5780625459569,TRUE,2019,"FW"
100,"PE",30,2.09303732113969,1.59584347194314,0.773333019986364,"ROE",0.959674253426306,1.32527171436737,0.647992975048011,1.31155552404595,0.724133959113747,FALSE,2.70651487398869,1.48099484158019,FALSE,2019,"FW"
150,"PE",60,1.89737863646073,1.06305988047138,0.524253156672912,"Alpha",0.00335896646419136,0.00120428209335263,0.0005377329827423,1.78482762007668,2.78918575866245,FALSE,3.61920307452632,6.24653233480583,TRUE,2019,"FW"
149,"PE",60,2.07499162358017,4.39968321723121,2.09622413692531,"EG",0.29666300132576,2.60137371398877,1.24616749688235,0.471622960365313,0.114040900671237,FALSE,0.989871067234116,0.238060294517349,FALSE,2019,"FW"
147,"PE",60,2.13414627722704,5.59502402402302,2.7746013190794,"IA",0.367846145021122,8.67560068334201,4.30109418295548,0.381436481427744,0.0424000779251426,FALSE,0.769172227574353,0.0855238526230918,FALSE,2019,"FW"
146,"PE",60,2.42161317451572,0.480518482785781,0.35769498391835,"ME",1.64240486318545,3.64416822217545,1.68300524071309,5.03958382719546,0.450694030311528,FALSE,6.77005069511541,0.97587626197145,FALSE,2019,"FW"
145,"PE",60,2.041796875,1.10840976149178,0.55734473679048,"MKT",2.041796875,1.10840976149178,0.55734473679048,1.84209571760898,1.84209571760898,FALSE,3.6634361827078,3.6634361827078,TRUE,2019,"FW"
148,"PE",60,2.08179973093188,13.6359783520688,6.64506740454494,"ROE",0.318757134548696,10.7334274179199,5.23134001806781,0.152669627157045,0.0296976093597575,FALSE,0.313284968262025,0.0609322149674432,FALSE,2019,"FW"
198,"PE",120,1.57794442258981,21.6239013843769,9.56570607000361,"Alpha",-0.000631493831691978,0.141053628367072,0.063185369669743,0.0729722354232462,-0.00447697687044679,FALSE,0.164958489320299,-0.00999430461501875,FALSE,2019,"FW"
197,"PE",120,1.73439487091012,5.95317411325243,2.90338466447466,"EG",-0.340148943440534,4.32870694948534,2.06673192199831,0.291339517023224,-0.0785798039483768,FALSE,0.597369991008044,-0.164583001704278,FALSE,2019,"FW"
195,"PE",120,1.62878920117726,5.58829443752537,2.81729800674493,"IA",-0.697044626923798,10.859097790621,5.42571989639681,0.29146445653256,-0.0641899207801439,FALSE,0.578138768876333,-0.128470440832506,FALSE,2019,"FW"
194,"PE",120,1.57811880138007,0.831926052521542,0.546211226608022,"ME",1.31836735354707,2.60604139788931,1.78843265468732,1.89694600451187,0.505888875984412,FALSE,2.88920974982555,0.737163543783295,FALSE,2019,"FW"
193,"PE",120,1.504296875,0.943366616428647,0.516934509475629,"MKT",1.504296875,0.943366616428647,0.516934509475629,1.59460473669812,1.59460473669812,FALSE,2.91003376138679,2.91003376138679,TRUE,2019,"FW"
196,"PE",120,1.74246280673106,4.48418054694741,2.25337825850028,"ROE",-0.485619902444887,3.99500761046907,1.97650618816331,0.388579984344572,-0.121556690198112,FALSE,0.773266893899448,-0.24569612043368,FALSE,2019,"FW"
246,"PE",150,1.5195949057818,27.8771697657684,12.3154365721888,"Alpha",-0.00225113640483125,0.190557971412934,0.0830486895704492,0.0545103724140525,-0.0118133940456004,FALSE,0.123389446803162,-0.0271062242700607,FALSE,2019,"FW"
245,"PE",150,1.66477409564327,4.39847267305035,2.14986928889299,"EG",-0.49801576859154,3.52886726482274,1.66743367326244,0.378489130066311,-0.141126240013608,FALSE,0.774360610779502,-0.298672011113426,FALSE,2019,"FW"
243,"PE",150,1.5005470605068,1.54426334946594,0.821298240821319,"IA",-0.940867060884119,2.50045914563984,1.25108083565669,0.97169116979027,-0.376277717844241,FALSE,1.82704282795762,-0.752043380466506,FALSE,2019,"FW"
242,"PE",150,1.3791997345953,0.872334225097904,0.676646026341724,"ME",1.64657382488874,5.24459057984117,2.95790753619676,1.58104507987235,0.313956599628146,FALSE,2.03828838255642,0.55666845725877,FALSE,2019,"FW"
241,"PE",150,1.2388671875,0.908128012785049,0.511443033751704,"MKT",1.2388671875,0.908128012785049,0.511443033751704,1.36419884648271,1.36419884648271,FALSE,2.42229751065775,2.42229751065775,TRUE,2019,"FW"
244,"PE",150,1.65978609449974,2.3799790075271,1.1980168630824,"ROE",-0.660672529761837,2.53566841212977,1.17615940671263,0.697395266618057,-0.260551626782668,FALSE,1.38544468416684,-0.561720227709966,FALSE,2019,"FW"
294,"PE",180,1.57502090118063,8.79525958915441,3.81200653889706,"Alpha",-0.00345887178812253,0.0703759680567687,0.0289347462935929,0.179076113128351,-0.0491484789997124,FALSE,0.413173714449172,-0.119540422197807,FALSE,2019,"FW"
293,"PE",180,1.62509458131663,2.46947317592808,1.23430716322125,"EG",-0.539773018605047,2.218235308119,1.02297103167262,0.658073388752597,-0.243334427429504,FALSE,1.31660467486514,-0.527652300889191,FALSE,2019,"FW"
291,"PE",180,1.44457709526771,1.66401294617342,0.885898833250903,"IA",-0.995820018592531,2.48742454488212,1.2458685391032,0.86812851942629,-0.400341799569934,FALSE,1.63063438063992,-0.799297829054534,FALSE,2019,"FW"
290,"PE",180,1.25227282090546,1.6262909404508,0.875406994458192,"ME",1.68272700123798,7.10166419798916,3.69067176312408,0.770017707015164,0.236948263720276,FALSE,1.4305035587253,0.455940573759826,FALSE,2019,"FW"
289,"PE",180,1.114453125,0.890497492638472,0.49804254593101,"MKT",1.114453125,0.890497492638472,0.49804254593101,1.25149496120193,1.25149496120193,FALSE,2.23766650882549,2.23766650882549,TRUE,2019,"FW"
292,"PE",180,1.59434132520593,2.10408703880117,1.10236701912488,"ROE",-0.689844983078251,2.24289041330245,1.04510899918572,0.757735443356148,-0.307569633802357,FALSE,1.4462890285593,-0.660069890906817,FALSE,2019,"FW"
342,"PE",210,1.52559818478005,8.40377342635544,3.62963454092467,"Alpha",-0.00354212575211406,0.0690016358518091,0.0281885901185631,0.181537281811472,-0.0513339388028609,FALSE,0.420317298498982,-0.12565813817632,FALSE,2019,"FW"
341,"PE",210,1.56772791596122,2.3295205556305,1.20723191291017,"EG",-0.53458964991587,2.09561846514425,0.980405914685946,0.67298307893098,-0.255098749513582,FALSE,1.29861371224194,-0.545273791098165,FALSE,2019,"FW"
339,"PE",210,1.37591704686347,1.67569470720795,0.889877293694242,"IA",-0.933460545761045,2.66657662845707,1.33525429290636,0.821102460337796,-0.350059524185196,FALSE,1.54618738629849,-0.699088219165537,FALSE,2019,"FW"
338,"PE",210,1.10035554557371,2.85940512895532,2.58961325073785,"ME",1.4313620337995,14.6694480659002,10.6224276017087,0.38481974255104,0.097574361855288,FALSE,0.424911150443098,0.134749050543706,FALSE,2019,"FW"
337,"PE",210,1.048828125,1.29004379441034,0.634651286722442,"MKT",1.048828125,1.29004379441034,0.634651286722442,0.813017456883628,0.813017456883628,FALSE,1.65260537076433,1.65260537076433,FALSE,2019,"FW"
340,"PE",210,1.53295990419028,2.07030882159121,1.08451519112712,"ROE",-0.679207943621441,2.29357543299864,1.06924571741817,0.740449873083219,-0.296134992487881,FALSE,1.413497862208,-0.635221570268689,FALSE,2019,"FW"
390,"PE",240,1.4705004041666,6.77087248412538,2.9088875796614,"Alpha",-0.00362683691377744,0.0633642347530123,0.0251524177195895,0.217180342358279,-0.0572379186447134,FALSE,0.505519846984863,-0.144194365496433,FALSE,2019,"FW"
389,"PE",240,1.47427244780627,2.28366352356094,1.18317989753067,"EG",-0.51192733001144,2.18887523294763,1.02551468849847,0.645573409828529,-0.23387688905505,FALSE,1.24602560513673,-0.499190636421785,FALSE,2019,"FW"
387,"PE",240,1.24665184672413,1.75208385733099,0.95056824891045,"IA",-0.771832823273144,3.02464221537085,1.5294005339239,0.711525216962616,-0.255181528364177,FALSE,1.31148063082588,-0.504663628757141,FALSE,2019,"FW"
386,"PE",240,1.02048667523746,2.91489886439832,1.79354960037561,"ME",1.28915362406631,8.51895970212256,8.02174013659317,0.350093338640792,0.151327588008793,FALSE,0.56897599878127,0.160707477693713,FALSE,2019,"FW"
385,"PE",240,0.99609375,1.71946511110808,0.679204033082244,"MKT",0.99609375,1.71946511110808,0.679204033082244,0.579304426455088,0.579304426455088,FALSE,1.46656041702182,1.46656041702182,FALSE,2019,"FW"
388,"PE",240,1.43435543589294,1.9655463933036,1.042631728219,"ROE",-0.639658706076443,2.16596368240705,1.08184517393281,0.729748959769981,-0.29532291389373,FALSE,1.37570668249572,-0.591266404370142,FALSE,2019,"FW"
438,"PE",270,1.38420632564071,5.59773536743819,2.45689234704122,"Alpha",-0.00326170130408259,0.0600105925705754,0.0231790030004445,0.247279700589739,-0.0543520929283721,FALSE,0.56339722304385,-0.14071792924053,FALSE,2019,"FW"
437,"PE",270,1.38514302642798,2.25234103239603,1.16669299856276,"EG",-0.47131456338393,2.28740534306071,1.07320296297916,0.614979262245412,-0.206047679661917,FALSE,1.18723865501407,-0.43916628973478,FALSE,2019,"FW"
435,"PE",270,1.14121649966983,1.5762510974771,0.854461289760311,"IA",-0.597610995479045,2.81755917370539,1.41839437535239,0.724006791491804,-0.212102376076497,FALSE,1.33559766059146,-0.421329219759894,FALSE,2019,"FW"
434,"PE",270,1.01709429554737,2.87460730339906,1.76544584333236,"ME",1.26793116978239,8.4665378985863,8.02701738240359,0.353820257238167,0.149757927616919,FALSE,0.576111863974008,0.157957944947507,FALSE,2019,"FW"
433,"PE",270,0.9740234375,1.68805201273787,0.669232931242368,"MKT",0.9740234375,1.68805201273787,0.669232931242368,0.577010323230634,0.577010323230634,FALSE,1.45543261849326,1.45543261849326,FALSE,2019,"FW"
436,"PE",270,1.34458681810502,1.89275953796095,1.01407431627121,"ROE",-0.580495632074599,2.17572296695272,1.10553905846504,0.710384383825919,-0.266805857589319,FALSE,1.32592532571885,-0.525079261225356,FALSE,2019,"FW"
486,"PE",300,1.36247835242762,5.40982242740307,2.44050263950659,"Alpha",-0.00316482110087111,0.0592084303953369,0.0233403535976608,0.251852694004536,-0.0534522040145209,FALSE,0.558277762282232,-0.135594393959323,FALSE,2019,"FW"
485,"PE",300,1.35543141392118,1.8059440222694,0.958405310266979,"EG",-0.455709457056946,2.07164309658391,0.971555447307685,0.750538996340488,-0.219974887473812,FALSE,1.41425699482362,-0.469051414738891,FALSE,2019,"FW"
483,"PE",300,1.11164609112602,1.80060557285635,0.97661367173676,"IA",-0.543665713755763,2.84543252500322,1.43131953112445,0.617373459176062,-0.191066106463076,FALSE,1.13826595233827,-0.379835321138011,FALSE,2019,"FW"
482,"PE",300,1.01682052930018,2.87017681586599,1.76422480889385,"ME",1.24793455671133,8.57460179861167,8.1538930291826,0.354271041309831,0.145538485170633,FALSE,0.576355419204039,0.153047697859783,FALSE,2019,"FW"
481,"PE",300,0.9671875,1.67752676449222,0.664279025379,"MKT",0.9671875,1.67752676449222,0.664279025379,0.576555629675908,0.576555629675908,FALSE,1.45599584368659,1.45599584368659,FALSE,2019,"FW"
484,"PE",300,1.31561506586513,1.81707547132243,1.00423370469579,"ROE",-0.559232065238757,2.15648265786829,1.11179199624307,0.724028851100859,-0.259326020173779,FALSE,1.31006862218757,-0.503000621634708,FALSE,2019,"FW"
534,"PE",330,1.3631191487779,5.40579184540302,2.43884233438715,"Alpha",-0.00317064530749461,0.0591537107519338,0.0233163596665735,0.252159015322995,-0.0536001083818898,FALSE,0.558920570451896,-0.135983719278446,FALSE,2019,"FW"
533,"PE",330,1.35519594103098,1.80566902162779,0.958264689570178,"EG",-0.455826924741268,2.07175966223693,0.971615420819525,0.750522894727012,-0.220019210263559,FALSE,1.41421880173717,-0.469143361636637,FALSE,2019,"FW"
531,"PE",330,1.11119253380457,1.80007619203597,0.976273001553555,"IA",-0.542292961094063,2.84710690360889,1.43211881273513,0.617303055682193,-0.190471583770413,FALSE,1.13819856949472,-0.378664784144805,FALSE,2019,"FW"
530,"PE",330,1.01715802894032,2.87386434464498,1.76734375725336,"ME",1.24495350576035,8.61161769010935,8.18910875970459,0.353933904651986,0.144566741181533,FALSE,0.57552925103891,0.152025518562689,FALSE,2019,"FW"
529,"PE",330,0.96796875,1.67872403436539,0.664842442347022,"MKT",0.96796875,1.67872403436539,0.664842442347022,0.576609812086191,0.576609812086191,FALSE,1.45593705868549,1.45593705868549,FALSE,2019,"FW"
532,"PE",330,1.31543992856532,1.81697983062135,1.00417951370863,"ROE",-0.559085006004898,2.15654435002412,1.11183459467058,0.72397057270332,-0.259250409572446,FALSE,1.30996491225672,-0.502849082664626,FALSE,2019,"FW"
582,"PE",360,1.3631191487779,5.40579184540302,2.43884233438715,"Alpha",-0.00317064530749461,0.0591537107519338,0.0233163596665735,0.252159015322995,-0.0536001083818898,FALSE,0.558920570451896,-0.135983719278446,FALSE,2019,"FW"
581,"PE",360,1.35519594103098,1.80566902162779,0.958264689570178,"EG",-0.455826924741268,2.07175966223693,0.971615420819525,0.750522894727012,-0.220019210263559,FALSE,1.41421880173717,-0.469143361636637,FALSE,2019,"FW"
579,"PE",360,1.11119253380457,1.80007619203597,0.976273001553555,"IA",-0.542292961094063,2.84710690360889,1.43211881273513,0.617303055682193,-0.190471583770413,FALSE,1.13819856949472,-0.378664784144805,FALSE,2019,"FW"
578,"PE",360,1.01715802894032,2.87386434464498,1.76734375725336,"ME",1.24495350576035,8.61161769010935,8.18910875970459,0.353933904651986,0.144566741181533,FALSE,0.57552925103891,0.152025518562689,FALSE,2019,"FW"
577,"PE",360,0.96796875,1.67872403436539,0.664842442347022,"MKT",0.96796875,1.67872403436539,0.664842442347022,0.576609812086191,0.576609812086191,FALSE,1.45593705868549,1.45593705868549,FALSE,2019,"FW"
580,"PE",360,1.31543992856532,1.81697983062135,1.00417951370863,"ROE",-0.559085006004898,2.15654435002412,1.11183459467058,0.72397057270332,-0.259250409572446,FALSE,1.30996491225672,-0.502849082664626,FALSE,2019,"FW"
6,"PE",0,1.21992547200152,1.47976229294233,0.740625199764281,"Alpha",0.00537861346824622,0.00848093490818578,0.00483208022839955,0.824406377848596,0.634200536435528,FALSE,1.64715631116763,1.11310516672189,FALSE,2020,"EW"
5,"PE",0,1.5270292680706,1.97462639532975,1.05631613871146,"EG",0.47589467196775,1.18795371073862,0.676386611175135,0.773325663873543,0.400600349715528,FALSE,1.4456176632247,0.703583814500621,FALSE,2020,"EW"
3,"PE",0,1.76183573844727,1.2213733207451,0.60544796184931,"IA",0.655268801988371,2.24097937090298,1.13419920294291,1.44250386718163,0.292402871037736,FALSE,2.90997054984847,0.577736962156333,FALSE,2020,"EW"
2,"PE",0,1.78007563131972,1.14281346413289,0.641352752653468,"ME",0.81110657788978,2.08909564696687,1.30128245016916,1.55762570812057,0.388257272503255,FALSE,2.7755016626264,0.623313238247654,FALSE,2020,"EW"
1,"PE",0,1.641796875,0.89959019734467,0.593394352088682,"MKT",1.641796875,0.89959019734467,0.593394352088682,1.82504976137591,1.82504976137591,FALSE,2.76678884660944,2.76678884660944,TRUE,2020,"EW"
4,"PE",0,1.58796947471292,2.5503723728311,1.35598025558395,"ROE",0.59678998952495,2.21102773340846,1.20751965233948,0.622642203793228,0.269915198487789,FALSE,1.17108598607807,0.494227972496111,FALSE,2020,"EW"
54,"PE",1,1.23567960874231,1.49100420689462,0.746730100923204,"Alpha",0.00523783812610023,0.00852673387538555,0.00486978139109338,0.828756621227726,0.614284226838661,FALSE,1.65478746231684,1.07557972431371,FALSE,2020,"EW"
53,"PE",1,1.52289067765341,1.79283802117183,0.956608670821922,"EG",0.487965598414667,1.08278110622744,0.617710193435745,0.849430154687383,0.450659505977904,FALSE,1.59196829811812,0.789958792327143,FALSE,2020,"EW"
51,"PE",1,1.75980975449866,1.22785702412939,0.608511119582319,"IA",0.647982298672395,2.25380290650142,1.14056457624493,1.4332367042054,0.287506195330211,FALSE,2.89199276375852,0.568124166021131,FALSE,2020,"EW"
50,"PE",1,1.77185693548149,1.14164198739928,0.634461754058859,"ME",0.740449898257508,1.97943220354072,1.25811655795624,1.55202502626754,0.374071866130613,FALSE,2.79269305698309,0.588538393819679,FALSE,2020,"EW"
49,"PE",1,1.6302734375,0.89674808048785,0.592280798699777,"MKT",1.6302734375,0.89674808048785,0.592280798699777,1.81798374925218,1.81798374925218,FALSE,2.75253467794146,2.75253467794146,TRUE,2020,"EW"
52,"PE",1,1.58439518199075,2.6853735959272,1.42656772032549,"ROE",0.565855846061186,2.32891561398706,1.27112071823263,0.590009220465167,0.242969664792814,FALSE,1.11063439850528,0.44516294789684,FALSE,2020,"EW"
102,"PE",30,1.35151681312316,0.884122197562261,0.634230520814308,"Alpha",0.00390818949278863,0.00195048530097985,0.00121164553006996,1.52865386351527,2.00370107420205,FALSE,2.13095517917981,3.2255221480188,TRUE,2020,"EW"
101,"PE",30,1.57602696074785,3.50560917271593,1.73364053883598,"EG",0.311978979717236,2.13844985229428,1.10395799337496,0.449572922450691,0.145890248201295,FALSE,0.90908520275261,0.282600408339334,FALSE,2020,"EW"
99,"PE",30,1.71542885413492,1.47725633980925,0.786721676401139,"IA",0.413212156155532,2.70573605588606,1.51708966737164,1.16122625972715,0.152717097167194,FALSE,2.18047742370867,0.27237161061905,FALSE,2020,"EW"
98,"PE",30,1.83577944369122,1.03258766123877,0.575853079847162,"ME",0.898524963841147,2.05592692936448,1.15257358875134,1.7778436762346,0.43704129315476,FALSE,3.18793023418136,0.779581427693983,FALSE,2020,"EW"
97,"PE",30,1.6380859375,0.898670165010309,0.59303299340413,"MKT",1.6380859375,0.898670165010309,0.59303299340413,1.82278882873697,1.82278882873697,FALSE,2.76221720497717,2.76221720497717,TRUE,2020,"EW"
100,"PE",30,1.61288454653384,5.22704138214888,2.75899478838119,"ROE",0.391647663302251,4.50354891081663,2.42275055522531,0.308565482577215,0.0869642300012755,FALSE,0.584591371221902,0.161654142419886,FALSE,2020,"EW"
150,"PE",60,1.4373433482706,0.138336135369944,0.0496925316392865,"Alpha",0.00258273754648955,0.000733705220539202,0.000501095051796317,10.3902233818142,3.52012971175466,TRUE,28.9247357873441,5.15418688975474,TRUE,2020,"EW"
149,"PE",60,1.62118909121295,17.287549268809,8.48674642267236,"EG",0.147431570837171,11.3394356188257,5.63464159356762,0.09377784358006,0.0130016674368172,FALSE,0.191025984573068,0.0261652082726035,FALSE,2020,"EW"
